date,B02,B03,B04,B08
2021-05-03,0.0001,0.03615,0.0237,0.35385
2021-05-08,0.0001,0.0357,0.0239,0.3515
2021-05-18,0.0001,0.032850000000000004,0.025500000000000002,0.33899999999999997
2021-05-23,0.0001,0.03,0.0271,0.3265
2021-05-28,0.0001,0.03795,0.037599999999999995,0.327
2021-06-02,0.0001,0.0459,0.0481,0.3275
2021-06-07,0.0001,0.0453,0.0468,0.3364
2021-06-12,0.001125,0.0495,0.0613,0.32855
2021-06-17,0.0021499999999999996,0.0537,0.0758,0.3207
2021-06-22,0.0031749999999999994,0.0579,0.0903,0.31284999999999996
2021-07-07,0.0042,0.0621,0.1048,0.305
2021-07-17,0.0147,0.0597,0.1345,0.3041
2021-07-22,0.0228,0.0555,0.1296,0.282
2021-07-27,0.0208,0.0537,0.1299,0.282
2021-08-01,0.0268,0.051,0.1264,0.2586
2021-08-06,0.031,0.0569,0.13006666666666666,0.2586
2021-08-11,0.035199999999999995,0.0628,0.13373333333333334,0.2586
2021-08-16,0.0394,0.0687,0.1374,0.2586
2021-08-21,0.0385,0.0677,0.1374,0.2573
2021-08-26,0.0369,0.0676,0.1384,0.2674
2021-08-31,0.0512,0.0745,0.1412,0.2627
2021-09-05,0.049,0.0795,0.1438,0.2634
2021-09-10,0.05715,0.08549999999999999,0.14825,0.26170000000000004
2021-09-15,0.0653,0.0915,0.1527,0.26
2021-09-20,0.0628,0.0902,0.1517,0.2683
2021-09-25,0.06605,0.0944,0.15745,0.2734
2021-09-30,0.0693,0.0986,0.1632,0.2785
2021-10-05,0.0796,0.1059,0.1649,0.2754
2021-10-10,0.075,0.1012,0.1618,0.2776
2021-10-15,0.0781,0.1053,0.1645,0.2806
2021-10-20,0.07965,0.10935,0.16355,0.28605
2021-10-25,0.0812,0.1134,0.1626,0.2915
2021-10-30,0.0777,0.1079,0.1455,0.3031
2021-11-04,0.0633,0.0964,0.1321,0.3156
2021-11-09,0.0564,0.09265000000000001,0.1174,0.32999999999999996
2021-11-14,0.0495,0.0889,0.1027,0.3444
2021-11-19,0.056,0.0894,0.095,0.3553
2021-11-24,0.0478,0.08366666666666667,0.08456666666666666,0.3703
2021-11-29,0.039599999999999996,0.07793333333333333,0.07413333333333334,0.3853
2021-12-04,0.0314,0.0722,0.0637,0.4003
2021-12-09,0.02795,0.06875,0.0562,0.4131
2021-12-14,0.0245,0.0653,0.0487,0.4259
2021-12-19,0.0268,0.06375,0.048350000000000004,0.4193
2021-12-24,0.0291,0.0622,0.048,0.4127
2021-12-29,0.02605,0.05985,0.04765,0.41059999999999997
2022-01-03,0.023,0.0575,0.0473,0.4085
2022-01-08,0.024666666666666667,0.056633333333333334,0.04686666666666667,0.4013
2022-01-13,0.026333333333333334,0.055766666666666666,0.04643333333333333,0.3941
2022-01-18,0.028,0.0549,0.046,0.3869
2022-01-23,0.0167,0.0512,0.0408,0.3833
2022-01-28,0.0376,0.0636,0.0513,0.3746
2022-02-02,0.03213333333333333,0.058800000000000005,0.04816666666666666,0.3685
2022-02-07,0.026666666666666665,0.054,0.045033333333333335,0.3624
2022-02-12,0.0212,0.0492,0.0419,0.3563
2022-02-17,0.0223,0.0499,0.04235,0.35314999999999996
2022-02-22,0.0234,0.0506,0.0428,0.35
2022-02-27,0.0332,0.0541,0.0467,0.342
2022-03-04,0.0318,0.0518,0.04425,0.34025000000000005
2022-03-09,0.0304,0.0495,0.0418,0.3385
2022-03-14,0.0314,0.0507,0.042899999999999994,0.33915
2022-03-19,0.0324,0.0519,0.044,0.3398
2022-03-24,0.0242,0.047,0.0418,0.3271
2022-03-29,0.0325,0.0495,0.0446,0.3226
2022-04-03,0.0187,0.0435,0.04,0.32
2022-04-08,0.0352,0.049,0.0479,0.3202
2022-04-13,0.0239,0.05,0.0454,0.3094
2022-04-18,0.0237,0.04805,0.045899999999999996,0.30185
2022-04-23,0.0235,0.0461,0.0464,0.2943
2022-04-28,0.0265,0.0488,0.0451,0.3156
