date,B02,B03,B04,B08
2021-05-03,0.012475,0.0376,0.067,0.170425
2021-05-08,0.011349999999999999,0.0366,0.0686,0.17285
2021-05-18,0.010225,0.0356,0.0702,0.17527500000000001
2021-05-23,0.0091,0.0346,0.0718,0.1777
2021-05-28,0.0141,0.0404,0.07935,0.1784
2021-06-02,0.0191,0.0462,0.0869,0.1791
2021-06-07,0.0129,0.0447,0.0885,0.1857
2021-06-12,0.013975,0.045774999999999996,0.09029999999999999,0.184075
2021-06-17,0.015050000000000001,0.04685,0.09209999999999999,0.18245
2021-06-22,0.016125,0.047925,0.0939,0.180825
2021-07-07,0.0172,0.049,0.0957,0.1792
2021-07-17,0.0259,0.0529,0.0996,0.1818
2021-07-22,0.0353,0.0574,0.0989,0.1772
2021-07-27,0.0274,0.056,0.0981,0.1746
2021-08-01,0.0364,0.0599,0.0961,0.1712
2021-08-06,0.03816666666666667,0.062233333333333335,0.10110000000000001,0.17466666666666666
2021-08-11,0.039933333333333335,0.06456666666666666,0.1061,0.17813333333333334
2021-08-16,0.0417,0.0669,0.1111,0.1816
2021-08-21,0.046,0.0625,0.1097,0.1771
2021-08-26,0.0402,0.0671,0.1123,0.1823
2021-08-31,0.0498,0.0692,0.1179,0.19
2021-09-05,0.0466,0.0709,0.1175,0.1928
2021-09-10,0.05285,0.07665,0.1209,0.193
2021-09-15,0.0591,0.0824,0.1243,0.1932
2021-09-20,0.0552,0.0757,0.1223,0.1969
2021-09-25,0.05635,0.0775,0.12425,0.20185
2021-09-30,0.0575,0.0793,0.1262,0.2068
2021-10-05,0.0653,0.0892,0.1313,0.216
2021-10-10,0.055,0.0808,0.1175,0.2287
2021-10-15,0.0482,0.0771,0.1125,0.2406
2021-10-20,0.051750000000000004,0.0797,0.11375,0.24365
2021-10-25,0.0553,0.0823,0.115,0.2467
2021-10-30,0.0628,0.0843,0.1151,0.2488
2021-11-04,0.0508,0.08,0.1148,0.2525
2021-11-09,0.05165,0.0819,0.11775,0.25715
2021-11-14,0.0525,0.0838,0.1207,0.2618
2021-11-19,0.0667,0.0893,0.1201,0.2611
2021-11-24,0.06266666666666666,0.08816666666666667,0.11826666666666666,0.26366666666666666
2021-11-29,0.058633333333333336,0.08703333333333334,0.11643333333333333,0.2662333333333333
2021-12-04,0.0546,0.0859,0.1146,0.2688
2021-12-09,0.054900000000000004,0.08605,0.11679999999999999,0.27235
2021-12-14,0.0552,0.0862,0.119,0.2759
2021-12-19,0.05585,0.0858,0.11745,0.26735
2021-12-24,0.0565,0.0854,0.1159,0.2588
2021-12-29,0.057050000000000003,0.08595,0.1193,0.26144999999999996
2022-01-03,0.0576,0.0865,0.1227,0.2641
2022-01-08,0.0579,0.0853,0.11913333333333334,0.2583333333333333
2022-01-13,0.0582,0.0841,0.11556666666666666,0.25256666666666666
2022-01-18,0.0585,0.0829,0.112,0.2468
2022-01-23,0.0484,0.0783,0.1153,0.2495
2022-01-28,0.0598,0.0776,0.1053,0.2297
2022-02-02,0.05346666666666667,0.07506666666666667,0.1029,0.22743333333333332
2022-02-07,0.04713333333333333,0.07253333333333334,0.1005,0.22516666666666665
2022-02-12,0.0408,0.07,0.0981,0.2229
2022-02-17,0.0446,0.0701,0.09875,0.22499999999999998
2022-02-22,0.0484,0.0702,0.0994,0.2271
2022-02-27,0.0525,0.0742,0.1027,0.2233
2022-03-04,0.050949999999999995,0.07195,0.1002,0.21675
2022-03-09,0.0494,0.0697,0.0977,0.2102
2022-03-14,0.05055,0.0691,0.09625,0.2082
2022-03-19,0.0517,0.0685,0.0948,0.2062
2022-03-24,0.0418,0.0654,0.0929,0.1975
2022-03-29,0.0482,0.0668,0.0928,0.1975
2022-04-03,0.0352,0.0566,0.0862,0.1886
2022-04-08,0.0508,0.0638,0.0919,0.1913
2022-04-13,0.0391,0.0617,0.0874,0.1867
2022-04-18,0.0391,0.059649999999999995,0.0845,0.17965
2022-04-23,0.0391,0.0576,0.0816,0.1726
2022-04-28,0.0423,0.0562,0.0837,0.1814
