date,B02,B03,B04,B08
2021-05-03,0.0001,0.009433333333333332,0.01925,0.03861666666666667
2021-05-08,0.0001,0.007566666666666666,0.0154,0.030933333333333334
2021-05-18,0.0001,0.005699999999999999,0.01155,0.02325
2021-05-23,0.0001,0.0038333333333333327,0.0077,0.015566666666666666
2021-05-28,0.0001,0.001966666666666667,0.0038499999999999993,0.007883333333333332
2021-06-02,0.0001,0.0001,0.0,0.0002
2021-06-07,0.0001,0.0001,0.0001,0.0
2021-06-12,0.0001,0.0001,0.0001,0.0001
2021-06-17,0.0001,0.0001,0.0001,0.0001
2021-06-22,8.571428571428571e-05,0.00018571428571428572,0.0019428571428571429,0.003614285714285714
2021-07-07,7.142857142857143e-05,0.00027142857142857144,0.0037857142857142855,0.0071285714285714286
2021-07-17,5.714285714285714e-05,0.00035714285714285714,0.005628571428571429,0.010642857142857141
2021-07-22,4.2857142857142856e-05,0.00044285714285714284,0.007471428571428572,0.014157142857142856
2021-07-27,2.857142857142857e-05,0.0005285714285714286,0.009314285714285714,0.01767142857142857
2021-08-01,1.4285714285714279e-05,0.0006142857142857143,0.011157142857142857,0.021185714285714283
2021-08-06,0.0,0.0007,0.013,0.0247
2021-08-11,0.004633333333333333,0.008133333333333333,0.019799999999999998,0.03793333333333333
2021-08-16,0.009266666666666666,0.015566666666666666,0.0266,0.051166666666666666
2021-08-21,0.0139,0.023,0.0334,0.0644
2021-08-26,0.027625,0.039025,0.048275,0.08549999999999999
2021-08-31,0.04135,0.055049999999999995,0.06315,0.1066
2021-09-05,0.055075,0.071075,0.078025,0.12769999999999998
2021-09-10,0.0688,0.0871,0.0929,0.1488
2021-09-15,0.0745,0.0818,0.1147,0.1746
2021-09-20,0.076,0.0917,0.1201,0.1667
2021-09-25,0.0799,0.0945,0.1212,0.1744
2021-09-30,0.0822,0.0908,0.1163,0.1781
2021-10-05,0.0803,0.0962,0.1265,0.1886
2021-10-10,0.0834,0.0971,0.1345,0.1895
2021-10-15,0.0803,0.0979,0.1304,0.1836
2021-10-20,0.095,0.1163,0.1368,0.1954
2021-10-25,0.091,0.1132,0.142,0.1972
2021-10-30,0.0985,0.1185,0.1408,0.1889
2021-11-04,0.10120000000000001,0.11605,0.1447,0.19105
2021-11-09,0.1039,0.1136,0.1486,0.1932
2021-11-14,0.0931,0.1202,0.1437,0.1926
2021-11-19,0.1028,0.1228,0.1441,0.1982
2021-11-24,0.0952,0.1205,0.1526,0.2041
2021-11-29,0.1079,0.1264,0.1487,0.1978
2021-12-04,0.0979,0.124,0.1559,0.1981
2021-12-09,0.1065,0.1222,0.1476,0.2026
2021-12-14,0.10594999999999999,0.12175,0.14705000000000001,0.19774999999999998
2021-12-19,0.1054,0.1213,0.1465,0.1929
2021-12-24,0.0988,0.1266,0.155,0.1914
2021-12-29,0.1044,0.1251,0.1546,0.2003
2022-01-03,0.0991,0.1199,0.1557,0.1975
2022-01-08,0.1004,0.1193,0.149,0.1983
2022-01-13,0.0998,0.1234,0.1538,0.1896
2022-01-18,0.09759999999999999,0.12045,0.15289999999999998,0.19155
2022-01-23,0.0954,0.1175,0.152,0.1935
2022-01-28,0.1076,0.1176,0.1501,0.1985
2022-02-02,0.10830000000000001,0.1205,0.15095,0.19690000000000002
2022-02-07,0.109,0.1234,0.1518,0.1953
2022-02-12,0.0994,0.1167,0.1509,0.1894
2022-02-17,0.1048,0.1176,0.1508,0.1929
2022-02-22,0.1,0.1135,0.1461,0.1914
2022-02-27,0.0999,0.1196,0.1429,0.1932
2022-03-04,0.09875,0.11895,0.1397,0.18435
2022-03-09,0.0976,0.1183,0.1365,0.1755
2022-03-14,0.0939,0.1148,0.1433,0.1829
2022-03-19,0.1053,0.1135,0.141,0.1884
2022-03-24,0.0898,0.101,0.1311,0.1813
2022-03-29,0.0911,0.1097,0.1248,0.1729
2022-04-03,0.0754,0.098,0.1222,0.1536
2022-04-08,0.0853,0.1006,0.115,0.1426
2022-04-13,0.0887,0.0933,0.1188,0.1578
2022-04-18,0.0926,0.0936,0.1103,0.1388
2022-04-23,0.0685,0.075,0.0887,0.1081
2022-04-28,0.0711,0.0611,0.0662,0.0922
