date,B02,B03,B04,B08
2021-05-03,0.1296,0.1585,0.2054,0.2374
2021-05-08,0.1298,0.15796666666666667,0.20586666666666667,0.24483333333333332
2021-05-18,0.13,0.15743333333333334,0.20633333333333334,0.25226666666666664
2021-05-23,0.1302,0.1569,0.2068,0.2597
2021-05-28,0.11100000000000002,0.1493,0.1885,0.23115
2021-06-02,0.0918,0.1417,0.1702,0.2026
2021-06-07,0.1154,0.1425,0.195,0.2369
2021-06-12,0.09913333333333334,0.12213333333333333,0.16936666666666667,0.2039
2021-06-17,0.08286666666666667,0.10176666666666667,0.14373333333333332,0.1709
2021-06-22,0.0666,0.0814,0.1181,0.1379
2021-07-07,0.095,0.1497,0.1802,0.2382
2021-07-17,0.1074,0.1544,0.185,0.2259
2021-07-22,0.1175,0.15975,0.20325,0.2463
2021-07-27,0.1276,0.1651,0.2215,0.2667
2021-08-01,0.1714,0.1982,0.2244,0.2601
2021-08-06,0.1525,0.1588,0.1996,0.2495
2021-08-11,0.1648,0.1762,0.2235,0.2452
2021-08-16,0.14755000000000001,0.16365000000000002,0.21200000000000002,0.2289
2021-08-21,0.1303,0.1511,0.2005,0.2126
2021-08-26,0.1503,0.1727,0.2158,0.2543
2021-08-31,0.1503,0.1816,0.211,0.2436
2021-09-05,0.1666,0.2097,0.226,0.2618
2021-09-10,0.1697,0.1757,0.2113,0.2437
2021-09-15,0.1759,0.2113,0.2312,0.2669
2021-09-20,0.1478,0.1786,0.2153,0.2414
2021-09-25,0.14905,0.18455,0.21389999999999998,0.24335
2021-09-30,0.1503,0.1905,0.2125,0.2453
2021-10-05,0.1801,0.2013,0.2359,0.2632
2021-10-10,0.1581,0.1873,0.2256,0.2568
2021-10-15,0.1716,0.1848,0.2279,0.2715
2021-10-20,0.17135,0.19285,0.2317,0.26995
2021-10-25,0.1711,0.2009,0.2355,0.2684
2021-10-30,0.1658,0.1943,0.2271,0.2644
2021-11-04,0.16896666666666668,0.20286666666666667,0.23826666666666665,0.2709666666666667
2021-11-09,0.17213333333333333,0.21143333333333333,0.24943333333333334,0.27753333333333335
2021-11-14,0.1753,0.22,0.2606,0.2841
2021-11-19,0.175,0.1991,0.2428,0.2781
2021-11-24,0.1831,0.2126,0.2507,0.2871
2021-11-29,0.1707,0.204,0.2443,0.2761
2021-12-04,0.1751,0.2021,0.2463,0.2785
2021-12-09,0.17125,0.20415,0.2508,0.28180000000000005
2021-12-14,0.1674,0.2062,0.2553,0.2851
2021-12-19,0.1731,0.205,0.2457,0.2769
2021-12-24,0.1756,0.2071,0.2546,0.2811
2021-12-29,0.17665,0.2086,0.25370000000000004,0.2786
2022-01-03,0.1777,0.2101,0.2528,0.2761
2022-01-08,0.174,0.2041,0.2414,0.2718
2022-01-13,0.1706,0.1995,0.2456,0.256
2022-01-18,0.1765,0.2106,0.2423,0.2717
2022-01-23,0.175,0.2133,0.2586,0.2678
2022-01-28,0.1676,0.194,0.2336,0.2691
2022-02-02,0.1637,0.19415,0.2323,0.2665
2022-02-07,0.1598,0.1943,0.231,0.2639
2022-02-12,0.1614,0.1869,0.2343,0.2647
2022-02-17,0.1638,0.1893,0.2242,0.2589
2022-02-22,0.1588,0.1905,0.229,0.2674
2022-02-27,0.1568,0.1897,0.2256,0.2586
2022-03-04,0.15375,0.18845,0.22585,0.25825
2022-03-09,0.1507,0.1872,0.2261,0.2579
2022-03-14,0.1536,0.1841,0.2216,0.257
2022-03-19,0.1528,0.1788,0.2183,0.2537
2022-03-24,0.1503,0.1796,0.2247,0.2584
2022-03-29,0.1538,0.1751,0.2197,0.2597
2022-04-03,0.1508,0.1748,0.224,0.2682
2022-04-08,0.151,0.167,0.219,0.2615
2022-04-13,0.1353,0.168,0.2092,0.2448
2022-04-18,0.13874999999999998,0.16845,0.20984999999999998,0.24625
2022-04-23,0.1422,0.1689,0.2105,0.2477
2022-04-28,0.1445,0.1746,0.2177,0.2541
