date,B02,B03,B04,B08
2021-05-03,0.0001,0.0195,0.0349,0.0648
2021-05-08,0.0001,0.0147,0.0346,0.0732
2021-05-18,0.0001,0.0073999999999999995,0.02285,0.05475
2021-05-23,0.0001,0.0001,0.0111,0.0363
2021-05-28,0.0001,0.0001,0.0056,0.027549999999999998
2021-06-02,0.0001,0.0001,0.0001,0.0188
2021-06-07,0.0001,0.0001,0.0001,0.0013
2021-06-12,0.0001,0.0001,0.0001,0.001425
2021-06-17,0.0001,0.0001,0.0001,0.00155
2021-06-22,0.0001,0.0001,0.0001,0.0016749999999999998
2021-07-07,0.0001,0.0001,0.0001,0.0018
2021-07-17,0.0001,0.0001,0.0001,0.0175
2021-07-22,0.0001,0.0001,0.0001,0.0215
2021-07-27,0.0001,0.0001,0.0001,0.0251
2021-08-01,0.0001,0.0001,0.0073,0.0374
2021-08-06,0.0285,0.0494,0.0745,0.1054
2021-08-11,0.019033333333333333,0.036833333333333336,0.0608,0.09273333333333333
2021-08-16,0.009566666666666668,0.02426666666666667,0.0471,0.08006666666666666
2021-08-21,0.0001,0.0117,0.0334,0.0674
2021-08-26,0.0001,0.0232,0.0443,0.0885
2021-08-31,0.0163,0.0267,0.0479,0.0891
2021-09-05,0.008,0.0285,0.0594,0.099
2021-09-10,0.0373,0.0483,0.0716,0.11
2021-09-15,0.0414,0.054,0.0785,0.1195
2021-09-20,0.0311,0.0444,0.0733,0.1153
2021-09-25,0.0336,0.046,0.07735,0.12054999999999999
2021-09-30,0.0361,0.0476,0.0814,0.1258
2021-10-05,0.0489,0.0694,0.0973,0.1372
2021-10-10,0.0377,0.0568,0.0903,0.1347
2021-10-15,0.0473,0.0643,0.0991,0.144
2021-10-20,0.04725,0.06475,0.104,0.14579999999999999
2021-10-25,0.0472,0.0652,0.1089,0.1476
2021-10-30,0.0553,0.0732,0.1079,0.1505
2021-11-04,0.0562,0.0784,0.1174,0.1658
2021-11-09,0.05285,0.07519999999999999,0.1155,0.1609
2021-11-14,0.0495,0.072,0.1136,0.156
2021-11-19,0.0622,0.0785,0.1184,0.1615
2021-11-24,0.0552,0.0782,0.1166,0.1613
2021-11-29,0.0542,0.07705000000000001,0.11729999999999999,0.16094999999999998
2021-12-04,0.0532,0.0759,0.118,0.1606
2021-12-09,0.05245,0.0775,0.11885,0.16299999999999998
2021-12-14,0.0517,0.0791,0.1197,0.1654
2021-12-19,0.055650000000000005,0.08175,0.12095,0.1629
2021-12-24,0.0596,0.0844,0.1222,0.1604
2021-12-29,0.05605,0.08075,0.11895,0.15775
2022-01-03,0.0525,0.0771,0.1157,0.1551
2022-01-08,0.0609,0.0772,0.1161,0.1576
2022-01-13,0.0632,0.0832,0.1198,0.1505
2022-01-18,0.0564,0.0762,0.1155,0.1543
2022-01-23,0.0478,0.0761,0.1133,0.1577
2022-01-28,0.0679,0.078,0.1161,0.1585
2022-02-02,0.0618,0.07586666666666667,0.11406666666666666,0.1533
2022-02-07,0.0557,0.07373333333333333,0.11203333333333333,0.1481
2022-02-12,0.0496,0.0716,0.11,0.1429
2022-02-17,0.049699999999999994,0.0691,0.1079,0.14200000000000002
2022-02-22,0.0498,0.0666,0.1058,0.1411
2022-02-27,0.0578,0.0693,0.1051,0.1411
2022-03-04,0.0499,0.0689,0.1057,0.1458
2022-03-09,0.0538,0.0693,0.1002,0.1372
2022-03-14,0.0488,0.06603333333333333,0.09626666666666667,0.13273333333333331
2022-03-19,0.0438,0.06276666666666667,0.09233333333333334,0.12826666666666667
2022-03-24,0.0388,0.0595,0.0884,0.1238
2022-03-29,0.0553,0.0596,0.0869,0.1179
2022-04-03,0.0314,0.0504,0.081,0.1111
2022-04-08,0.0546,0.0597,0.0878,0.1171
2022-04-13,0.0407,0.0519,0.0824,0.1066
2022-04-18,0.0354,0.049350000000000005,0.0759,0.09805
2022-04-23,0.0301,0.0468,0.0694,0.0895
2022-04-28,0.0427,0.0421,0.062,0.0817
