date,B02,B03,B04,B08
2021-05-03,0.0001,0.01165,0.0292,0.0476
2021-05-08,0.0001,0.0038,0.0206,0.0374
2021-05-18,0.0001,0.00195,0.01035,0.0198
2021-05-23,0.0001,0.0001,0.0001,0.0022
2021-05-28,0.0001,0.0009,0.0134,0.0265
2021-06-02,0.0001,0.0001,0.0001,0.0007
2021-06-07,0.0001,0.0001,0.0001,0.0001
2021-06-12,0.0001,0.0001,0.004050000000000001,0.015700000000000002
2021-06-17,0.0001,0.0001,0.008,0.0313
2021-06-22,0.0001,0.0001,0.00405,0.0157
2021-07-07,0.0001,0.0001,0.0001,0.0001
2021-07-17,0.0001,0.0001,0.0001,0.0001
2021-07-22,0.0001,0.0001,0.0001,0.0001
2021-07-27,0.0001,0.0001,0.0001,0.0005
2021-08-01,0.0001,0.0001,0.0001,0.0072
2021-08-06,0.0001,0.0041666666666666675,0.0084,0.019166666666666665
2021-08-11,0.0001,0.008233333333333334,0.0167,0.031133333333333332
2021-08-16,0.0001,0.0123,0.025,0.0431
2021-08-21,0.0011,0.0156,0.0267,0.0521
2021-08-26,0.0007,0.0199,0.046,0.0706
2021-08-31,0.0216,0.0337,0.0561,0.0883
2021-09-05,0.0178,0.0468,0.0765,0.1052
2021-09-10,0.03315,0.060649999999999996,0.09,0.1187
2021-09-15,0.0485,0.0745,0.1035,0.1322
2021-09-20,0.0367,0.066,0.096,0.1334
2021-09-25,0.042550000000000004,0.0727,0.10685,0.14465
2021-09-30,0.0484,0.0794,0.1177,0.1559
2021-10-05,0.0675,0.0994,0.1361,0.1725
2021-10-10,0.0606,0.0942,0.1349,0.1723
2021-10-15,0.0614,0.1,0.1441,0.1856
2021-10-20,0.0667,0.1069,0.15100000000000002,0.19145
2021-10-25,0.072,0.1138,0.1579,0.1973
2021-10-30,0.0798,0.1139,0.1581,0.199
2021-11-04,0.0732,0.1167,0.1681,0.2041
2021-11-09,0.07314999999999999,0.11915,0.1716,0.2106
2021-11-14,0.0731,0.1216,0.1751,0.2171
2021-11-19,0.075375,0.124275,0.17715,0.21844999999999998
2021-11-24,0.07765,0.12695,0.1792,0.2198
2021-11-29,0.079925,0.129625,0.18125,0.22115
2021-12-04,0.0822,0.1323,0.1833,0.2225
2021-12-09,0.0816,0.13075,0.18259999999999998,0.22015
2021-12-14,0.081,0.1292,0.1819,0.2178
2021-12-19,0.08115,0.12925,0.17930000000000001,0.21325
2021-12-24,0.0813,0.1293,0.1767,0.2087
2021-12-29,0.07785,0.12685,0.17509999999999998,0.2097
2022-01-03,0.0744,0.1244,0.1735,0.2107
2022-01-08,0.07666666666666666,0.12343333333333333,0.1725,0.2089
2022-01-13,0.07893333333333333,0.12246666666666667,0.1715,0.2071
2022-01-18,0.0812,0.1215,0.1705,0.2053
2022-01-23,0.0723,0.12,0.1672,0.2041
2022-01-28,0.0896,0.1235,0.1668,0.2031
2022-02-02,0.08283333333333333,0.11876666666666666,0.16253333333333334,0.19706666666666667
2022-02-07,0.07606666666666667,0.11403333333333333,0.15826666666666667,0.19103333333333333
2022-02-12,0.0693,0.1093,0.154,0.185
2022-02-17,0.06835,0.107,0.149,0.1817
2022-02-22,0.0674,0.1047,0.144,0.1784
2022-02-27,0.073,0.1094,0.1462,0.1816
2022-03-04,0.07255,0.10300000000000001,0.13974999999999999,0.17345
2022-03-09,0.0721,0.0966,0.1333,0.1653
2022-03-14,0.07214999999999999,0.09490000000000001,0.12955,0.16015000000000001
2022-03-19,0.0722,0.0932,0.1258,0.155
2022-03-24,0.0501,0.0813,0.1169,0.143
2022-03-29,0.0614,0.0822,0.1108,0.1399
2022-04-03,0.0416,0.0749,0.1052,0.1304
2022-04-08,0.0645,0.0772,0.1034,0.1235
2022-04-13,0.0451,0.0667,0.0942,0.1099
2022-04-18,0.04385,0.059899999999999995,0.0849,0.10035
2022-04-23,0.0426,0.0531,0.0756,0.0908
2022-04-28,0.0416,0.049,0.0641,0.0801
