date,B02,B03,B04,B08
2021-05-03,0.027,0.0627,0.0522,0.3153
2021-05-08,0.0263,0.0707,0.0625,0.3251
2021-05-18,0.02695,0.06845,0.061200000000000004,0.32155
2021-05-23,0.0276,0.0662,0.0599,0.318
2021-05-28,0.0279,0.0731,0.0598,0.2983
2021-06-02,0.0265,0.0677,0.0564,0.2899
2021-06-07,0.0191,0.0647,0.0567,0.2894
2021-06-12,0.017775,0.062049999999999994,0.0568,0.275675
2021-06-17,0.01645,0.059399999999999994,0.0569,0.26195
2021-06-22,0.015125,0.05675,0.056999999999999995,0.24822499999999997
2021-07-07,0.0138,0.0541,0.0571,0.2345
2021-07-17,0.0193,0.0597,0.0681,0.2524
2021-07-22,0.0322,0.0649,0.0699,0.2531
2021-07-27,0.0159,0.034,0.0569,0.138
2021-08-01,0.0215,0.0405,0.0691,0.1475
2021-08-06,0.023,0.0437,0.07513333333333333,0.14066666666666666
2021-08-11,0.024499999999999997,0.0469,0.08116666666666666,0.13383333333333333
2021-08-16,0.026,0.0501,0.0872,0.127
2021-08-21,0.0321,0.0572,0.0947,0.1285
2021-08-26,0.0315,0.058,0.101,0.1441
2021-08-31,0.0408,0.0594,0.0983,0.1417
2021-09-05,0.0432,0.0676,0.1042,0.1462
2021-09-10,0.05,0.07175,0.109,0.15284999999999999
2021-09-15,0.0568,0.0759,0.1138,0.1595
2021-09-20,0.0464,0.0661,0.1064,0.156
2021-09-25,0.05025,0.07050000000000001,0.1085,0.1745
2021-09-30,0.0541,0.0749,0.1106,0.193
2021-10-05,0.054650000000000004,0.07685,0.11275,0.18905
2021-10-10,0.0552,0.0788,0.1149,0.1851
2021-10-15,0.057,0.0808,0.1177,0.1816
2021-10-20,0.057625,0.08395,0.1202,0.1894
2021-10-25,0.058249999999999996,0.0871,0.1227,0.1972
2021-10-30,0.058875,0.09025,0.1252,0.205
2021-11-04,0.0595,0.0934,0.1277,0.2128
2021-11-09,0.06025,0.09625,0.1254,0.24105
2021-11-14,0.061,0.0991,0.1231,0.2693
2021-11-19,0.058775,0.098425,0.11385,0.2958
2021-11-24,0.05655,0.09775,0.1046,0.32230000000000003
2021-11-29,0.054325,0.097075,0.09534999999999999,0.3488
2021-12-04,0.0521,0.0964,0.0861,0.3753
2021-12-09,0.04415,0.09375,0.07339999999999999,0.41145
2021-12-14,0.0362,0.0911,0.0607,0.4476
2021-12-19,0.039,0.09255,0.07145,0.4161
2021-12-24,0.0418,0.094,0.0822,0.3846
2021-12-29,0.0435,0.0984,0.08629999999999999,0.39149999999999996
2022-01-03,0.0452,0.1028,0.0904,0.3984
2022-01-08,0.05143333333333333,0.10490000000000001,0.10123333333333333,0.38639999999999997
2022-01-13,0.057666666666666665,0.107,0.11206666666666666,0.3744
2022-01-18,0.0639,0.1091,0.1229,0.3624
2022-01-23,0.063,0.1105,0.1365,0.3596
2022-01-28,0.064225,0.10485,0.13545000000000001,0.31082499999999996
2022-02-02,0.06545000000000001,0.09920000000000001,0.13440000000000002,0.26205
2022-02-07,0.066675,0.09355000000000001,0.13335,0.213275
2022-02-12,0.0679,0.0879,0.1323,0.1645
2022-02-17,0.0683,0.0897,0.13265,0.17070000000000002
2022-02-22,0.0687,0.0915,0.133,0.1769
2022-02-27,0.0709,0.0912,0.1291,0.1858
2022-03-04,0.0656,0.08675,0.1197,0.1893
2022-03-09,0.0603,0.0823,0.1103,0.1928
2022-03-14,0.05146666666666667,0.07743333333333333,0.0917,0.2313
2022-03-19,0.04263333333333333,0.07256666666666667,0.0731,0.26980000000000004
2022-03-24,0.0338,0.0677,0.0545,0.3083
2022-03-29,0.0432,0.0651,0.0657,0.2625
2022-04-03,0.029,0.0611,0.0536,0.2839
2022-04-08,0.0423,0.0624,0.0514,0.3039
2022-04-13,0.0308,0.0592,0.0467,0.3225
2022-04-18,0.032600000000000004,0.06375,0.0457,0.3358
2022-04-23,0.0344,0.0683,0.0447,0.3491
2022-04-28,0.0364,0.0655,0.0436,0.3864
