date,B02,B03,B04,B08
2021-05-03,0.0115,0.0503,0.028,0.3475
2021-05-08,0.0059,0.0519,0.0318,0.3603
2021-05-18,0.003,0.04965,0.0308,0.3554
2021-05-23,0.0001,0.0474,0.0298,0.3505
2021-05-28,0.0026,0.04435,0.054599999999999996,0.32589999999999997
2021-06-02,0.0051,0.0413,0.0794,0.3013
2021-06-07,0.0001,0.0466,0.0856,0.3003
2021-06-12,0.0001,0.04365,0.08965,0.28565
2021-06-17,0.0001,0.0407,0.0937,0.271
2021-06-22,0.0001,0.03775,0.09775,0.25635
2021-07-07,0.0001,0.0348,0.1018,0.2417
2021-07-17,0.0057,0.0315,0.1009,0.2389
2021-07-22,0.0085,0.0298,0.0994,0.2319
2021-07-27,0.002,0.0312,0.0922,0.2215
2021-08-01,0.0142,0.0348,0.0917,0.2176
2021-08-06,0.0405,0.0603,0.1071,0.2259
2021-08-11,0.036250000000000004,0.05765,0.11195,0.2381
2021-08-16,0.032,0.055,0.1168,0.2503
2021-08-21,0.0209,0.0434,0.0988,0.2103
2021-08-26,0.0219,0.0462,0.105,0.2238
2021-08-31,0.0303,0.0489,0.1053,0.2275
2021-09-05,0.0296,0.0524,0.1057,0.2267
2021-09-10,0.0465,0.0632,0.1159,0.2322
2021-09-15,0.0412,0.0616,0.1125,0.2283
2021-09-20,0.0398,0.0606,0.1159,0.2468
2021-09-25,0.0424,0.0638,0.1174,0.2486
2021-09-30,0.045,0.067,0.1189,0.2504
2021-10-05,0.0529,0.0757,0.122,0.25
2021-10-10,0.0485,0.0692,0.1191,0.2526
2021-10-15,0.0509,0.074,0.1233,0.252
2021-10-20,0.0519,0.0738,0.12185,0.25529999999999997
2021-10-25,0.0529,0.0736,0.1204,0.2586
2021-10-30,0.0522,0.0766,0.1185,0.2657
2021-11-04,0.042,0.0666,0.103,0.2513
2021-11-09,0.0393,0.06845000000000001,0.10245,0.26575000000000004
2021-11-14,0.0366,0.0703,0.1019,0.2802
2021-11-19,0.0452,0.0731,0.0965,0.2917
2021-11-24,0.0351,0.0672,0.0839,0.3106
2021-11-29,0.03085,0.06634999999999999,0.0741,0.33099999999999996
2021-12-04,0.0266,0.0655,0.0643,0.3514
2021-12-09,0.02405,0.06495000000000001,0.056999999999999995,0.37
2021-12-14,0.0215,0.0644,0.0497,0.3886
2021-12-19,0.0238,0.06615,0.0475,0.39735
2021-12-24,0.0261,0.0679,0.0453,0.4061
2021-12-29,0.02195,0.0685,0.03795,0.43885
2022-01-03,0.0178,0.0691,0.0306,0.4716
2022-01-08,0.0265,0.0696,0.0313,0.4902
2022-01-13,0.0303,0.074,0.0354,0.4595
2022-01-18,0.0227,0.066,0.0273,0.4825
2022-01-23,0.0122,0.0622,0.0242,0.4959
2022-01-28,0.0333,0.0713,0.0365,0.4852
2022-02-02,0.028,0.06726666666666667,0.0339,0.4838
2022-02-07,0.022699999999999998,0.06323333333333334,0.0313,0.4824
2022-02-12,0.0174,0.0592,0.0287,0.481
2022-02-17,0.0208,0.0594,0.03445,0.44625
2022-02-22,0.0242,0.0596,0.0402,0.4115
2022-02-27,0.0307,0.0588,0.0407,0.4014
2022-03-04,0.02995,0.057999999999999996,0.041749999999999995,0.3929
2022-03-09,0.0292,0.0572,0.0428,0.3844
2022-03-14,0.030649999999999997,0.05715,0.04265,0.383
2022-03-19,0.0321,0.0571,0.0425,0.3816
2022-03-24,0.0204,0.0543,0.0424,0.3765
2022-03-29,0.0295,0.0557,0.0439,0.3696
2022-04-03,0.0178,0.0504,0.04,0.3556
2022-04-08,0.0293,0.0562,0.0443,0.3479
2022-04-13,0.0245,0.054,0.0449,0.3376
2022-04-18,0.023600000000000003,0.0555,0.04515,0.33475
2022-04-23,0.0227,0.057,0.0454,0.3319
2022-04-28,0.0279,0.0578,0.0482,0.3476
