date,B02,B03,B04,B08
2021-05-03,0.0453,0.0703,0.1173,0.1761
2021-05-08,0.0392,0.0716,0.1196,0.1795
2021-05-18,0.0387,0.0676,0.11560000000000001,0.17765
2021-05-23,0.0382,0.0636,0.1116,0.1758
2021-05-28,0.041,0.0669,0.1143,0.1676
2021-06-02,0.0404,0.0648,0.1087,0.1595
2021-06-07,0.0276,0.0548,0.0972,0.149
2021-06-12,0.02735,0.0551,0.094875,0.154825
2021-06-17,0.0271,0.055400000000000005,0.09255,0.16065000000000002
2021-06-22,0.02685,0.0557,0.090225,0.166475
2021-07-07,0.0266,0.056,0.0879,0.1723
2021-07-17,0.03,0.0564,0.091,0.1826
2021-07-22,0.0401,0.064,0.0948,0.1758
2021-07-27,0.0314,0.057,0.0894,0.1673
2021-08-01,0.0421,0.0591,0.0961,0.1593
2021-08-06,0.044333333333333336,0.0645,0.10156666666666667,0.15983333333333333
2021-08-11,0.046566666666666666,0.0699,0.10703333333333334,0.16036666666666666
2021-08-16,0.0488,0.0753,0.1125,0.1609
2021-08-21,0.0534,0.0728,0.1148,0.1542
2021-08-26,0.0525,0.0785,0.121,0.1723
2021-08-31,0.0597,0.0823,0.1196,0.1714
2021-09-05,0.0627,0.0857,0.1297,0.1753
2021-09-10,0.06855,0.08954999999999999,0.13140000000000002,0.1756
2021-09-15,0.0744,0.0934,0.1331,0.1759
2021-09-20,0.0663,0.0879,0.1318,0.1794
2021-09-25,0.0711,0.09225,0.13645000000000002,0.1842
2021-09-30,0.0759,0.0966,0.1411,0.189
2021-10-05,0.07519999999999999,0.09625,0.14095000000000002,0.1871
2021-10-10,0.0745,0.0959,0.1408,0.1852
2021-10-15,0.0805,0.104,0.1505,0.1985
2021-10-20,0.081625,0.10669999999999999,0.1541,0.19937500000000002
2021-10-25,0.08275,0.1094,0.1577,0.20025
2021-10-30,0.083875,0.1121,0.1613,0.201125
2021-11-04,0.085,0.1148,0.1649,0.202
2021-11-09,0.0872,0.11665,0.1674,0.2079
2021-11-14,0.0894,0.1185,0.1699,0.2138
2021-11-19,0.09029999999999999,0.11979999999999999,0.170775,0.21365
2021-11-24,0.0912,0.1211,0.17165,0.2135
2021-11-29,0.0921,0.12240000000000001,0.17252499999999998,0.21334999999999998
2021-12-04,0.093,0.1237,0.1734,0.2132
2021-12-09,0.0916,0.1216,0.1718,0.21234999999999998
2021-12-14,0.0902,0.1195,0.1702,0.2115
2021-12-19,0.09,0.11965,0.1689,0.20745
2021-12-24,0.0898,0.1198,0.1676,0.2034
2021-12-29,0.092,0.12240000000000001,0.1704,0.2076
2022-01-03,0.0942,0.125,0.1732,0.2118
2022-01-08,0.09383333333333334,0.12363333333333333,0.17246666666666666,0.21083333333333332
2022-01-13,0.09346666666666667,0.12226666666666666,0.17173333333333335,0.20986666666666667
2022-01-18,0.0931,0.1209,0.171,0.2089
2022-01-23,0.0907,0.1196,0.1717,0.2113
2022-01-28,0.089575,0.118075,0.169775,0.209275
2022-02-02,0.08845,0.11655,0.16785,0.20725
2022-02-07,0.087325,0.115025,0.165925,0.205225
2022-02-12,0.0862,0.1135,0.164,0.2032
2022-02-17,0.08595,0.11180000000000001,0.1624,0.2034
2022-02-22,0.0857,0.1101,0.1608,0.2036
2022-02-27,0.0898,0.1128,0.1644,0.2043
2022-03-04,0.08760000000000001,0.11105,0.16265,0.20435
2022-03-09,0.0854,0.1093,0.1609,0.2044
2022-03-14,0.08246666666666667,0.10903333333333333,0.15926666666666667,0.2029
2022-03-19,0.07953333333333333,0.10876666666666666,0.15763333333333332,0.2014
2022-03-24,0.0766,0.1085,0.156,0.1999
2022-03-29,0.081,0.1033,0.1521,0.1931
2022-04-03,0.0733,0.104,0.1524,0.1917
2022-04-08,0.0882,0.1074,0.156,0.1935
2022-04-13,0.0763,0.1011,0.1494,0.1884
2022-04-18,0.07635,0.10355,0.14845,0.18405
2022-04-23,0.0764,0.106,0.1475,0.1797
2022-04-28,0.0789,0.0983,0.1452,0.1859
