date,B02,B03,B04,B08
2021-05-03,0.0063999999999999994,0.03025,0.0448,0.2427
2021-05-08,0.0045,0.0281,0.0418,0.2428
2021-05-18,0.0023,0.02445,0.037,0.24305
2021-05-23,0.0001,0.0208,0.0322,0.2433
2021-05-28,0.0001,0.01795,0.02835,0.22544999999999998
2021-06-02,0.0001,0.0151,0.0245,0.2076
2021-06-07,0.0001,0.0137,0.0222,0.2037
2021-06-12,0.0001,0.01395,0.020825,0.207175
2021-06-17,0.0001,0.0142,0.019450000000000002,0.21065
2021-06-22,0.0001,0.01445,0.018075,0.21412499999999998
2021-07-07,0.0001,0.0147,0.0167,0.2176
2021-07-17,0.0001,0.0177,0.0145,0.2423
2021-07-22,0.0001,0.0247,0.0166,0.2432
2021-07-27,0.0001,0.0243,0.0136,0.2582
2021-08-01,0.0001,0.0245,0.0133,0.2749
2021-08-06,0.0001,0.029,0.0138,0.2991
2021-08-11,0.0001,0.0335,0.0143,0.3233
2021-08-16,0.0001,0.038,0.0148,0.3475
2021-08-21,0.0016,0.0303,0.0078,0.3561
2021-08-26,0.0001,0.0294,0.0112,0.3784
2021-08-31,0.0012,0.0332,0.0093,0.3987
2021-09-05,0.0022,0.0352,0.0147,0.4196
2021-09-10,0.010150000000000001,0.042,0.0225,0.40495
2021-09-15,0.0181,0.0488,0.0303,0.3903
2021-09-20,0.0085,0.0432,0.0197,0.4118
2021-09-25,0.01015,0.044300000000000006,0.02385,0.40275
2021-09-30,0.0118,0.0454,0.028,0.3937
2021-10-05,0.0294,0.0599,0.0437,0.374
2021-10-10,0.0212,0.0512,0.0374,0.3829
2021-10-15,0.026,0.0596,0.0483,0.3759
2021-10-20,0.028499999999999998,0.06135,0.0529,0.3691
2021-10-25,0.031,0.0631,0.0575,0.3623
2021-10-30,0.0311,0.0626,0.0583,0.3679
2021-11-04,0.0268,0.0636,0.061,0.3783
2021-11-09,0.028650000000000002,0.0639,0.06765,0.33905
2021-11-14,0.0305,0.0642,0.0743,0.2998
2021-11-19,0.0443,0.0687,0.082,0.3122
2021-11-24,0.04103333333333333,0.06793333333333333,0.08123333333333334,0.3228
2021-11-29,0.03776666666666667,0.06716666666666667,0.08046666666666666,0.3334
2021-12-04,0.0345,0.0664,0.0797,0.344
2021-12-09,0.033350000000000005,0.06865,0.08015,0.33985
2021-12-14,0.0322,0.0709,0.0806,0.3357
2021-12-19,0.03505,0.0701,0.07695,0.3371
2021-12-24,0.0379,0.0693,0.0733,0.3385
2021-12-29,0.036250000000000004,0.06825,0.0726,0.3429
2022-01-03,0.0346,0.0672,0.0719,0.3473
2022-01-08,0.0357,0.06733333333333333,0.0737,0.3368
2022-01-13,0.0368,0.06746666666666666,0.0755,0.32630000000000003
2022-01-18,0.0379,0.0676,0.0773,0.3158
2022-01-23,0.0314,0.0656,0.0792,0.3199
2022-01-28,0.0471,0.068,0.0833,0.3084
2022-02-02,0.0419,0.06413333333333333,0.07873333333333334,0.303
2022-02-07,0.0367,0.06026666666666667,0.07416666666666666,0.29760000000000003
2022-02-12,0.0315,0.0564,0.0696,0.2922
2022-02-17,0.03185,0.05555,0.0685,0.2904
2022-02-22,0.0322,0.0547,0.0674,0.2886
2022-02-27,0.0365,0.0581,0.0705,0.2785
2022-03-04,0.035199999999999995,0.05555,0.06725,0.281
2022-03-09,0.0339,0.053,0.064,0.2835
2022-03-14,0.03325,0.0519,0.06085,0.2905
2022-03-19,0.0326,0.0508,0.0577,0.2975
2022-03-24,0.0229,0.0486,0.0539,0.3031
2022-03-29,0.0304,0.0489,0.0527,0.2993
2022-04-03,0.0184,0.0428,0.0511,0.2893
2022-04-08,0.0311,0.0516,0.052,0.3053
2022-04-13,0.0232,0.0474,0.0485,0.3026
2022-04-18,0.0228,0.04645,0.04665,0.2995
2022-04-23,0.0224,0.0455,0.0448,0.2964
2022-04-28,0.0248,0.0438,0.0436,0.3092
