date,B02,B03,B04,B08
2021-05-03,0.0001,0.017566666666666668,0.04056666666666667,0.09913333333333332
2021-05-08,0.0001,0.011633333333333334,0.028833333333333336,0.06696666666666666
2021-05-18,0.0001,0.0057,0.0171,0.0348
2021-05-23,0.0001,0.0038333333333333336,0.011433333333333334,0.025133333333333334
2021-05-28,0.0001,0.001966666666666667,0.0057666666666666665,0.015466666666666667
2021-06-02,0.0001,0.0001,0.0001,0.0058
2021-06-07,0.0001,0.0001,0.0001,0.0097
2021-06-12,0.0001,0.0001,0.0001,0.0058
2021-06-17,0.0001,0.0001,0.0025499999999999997,0.02565
2021-06-22,0.0001,0.0001,0.005,0.0455
2021-07-07,0.0001,0.0001,0.0001,0.0002
2021-07-17,0.0001,0.0001,0.0001,0.0046
2021-07-22,0.0001,0.0001,0.0001,0.0051
2021-07-27,0.0001,0.0001,0.0015,0.0185
2021-08-01,0.0001,0.0001,0.0001,0.0136
2021-08-06,0.0001,0.0119,0.0246,0.0483
2021-08-11,0.010166666666666666,0.023366666666666668,0.03876666666666667,0.0709
2021-08-16,0.020233333333333332,0.034833333333333334,0.05293333333333334,0.0935
2021-08-21,0.0303,0.0463,0.0671,0.1161
2021-08-26,0.0169,0.047,0.0834,0.1429
2021-08-31,0.0436,0.0803,0.1077,0.175
2021-09-05,0.0967,0.1392,0.1732,0.2325
2021-09-10,0.0854,0.1169,0.1464,0.1999
2021-09-15,0.1037,0.1357,0.1849,0.2608
2021-09-20,0.0959,0.1263,0.1637,0.2439
2021-09-25,0.1043,0.1374,0.1964,0.2479
2021-09-30,0.0942,0.1379,0.1924,0.2504
2021-10-05,0.0983,0.1537,0.1986,0.2717
2021-10-10,0.1089,0.1545,0.2041,0.2592
2021-10-15,0.11524999999999999,0.15475,0.2091,0.26415
2021-10-20,0.1216,0.155,0.2141,0.2691
2021-10-25,0.1173,0.1712,0.2312,0.2857
2021-10-30,0.114,0.166,0.2151,0.2695
2021-11-04,0.12165000000000001,0.17149999999999999,0.2245,0.277
2021-11-09,0.1293,0.177,0.2339,0.2845
2021-11-14,0.1193,0.1734,0.2319,0.302
2021-11-19,0.127,0.1704,0.2257,0.2808
2021-11-24,0.1235,0.1734,0.2334,0.3014
2021-11-29,0.1289,0.171,0.2205,0.2756
2021-12-04,0.1298,0.182,0.2448,0.2931
2021-12-09,0.1259,0.1709,0.2269,0.2836
2021-12-14,0.1282,0.1756,0.2314,0.2938
2021-12-19,0.125,0.1622,0.2148,0.2728
2021-12-24,0.1238,0.1659,0.2242,0.2779
2021-12-29,0.1266,0.1706,0.2239,0.2795
2022-01-03,0.1204,0.1676,0.2313,0.2816
2022-01-08,0.1254,0.171,0.224,0.2753
2022-01-13,0.1182,0.1759,0.2246,0.2659
2022-01-18,0.11445,0.17125,0.22399999999999998,0.27080000000000004
2022-01-23,0.1107,0.1666,0.2234,0.2757
2022-01-28,0.122,0.1633,0.2109,0.2688
2022-02-02,0.1183,0.162,0.227,0.2827
2022-02-07,0.1221,0.166,0.2229,0.2732
2022-02-12,0.1168,0.1651,0.2127,0.2655
2022-02-17,0.1228,0.1487,0.209,0.2547
2022-02-22,0.1147,0.1599,0.2026,0.2616
2022-02-27,0.1217,0.1517,0.2037,0.2516
2022-03-04,0.1088,0.1496,0.2032,0.2473
2022-03-09,0.1151,0.1503,0.1881,0.238
2022-03-14,0.1033,0.144,0.1962,0.239
2022-03-19,0.1088,0.1457,0.1755,0.2308
2022-03-24,0.0978,0.1381,0.1775,0.233
2022-03-29,0.1077,0.1311,0.1779,0.2297
2022-04-03,0.1083,0.1558,0.1872,0.2412
2022-04-08,0.1036,0.1145,0.1583,0.2159
2022-04-13,0.0869,0.1113,0.1433,0.199
2022-04-18,0.0901,0.0985,0.1194,0.1718
2022-04-23,0.0883,0.0993,0.1308,0.1672
2022-04-28,0.0822,0.0887,0.1098,0.143
