date,B02,B03,B04,B08
2021-05-03,0.0254,0.0628,0.0883,0.3199
2021-05-08,0.0232,0.0604,0.0859,0.3231
2021-05-18,0.02205,0.0552,0.08285000000000001,0.31989999999999996
2021-05-23,0.0209,0.05,0.0798,0.3167
2021-05-28,0.022,0.0572,0.0844,0.3071
2021-06-02,0.0195,0.0506,0.081,0.2966
2021-06-07,0.0086,0.0472,0.0763,0.3043
2021-06-12,0.006475,0.044675,0.07147500000000001,0.296375
2021-06-17,0.00435,0.04215,0.06665,0.28845
2021-06-22,0.0022249999999999995,0.039625,0.061825000000000005,0.280525
2021-07-07,0.0001,0.0371,0.057,0.2726
2021-07-17,0.0053,0.0389,0.0567,0.2756
2021-07-22,0.0169,0.0432,0.057,0.269
2021-07-27,0.0056,0.0385,0.0543,0.2673
2021-08-01,0.0185,0.0419,0.0541,0.2617
2021-08-06,0.018066666666666665,0.04513333333333333,0.059033333333333333,0.27096666666666663
2021-08-11,0.017633333333333334,0.04836666666666667,0.06396666666666667,0.28023333333333333
2021-08-16,0.0172,0.0516,0.0689,0.2895
2021-08-21,0.0218,0.0505,0.0662,0.2861
2021-08-26,0.0231,0.0527,0.0683,0.2935
2021-08-31,0.0253,0.0523,0.0692,0.291
2021-09-05,0.0312,0.0595,0.0768,0.2997
2021-09-10,0.035500000000000004,0.06245,0.08024999999999999,0.29615
2021-09-15,0.0398,0.0654,0.0837,0.2926
2021-09-20,0.0349,0.0628,0.0801,0.3107
2021-09-25,0.03025,0.0583,0.06765,0.3246
2021-09-30,0.0256,0.0538,0.0552,0.3385
2021-10-05,0.038,0.07089999999999999,0.07685,0.3569
2021-10-10,0.0504,0.088,0.0985,0.3753
2021-10-15,0.0568,0.0961,0.1198,0.3763
2021-10-20,0.06025,0.10185,0.128075,0.385925
2021-10-25,0.0637,0.1076,0.13635,0.39555
2021-10-30,0.06715,0.11335,0.144625,0.405175
2021-11-04,0.0706,0.1191,0.1529,0.4148
2021-11-09,0.06875,0.12079999999999999,0.15735,0.42425
2021-11-14,0.0669,0.1225,0.1618,0.4337
2021-11-19,0.06670000000000001,0.122775,0.16042499999999998,0.4325
2021-11-24,0.0665,0.12304999999999999,0.15905,0.4313
2021-11-29,0.0663,0.123325,0.157675,0.4301
2021-12-04,0.0661,0.1236,0.1563,0.4289
2021-12-09,0.06585,0.1189,0.1474,0.41675
2021-12-14,0.0656,0.1142,0.1385,0.4046
2021-12-19,0.064,0.11424999999999999,0.13905,0.3956
2021-12-24,0.0624,0.1143,0.1396,0.3866
2021-12-29,0.06129999999999999,0.111,0.13885,0.3933
2022-01-03,0.0602,0.1077,0.1381,0.4
2022-01-08,0.05896666666666667,0.1042,0.13526666666666667,0.3915
2022-01-13,0.05773333333333333,0.1007,0.13243333333333332,0.383
2022-01-18,0.0565,0.0972,0.1296,0.3745
2022-01-23,0.0532,0.0963,0.1271,0.3801
2022-01-28,0.052324999999999997,0.09465,0.12519999999999998,0.375475
2022-02-02,0.051449999999999996,0.093,0.12329999999999999,0.37085
2022-02-07,0.050575,0.09135,0.1214,0.36622499999999997
2022-02-12,0.0497,0.0897,0.1195,0.3616
2022-02-17,0.05135,0.08925,0.11895,0.3574
2022-02-22,0.053,0.0888,0.1184,0.3532
2022-02-27,0.0603,0.0867,0.1226,0.3466
2022-03-04,0.0569,0.0868,0.1202,0.34435000000000004
2022-03-09,0.0535,0.0869,0.1178,0.3421
2022-03-14,0.0509,0.08406666666666666,0.1158,0.33640000000000003
2022-03-19,0.048299999999999996,0.08123333333333334,0.1138,0.3307
2022-03-24,0.0457,0.0784,0.1118,0.325
2022-03-29,0.048,0.0764,0.108,0.3163
2022-04-03,0.0407,0.0707,0.0997,0.3142
2022-04-08,0.0511,0.0724,0.1015,0.3054
2022-04-13,0.0423,0.0696,0.0967,0.2948
2022-04-18,0.0414,0.0678,0.0964,0.2892
2022-04-23,0.0405,0.066,0.0961,0.2836
2022-04-28,0.0412,0.0648,0.0895,0.2866
