date,B02,B03,B04,B08
2021-05-03,0.0016500000000000002,0.0324,0.0388,0.18885
2021-05-08,0.0032,0.037,0.0528,0.1808
2021-05-18,0.0036,0.028249999999999997,0.05445,0.1609
2021-05-23,0.004,0.0195,0.0561,0.141
2021-05-28,0.0020499999999999997,0.01765,0.0539,0.13474999999999998
2021-06-02,0.0001,0.0158,0.0517,0.1285
2021-06-07,0.0001,0.0125,0.044,0.1142
2021-06-12,0.0001,0.012,0.043274999999999994,0.10704999999999999
2021-06-17,0.0001,0.0115,0.04255,0.09989999999999999
2021-06-22,0.0001,0.011000000000000001,0.041825,0.09275
2021-07-07,0.0001,0.0105,0.0411,0.0856
2021-07-17,0.0001,0.0152,0.0446,0.0917
2021-07-22,0.0034,0.0157,0.0472,0.0884
2021-07-27,0.0001,0.0171,0.0471,0.0886
2021-08-01,0.011,0.0199,0.0502,0.0886
2021-08-06,0.013266666666666666,0.023833333333333335,0.05536666666666667,0.09266666666666666
2021-08-11,0.015533333333333333,0.02776666666666667,0.06053333333333333,0.09673333333333334
2021-08-16,0.0178,0.0317,0.0657,0.1008
2021-08-21,0.0185,0.0282,0.0641,0.1029
2021-08-26,0.0131,0.0323,0.0669,0.1067
2021-08-31,0.0231,0.0352,0.0679,0.1126
2021-09-05,0.0222,0.0408,0.0729,0.1193
2021-09-10,0.02905,0.0463,0.07775000000000001,0.1232
2021-09-15,0.0359,0.0518,0.0826,0.1271
2021-09-20,0.0345,0.048,0.0812,0.1318
2021-09-25,0.03245,0.04975,0.08035,0.1422
2021-09-30,0.0304,0.0515,0.0795,0.1526
2021-10-05,0.0427,0.0613,0.084,0.1683
2021-10-10,0.0312,0.0535,0.074,0.182
2021-10-15,0.0325,0.0572,0.0747,0.1954
2021-10-20,0.032600000000000004,0.0596,0.0703,0.2121
2021-10-25,0.0327,0.062,0.0659,0.2288
2021-10-30,0.0332,0.0578,0.058,0.2397
2021-11-04,0.0213,0.0526,0.0519,0.2501
2021-11-09,0.018349999999999998,0.05065,0.04805,0.26055
2021-11-14,0.0154,0.0487,0.0442,0.271
2021-11-19,0.0301,0.0524,0.0459,0.2553
2021-11-24,0.027166666666666665,0.05223333333333333,0.045700000000000005,0.259
2021-11-29,0.024233333333333332,0.05206666666666667,0.0455,0.26270000000000004
2021-12-04,0.0213,0.0519,0.0453,0.2664
2021-12-09,0.02165,0.05055,0.045450000000000004,0.26635
2021-12-14,0.022,0.0492,0.0456,0.2663
2021-12-19,0.02255,0.05185,0.0469,0.26105
2021-12-24,0.0231,0.0545,0.0482,0.2558
2021-12-29,0.0211,0.0516,0.04525,0.2592
2022-01-03,0.0191,0.0487,0.0423,0.2626
2022-01-08,0.0197,0.04756666666666667,0.0414,0.25433333333333336
2022-01-13,0.0203,0.04643333333333333,0.0405,0.24606666666666668
2022-01-18,0.0209,0.0453,0.0396,0.2378
2022-01-23,0.0135,0.0441,0.0388,0.242
2022-01-28,0.0388,0.054,0.0505,0.2336
2022-02-02,0.032933333333333335,0.050666666666666665,0.04833333333333333,0.23166666666666666
2022-02-07,0.02706666666666667,0.04733333333333333,0.04616666666666667,0.22973333333333334
2022-02-12,0.0212,0.044,0.044,0.2278
2022-02-17,0.022350000000000002,0.0438,0.04525,0.2232
2022-02-22,0.0235,0.0436,0.0465,0.2186
2022-02-27,0.0303,0.0471,0.0492,0.2205
2022-03-04,0.0311,0.048350000000000004,0.05305,0.2182
2022-03-09,0.0319,0.0496,0.0569,0.2159
2022-03-14,0.032350000000000004,0.04965,0.05905,0.2092
2022-03-19,0.0328,0.0497,0.0612,0.2025
2022-03-24,0.0243,0.0459,0.059,0.1917
2022-03-29,0.0287,0.0456,0.0615,0.1812
2022-04-03,0.018,0.0398,0.0559,0.1764
2022-04-08,0.0324,0.0433,0.0632,0.1789
2022-04-13,0.0224,0.0425,0.0647,0.1676
2022-04-18,0.0236,0.043050000000000005,0.06555,0.1582
2022-04-23,0.0248,0.0436,0.0664,0.1488
2022-04-28,0.0334,0.0488,0.0766,0.1606
