date,B02,B03,B04,B08
2021-05-03,0.0763,0.1198,0.1832,0.2476
2021-05-08,0.08,0.1212,0.1841,0.2509
2021-05-18,0.07385,0.11649999999999999,0.17855,0.2482
2021-05-23,0.0677,0.1118,0.173,0.2455
2021-05-28,0.0728,0.1105,0.1674,0.2281
2021-06-02,0.0726,0.1121,0.1643,0.2219
2021-06-07,0.0642,0.1022,0.1554,0.2237
2021-06-12,0.061799999999999994,0.09847500000000001,0.15045,0.2129
2021-06-17,0.059399999999999994,0.09475,0.14550000000000002,0.2021
2021-06-22,0.057,0.091025,0.14055,0.1913
2021-07-07,0.0546,0.0873,0.1356,0.1805
2021-07-17,0.0122,0.0407,0.0716,0.1091
2021-07-22,0.0262,0.046,0.0752,0.1089
2021-07-27,0.0211,0.0425,0.0754,0.1095
2021-08-01,0.0266,0.0433,0.0818,0.115
2021-08-06,0.030066666666666665,0.04786666666666667,0.08513333333333334,0.11736666666666667
2021-08-11,0.03353333333333333,0.05243333333333333,0.08846666666666667,0.11973333333333333
2021-08-16,0.037,0.057,0.0918,0.1221
2021-08-21,0.0351,0.055,0.0934,0.123
2021-08-26,0.0324,0.0554,0.0955,0.1281
2021-08-31,0.0396,0.0597,0.0954,0.1288
2021-09-05,0.0431,0.0636,0.1035,0.1372
2021-09-10,0.05055,0.06975,0.10665,0.14075
2021-09-15,0.058,0.0759,0.1098,0.1443
2021-09-20,0.0463,0.07,0.1104,0.1457
2021-09-25,0.051500000000000004,0.0721,0.11424999999999999,0.14884999999999998
2021-09-30,0.0567,0.0742,0.1181,0.152
2021-10-05,0.058550000000000005,0.07755000000000001,0.1217,0.1568
2021-10-10,0.0604,0.0809,0.1253,0.1616
2021-10-15,0.0656,0.0879,0.1323,0.1659
2021-10-20,0.06705,0.0895,0.134875,0.168575
2021-10-25,0.0685,0.0911,0.13745000000000002,0.17125
2021-10-30,0.06995000000000001,0.0927,0.140025,0.173925
2021-11-04,0.0714,0.0943,0.1426,0.1766
2021-11-09,0.07289999999999999,0.09864999999999999,0.1466,0.18465
2021-11-14,0.0744,0.103,0.1506,0.1927
2021-11-19,0.07572499999999999,0.10414999999999999,0.15150000000000002,0.196775
2021-11-24,0.07705,0.1053,0.1524,0.20085
2021-11-29,0.078375,0.10645,0.1533,0.204925
2021-12-04,0.0797,0.1076,0.1542,0.209
2021-12-09,0.07835,0.10545,0.1523,0.20285
2021-12-14,0.077,0.1033,0.1504,0.1967
2021-12-19,0.07694999999999999,0.10455,0.1478,0.20165
2021-12-24,0.0769,0.1058,0.1452,0.2066
2021-12-29,0.07535,0.1037,0.1429,0.2147
2022-01-03,0.0738,0.1016,0.1406,0.2228
2022-01-08,0.07200000000000001,0.10093333333333333,0.13783333333333334,0.22916666666666666
2022-01-13,0.0702,0.10026666666666666,0.13506666666666667,0.23553333333333334
2022-01-18,0.0684,0.0996,0.1323,0.2419
2022-01-23,0.0645,0.0959,0.1307,0.2342
2022-01-28,0.06375,0.0934,0.12480000000000001,0.2448
2022-02-02,0.063,0.09090000000000001,0.1189,0.2554
2022-02-07,0.06225,0.0884,0.113,0.266
2022-02-12,0.0615,0.0859,0.1071,0.2766
2022-02-17,0.05735,0.08375,0.1028,0.28435
2022-02-22,0.0532,0.0816,0.0985,0.2921
2022-02-27,0.0571,0.0836,0.099,0.303
2022-03-04,0.05515,0.08045,0.0959,0.2985
2022-03-09,0.0532,0.0773,0.0928,0.294
2022-03-14,0.04973333333333333,0.07573333333333333,0.0899,0.2941333333333333
2022-03-19,0.046266666666666664,0.07416666666666666,0.087,0.2942666666666667
2022-03-24,0.0428,0.0726,0.0841,0.2944
2022-03-29,0.0465,0.0687,0.0811,0.2973
2022-04-03,0.0327,0.0636,0.0721,0.2991
2022-04-08,0.0465,0.0701,0.0736,0.3003
2022-04-13,0.0359,0.0649,0.0695,0.2941
2022-04-18,0.0363,0.06465,0.06715,0.30165
2022-04-23,0.0367,0.0644,0.0648,0.3092
2022-04-28,0.0357,0.0622,0.0606,0.3126
