date,B02,B03,B04,B08
2021-05-03,0.0001,0.016300000000000002,0.005875,0.0001
2021-05-08,0.0001,0.0109,0.00395,0.0001
2021-05-18,0.0001,0.005500000000000001,0.002025,0.0001
2021-05-23,0.0001,0.0001,0.0001,0.0001
2021-05-28,0.0001,0.0132,0.0091,0.01325
2021-06-02,0.0001,0.0263,0.0181,0.0264
2021-06-07,0.0001,0.0138,0.0048,0.0001
2021-06-12,0.0001,0.0102,0.0002,0.0001
2021-06-17,0.0001,0.006833333333333334,0.0001666666666666667,0.0001
2021-06-22,0.0001,0.0034666666666666665,0.00013333333333333334,0.0001
2021-07-07,0.0001,0.0001,0.0001,0.0001
2021-07-17,0.0001,0.0011,0.0,0.0001
2021-07-22,0.0035,0.0214,0.0048,0.0001
2021-07-27,0.0193,0.0454,0.026,0.0
2021-08-01,0.0277,0.0501,0.0246,0.0001
2021-08-06,0.0288,0.0627,0.032,0.0001
2021-08-11,0.0305,0.06196666666666667,0.0318,0.0001
2021-08-16,0.0322,0.061233333333333334,0.031599999999999996,0.0001
2021-08-21,0.0339,0.0605,0.0314,0.0001
2021-08-26,0.0329,0.0648,0.0404,0.0001
2021-08-31,0.0385,0.0668,0.0342,0.0
2021-09-05,0.0447,0.0789,0.0461,0.0001
2021-09-10,0.0447,0.072,0.0431,0.0001
2021-09-15,0.0558,0.0853,0.0566,0.0033
2021-09-20,0.058,0.0785,0.0437,0.0002
2021-09-25,0.0601,0.0833,0.0458,0.0028
2021-09-30,0.063,0.0823,0.0466,0.0018
2021-10-05,0.0606,0.0834,0.0453,0.0006
2021-10-10,0.0593,0.077,0.0406,0.0001
2021-10-15,0.0536,0.0722,0.0336,0.0011
2021-10-20,0.0546,0.0658,0.0279,0.0001
2021-10-25,0.0461,0.0615,0.0251,0.0005
2021-10-30,0.0429,0.0533,0.0229,0.0009
2021-11-04,0.0562,0.0773,0.0694,0.0819
2021-11-09,0.0335,0.0408,0.018,0.0001
2021-11-14,0.0105,0.0224,0.0033,0.0001
2021-11-19,0.0202,0.0268,0.0104,0.0024
2021-11-24,0.0001,0.0072,0.0001,0.0001
2021-11-29,0.0198,0.025,0.014,0.0053
2021-12-04,0.0143,0.0245,0.0126,0.0053
2021-12-09,0.0192,0.0245,0.0144,0.0015
2021-12-14,0.0163,0.0247,0.0143,0.0033499999999999997
2021-12-19,0.0134,0.0249,0.0142,0.0052
2021-12-24,0.0165,0.0398,0.0277,0.0132
2021-12-29,0.0164,0.0337,0.0193,0.0107
2022-01-03,0.0184,0.0723,0.0294,0.047
2022-01-08,0.0268,0.0799,0.0317,0.0919
2022-01-13,0.0293,0.0872,0.0342,0.1261
2022-01-18,0.019799999999999998,0.06425,0.0302,0.08295
2022-01-23,0.0103,0.0413,0.0262,0.0398
2022-01-28,0.0289,0.0609,0.0291,0.0565
2022-02-02,0.03805,0.06230000000000001,0.042550000000000004,0.06105000000000001
2022-02-07,0.0472,0.0637,0.056,0.0656
2022-02-12,0.0492,0.0773,0.0597,0.0937
2022-02-17,0.069,0.0929,0.0695,0.1192
2022-02-22,0.0874,0.1044,0.1187,0.1448
2022-02-27,0.1119,0.131,0.1442,0.1873
2022-03-04,0.1479,0.1699,0.1997,0.2256
2022-03-09,0.136,0.1564,0.182,0.2185
2022-03-14,0.14,0.1562,0.187,0.2163
2022-03-19,0.1592,0.1674,0.2063,0.246
2022-03-24,0.1562,0.1793,0.2093,0.2545
2022-03-29,0.1563,0.1731,0.2124,0.2562
2022-04-03,0.1532,0.1815,0.2185,0.247
2022-04-08,0.1583,0.1813,0.219,0.2609
2022-04-13,0.1569,0.1764,0.2208,0.2599
2022-04-18,0.1563,0.1774,0.22,0.2631
2022-04-23,0.1543,0.1814,0.2168,0.2568
2022-04-28,0.1618,0.1783,0.2253,0.2621
