date,B02,B03,B04,B08
2021-05-03,0.0094,0.0248,0.0287,0.2037
2021-05-08,0.0001,0.0261,0.0277,0.2046
2021-05-18,0.0001,0.019950000000000002,0.0219,0.20435
2021-05-23,0.0001,0.0138,0.0161,0.2041
2021-05-28,0.0001,0.0177,0.02,0.1933
2021-06-02,0.0001,0.0123,0.0145,0.1844
2021-06-07,0.0001,0.0111,0.0135,0.1941
2021-06-12,0.0001,0.0104,0.01255,0.1936
2021-06-17,0.0001,0.0097,0.0116,0.1931
2021-06-22,0.0001,0.009000000000000001,0.01065,0.1926
2021-07-07,0.0001,0.0083,0.0097,0.1921
2021-07-17,0.0001,0.0105,0.0122,0.191
2021-07-22,0.0001,0.0143,0.015,0.1888
2021-07-27,0.0001,0.0113,0.0143,0.1884
2021-08-01,0.0001,0.0141,0.0168,0.1832
2021-08-06,0.0011333333333333334,0.017533333333333335,0.0206,0.18376666666666666
2021-08-11,0.0021666666666666666,0.020966666666666668,0.024399999999999998,0.18433333333333335
2021-08-16,0.0032,0.0244,0.0282,0.1849
2021-08-21,0.0007,0.0198,0.0229,0.1792
2021-08-26,0.0044,0.031,0.0343,0.1964
2021-08-31,0.012,0.0283,0.0371,0.1952
2021-09-05,0.0119,0.0345,0.0444,0.2002
2021-09-10,0.021400000000000002,0.042300000000000004,0.0509,0.20334999999999998
2021-09-15,0.0309,0.0501,0.0574,0.2065
2021-09-20,0.0245,0.0406,0.054,0.2127
2021-09-25,0.02595,0.043399999999999994,0.0567,0.2139
2021-09-30,0.0274,0.0462,0.0594,0.2151
2021-10-05,0.02665,0.04775,0.06130000000000001,0.2209
2021-10-10,0.0259,0.0493,0.0632,0.2267
2021-10-15,0.0338,0.058,0.0732,0.2292
2021-10-20,0.035824999999999996,0.060675,0.0756,0.23385
2021-10-25,0.037849999999999995,0.06335,0.078,0.2385
2021-10-30,0.039875,0.066025,0.0804,0.24314999999999998
2021-11-04,0.0419,0.0687,0.0828,0.2478
2021-11-09,0.0409,0.06945,0.08295,0.2547
2021-11-14,0.0399,0.0702,0.0831,0.2616
2021-11-19,0.040275,0.07105,0.08234999999999999,0.2639
2021-11-24,0.04065,0.07189999999999999,0.0816,0.2662
2021-11-29,0.041025,0.07275,0.08085,0.26849999999999996
2021-12-04,0.0414,0.0736,0.0801,0.2708
2021-12-09,0.04095,0.07255,0.07955000000000001,0.26854999999999996
2021-12-14,0.0405,0.0715,0.079,0.2663
2021-12-19,0.039150000000000004,0.07114999999999999,0.07685,0.26039999999999996
2021-12-24,0.0378,0.0708,0.0747,0.2545
2021-12-29,0.036250000000000004,0.06875,0.0747,0.26070000000000004
2022-01-03,0.0347,0.0667,0.0747,0.2669
2022-01-08,0.03486666666666667,0.0647,0.07103333333333334,0.26233333333333336
2022-01-13,0.03503333333333333,0.06269999999999999,0.06736666666666667,0.25776666666666664
2022-01-18,0.0352,0.0607,0.0637,0.2532
2022-01-23,0.0286,0.0555,0.0627,0.254
2022-01-28,0.0287,0.055075,0.06165,0.24912499999999999
2022-02-02,0.0288,0.054650000000000004,0.0606,0.24425
2022-02-07,0.028900000000000002,0.054225,0.059550000000000006,0.239375
2022-02-12,0.029,0.0538,0.0585,0.2345
2022-02-17,0.027200000000000002,0.05075,0.056150000000000005,0.2264
2022-02-22,0.0254,0.0477,0.0538,0.2183
2022-02-27,0.0345,0.0496,0.0545,0.223
2022-03-04,0.03155,0.0472,0.05135,0.2167
2022-03-09,0.0286,0.0448,0.0482,0.2104
2022-03-14,0.027266666666666668,0.04356666666666666,0.047933333333333335,0.20703333333333335
2022-03-19,0.025933333333333333,0.042333333333333334,0.04766666666666666,0.20366666666666666
2022-03-24,0.0246,0.0411,0.0474,0.2003
2022-03-29,0.0278,0.0412,0.0459,0.1995
2022-04-03,0.0189,0.0382,0.0408,0.1993
2022-04-08,0.0327,0.0456,0.0459,0.2015
2022-04-13,0.0226,0.0399,0.043,0.1976
2022-04-18,0.0235,0.040249999999999994,0.04215,0.19219999999999998
2022-04-23,0.0244,0.0406,0.0413,0.1868
2022-04-28,0.0241,0.0381,0.0372,0.1923
