date,B02,B03,B04,B08
2021-05-03,0.0166,0.0499,0.06265,0.29835
2021-05-08,0.0131,0.0458,0.0614,0.3018
2021-05-18,0.01065,0.042749999999999996,0.054900000000000004,0.30105000000000004
2021-05-23,0.0082,0.0397,0.0484,0.3003
2021-05-28,0.00725,0.039,0.0498,0.29125
2021-06-02,0.0063,0.0383,0.0512,0.2822
2021-06-07,0.0074,0.0368,0.0479,0.3108
2021-06-12,0.005575,0.0364,0.047125,0.309875
2021-06-17,0.0037500000000000003,0.036000000000000004,0.04635,0.30895
2021-06-22,0.0019250000000000005,0.0356,0.045575,0.308025
2021-07-07,0.0001,0.0352,0.0448,0.3071
2021-07-17,0.004,0.039,0.047,0.3224
2021-07-22,0.0117,0.0418,0.0475,0.3005
2021-07-27,0.0073,0.0406,0.0472,0.3104
2021-08-01,0.0164,0.0434,0.0511,0.3062
2021-08-06,0.016466666666666668,0.04646666666666667,0.05176666666666667,0.30410000000000004
2021-08-11,0.016533333333333334,0.04953333333333333,0.05243333333333333,0.302
2021-08-16,0.0166,0.0526,0.0531,0.2999
2021-08-21,0.0196,0.05,0.0445,0.3279
2021-08-26,0.0139,0.0542,0.0513,0.3532
2021-08-31,0.0216,0.059,0.0438,0.3844
2021-09-05,0.0204,0.0625,0.0411,0.4162
2021-09-10,0.0275,0.06475,0.0451,0.42205000000000004
2021-09-15,0.0346,0.067,0.0491,0.4279
2021-09-20,0.0262,0.0672,0.0382,0.4774
2021-09-25,0.036750000000000005,0.08215,0.06459999999999999,0.4457
2021-09-30,0.0473,0.0971,0.091,0.414
2021-10-05,0.0709,0.1144,0.1384,0.3666
2021-10-10,0.0674,0.1107,0.1526,0.3669
2021-10-15,0.0421,0.0638,0.0999,0.1669
2021-10-20,0.04235,0.0639,0.1003,0.15239999999999998
2021-10-25,0.0426,0.064,0.1007,0.1379
2021-10-30,0.149,0.1599,0.1884,0.2422
2021-11-04,0.0402,0.0632,0.1013,0.1408
2021-11-09,0.0441,0.06870000000000001,0.11135,0.14945
2021-11-14,0.048,0.0742,0.1214,0.1581
2021-11-19,0.0495,0.076625,0.1236,0.16105
2021-11-24,0.051000000000000004,0.07905000000000001,0.1258,0.16399999999999998
2021-11-29,0.0525,0.081475,0.128,0.16695
2021-12-04,0.054,0.0839,0.1302,0.1699
2021-12-09,0.0533,0.08195,0.13045,0.16904999999999998
2021-12-14,0.0526,0.08,0.1307,0.1682
2021-12-19,0.055,0.08355,0.13175,0.16965
2021-12-24,0.0574,0.0871,0.1328,0.1711
2021-12-29,0.05695,0.08625,0.13374999999999998,0.17215
2022-01-03,0.0565,0.0854,0.1347,0.1732
2022-01-08,0.0584,0.08686666666666668,0.13546666666666665,0.1766
2022-01-13,0.0603,0.08833333333333333,0.13623333333333335,0.18
2022-01-18,0.0622,0.0898,0.137,0.1834
2022-01-23,0.0548,0.0881,0.1329,0.1935
2022-01-28,0.0742,0.0991,0.1417,0.2019
2022-02-02,0.0688,0.09546666666666666,0.13783333333333334,0.20453333333333332
2022-02-07,0.0634,0.09183333333333334,0.13396666666666665,0.20716666666666667
2022-02-12,0.058,0.0882,0.1301,0.2098
2022-02-17,0.05745,0.08585000000000001,0.1248,0.21785
2022-02-22,0.0569,0.0835,0.1195,0.2259
2022-02-27,0.0603,0.0847,0.1153,0.2398
2022-03-04,0.05765,0.08135,0.10635,0.25529999999999997
2022-03-09,0.055,0.078,0.0974,0.2708
2022-03-14,0.0545,0.0785,0.09315000000000001,0.2905
2022-03-19,0.054,0.079,0.0889,0.3102
2022-03-24,0.0427,0.0778,0.0803,0.3485
2022-03-29,0.0462,0.0765,0.0741,0.3705
2022-04-03,0.0345,0.0711,0.0646,0.3716
2022-04-08,0.0479,0.0751,0.065,0.4008
2022-04-13,0.0333,0.0669,0.0578,0.389
2022-04-18,0.0368,0.0688,0.05895,0.39070000000000005
2022-04-23,0.0403,0.0707,0.0601,0.3924
2022-04-28,0.0392,0.0691,0.0559,0.4238
