date,B02,B03,B04,B08
2021-05-03,0.01785,0.0444,0.0763,0.22510000000000002
2021-05-08,0.0136,0.0393,0.0734,0.2225
2021-05-18,0.01285,0.0371,0.0696,0.22375
2021-05-23,0.0121,0.0349,0.0658,0.225
2021-05-28,0.0132,0.0368,0.0653,0.2163
2021-06-02,0.0143,0.0387,0.0648,0.2076
2021-06-07,0.0012,0.0331,0.0615,0.2114
2021-06-12,0.0009249999999999999,0.033325,0.060625,0.20835
2021-06-17,0.00065,0.033549999999999996,0.05975,0.20529999999999998
2021-06-22,0.000375,0.033775,0.058875000000000004,0.20224999999999999
2021-07-07,0.0001,0.034,0.058,0.1992
2021-07-17,0.0001,0.0348,0.0634,0.2056
2021-07-22,0.0116,0.0406,0.0665,0.2041
2021-07-27,0.0058,0.0417,0.0689,0.2094
2021-08-01,0.0174,0.0391,0.0707,0.2054
2021-08-06,0.019133333333333332,0.0434,0.07456666666666667,0.2084
2021-08-11,0.020866666666666665,0.0477,0.07843333333333333,0.2114
2021-08-16,0.0226,0.052,0.0823,0.2144
2021-08-21,0.0287,0.0525,0.0854,0.2139
2021-08-26,0.0258,0.0523,0.0897,0.2169
2021-08-31,0.0325,0.0563,0.0929,0.2191
2021-09-05,0.0327,0.0614,0.0971,0.2292
2021-09-10,0.0393,0.0664,0.1006,0.2278
2021-09-15,0.0459,0.0714,0.1041,0.2264
2021-09-20,0.0395,0.0669,0.1029,0.2327
2021-09-25,0.04105,0.06935,0.10565,0.2382
2021-09-30,0.0426,0.0718,0.1084,0.2437
2021-10-05,0.0587,0.0839,0.1185,0.2458
2021-10-10,0.0478,0.077,0.1126,0.2522
2021-10-15,0.0517,0.0806,0.1185,0.2501
2021-10-20,0.05625,0.086,0.12325,0.25429999999999997
2021-10-25,0.0608,0.0914,0.128,0.2585
2021-10-30,0.0689,0.0926,0.1289,0.2678
2021-11-04,0.0544,0.0899,0.1311,0.2652
2021-11-09,0.0547,0.09125,0.13124999999999998,0.2721
2021-11-14,0.055,0.0926,0.1314,0.279
2021-11-19,0.055349999999999996,0.09325,0.1303,0.2834
2021-11-24,0.0557,0.09390000000000001,0.12919999999999998,0.2878
2021-11-29,0.05605,0.09455000000000001,0.1281,0.2922
2021-12-04,0.0564,0.0952,0.127,0.2966
2021-12-09,0.054599999999999996,0.09395,0.1256,0.29479999999999995
2021-12-14,0.0528,0.0927,0.1242,0.293
2021-12-19,0.0545,0.09135,0.12205,0.28769999999999996
2021-12-24,0.0562,0.09,0.1199,0.2824
2021-12-29,0.052250000000000005,0.0881,0.1162,0.28985
2022-01-03,0.0483,0.0862,0.1125,0.2973
2022-01-08,0.04976666666666667,0.08563333333333334,0.11146666666666667,0.29536666666666667
2022-01-13,0.05123333333333333,0.08506666666666667,0.11043333333333333,0.2934333333333333
2022-01-18,0.0527,0.0845,0.1094,0.2915
2022-01-23,0.0427,0.0801,0.1074,0.2923
2022-01-28,0.0616,0.0836,0.1085,0.2883
2022-02-02,0.0572,0.08136666666666666,0.10656666666666667,0.2857
2022-02-07,0.0528,0.07913333333333333,0.10463333333333333,0.2831
2022-02-12,0.0484,0.0769,0.1027,0.2805
2022-02-17,0.0479,0.07665,0.10345,0.28080000000000005
2022-02-22,0.0474,0.0764,0.1042,0.2811
2022-02-27,0.0554,0.0789,0.1052,0.2805
2022-03-04,0.05375,0.07765,0.10555,0.2787
2022-03-09,0.0521,0.0764,0.1059,0.2769
2022-03-14,0.05315,0.0769,0.10389999999999999,0.2764
2022-03-19,0.0542,0.0774,0.1019,0.2759
2022-03-24,0.043,0.0723,0.1016,0.2697
2022-03-29,0.0482,0.0722,0.0977,0.2639
2022-04-03,0.038,0.0668,0.0946,0.2571
2022-04-08,0.0507,0.0718,0.0946,0.2572
2022-04-13,0.0403,0.0664,0.0929,0.2498
2022-04-18,0.0391,0.0644,0.09,0.2425
2022-04-23,0.0379,0.0624,0.0871,0.2352
2022-04-28,0.041,0.0601,0.0857,0.2417
