date,B02,B03,B04,B08
2021-05-03,0.0265,0.0628,0.0985,0.2987
2021-05-08,0.02723333333333333,0.06286666666666667,0.10940000000000001,0.2988
2021-05-18,0.027966666666666667,0.06293333333333333,0.1203,0.2989
2021-05-23,0.0287,0.063,0.1312,0.299
2021-05-28,0.02955,0.06205,0.138,0.28769999999999996
2021-06-02,0.0304,0.0611,0.1448,0.2764
2021-06-07,0.033,0.072,0.1737,0.3325
2021-06-12,0.0419,0.0707,0.1596,0.3033
2021-06-17,0.0345,0.06373333333333334,0.14716666666666667,0.28346666666666664
2021-06-22,0.0271,0.05676666666666667,0.13473333333333334,0.26363333333333333
2021-07-07,0.0197,0.0498,0.1223,0.2438
2021-07-17,0.0271,0.0563,0.118,0.2186
2021-07-22,0.0341,0.0587,0.118,0.2234
2021-07-27,0.0312,0.0571,0.1239,0.2317
2021-08-01,0.0396,0.062,0.1192,0.2222
2021-08-06,0.048,0.0717,0.13,0.2262
2021-08-11,0.0508,0.0704,0.1261,0.229
2021-08-16,0.04685,0.0693,0.12619999999999998,0.22275
2021-08-21,0.0429,0.0682,0.1263,0.2165
2021-08-26,0.0444,0.0717,0.1279,0.2347
2021-08-31,0.0461,0.0732,0.1299,0.2325
2021-09-05,0.0533,0.0773,0.1275,0.2343
2021-09-10,0.0539,0.0789,0.1197,0.2316
2021-09-15,0.0483,0.0757,0.1157,0.2452
2021-09-20,0.0468,0.0727,0.1067,0.2598
2021-09-25,0.0426,0.06835,0.09245,0.27869999999999995
2021-09-30,0.0384,0.064,0.0782,0.2976
2021-10-05,0.0381,0.0712,0.0856,0.3086
2021-10-10,0.035,0.0638,0.0723,0.3097
2021-10-15,0.032,0.0615,0.0691,0.3361
2021-10-20,0.0305,0.06135,0.06079999999999999,0.3547
2021-10-25,0.029,0.0612,0.0525,0.3733
2021-10-30,0.0321,0.0614,0.0473,0.3978
2021-11-04,0.0356,0.06405,0.043800000000000006,0.42505
2021-11-09,0.0391,0.0667,0.0403,0.4523
2021-11-14,0.0173,0.0544,0.0284,0.4628
2021-11-19,0.0318,0.0637,0.0357,0.4695
2021-11-24,0.0194,0.0568,0.0279,0.493
2021-11-29,0.0381,0.067,0.0378,0.4836
2021-12-04,0.0268,0.0625,0.0376,0.4872
2021-12-09,0.0373,0.0628,0.037,0.4868
2021-12-14,0.027,0.0578,0.0344,0.4792
2021-12-19,0.036,0.0634,0.0444,0.4355
2021-12-24,0.0262,0.0586,0.0343,0.4493
2021-12-29,0.025,0.05665,0.033299999999999996,0.4613
2022-01-03,0.0238,0.0547,0.0323,0.4733
2022-01-08,0.0322,0.0556,0.0383,0.4503
2022-01-13,0.0316,0.058,0.037,0.4259
2022-01-18,0.0294,0.0524,0.0343,0.4372
2022-01-23,0.0189,0.0504,0.0322,0.4503
2022-01-28,0.0396,0.0611,0.0425,0.4227
2022-02-02,0.04345,0.06275,0.04765,0.40445
2022-02-07,0.0473,0.0644,0.0528,0.3862
2022-02-12,0.0352,0.0598,0.052,0.3839
2022-02-17,0.0501,0.066,0.0582,0.3766
2022-02-22,0.0353,0.0604,0.0513,0.3717
2022-02-27,0.0434,0.0644,0.057,0.365
2022-03-04,0.0423,0.0652,0.0606,0.3584
2022-03-09,0.0418,0.0656,0.0672,0.3462
2022-03-14,0.0428,0.0685,0.0737,0.3388
2022-03-19,0.0458,0.0698,0.0774,0.3357
2022-03-24,0.0422,0.0706,0.0803,0.3357
2022-03-29,0.0456,0.0709,0.0876,0.3252
2022-04-03,0.0426,0.0707,0.0926,0.3291
2022-04-08,0.05,0.0738,0.1029,0.3194
2022-04-13,0.0426,0.0722,0.1067,0.3033
2022-04-18,0.0414,0.0692,0.1058,0.29645
2022-04-23,0.0402,0.0662,0.1049,0.2896
2022-04-28,0.0426,0.0637,0.1054,0.3057
