date,B02,B03,B04,B08
2021-05-03,0.0116,0.0377,0.0449,0.1906
2021-05-08,0.0054,0.0359,0.0433,0.2113
2021-05-18,0.0027500000000000003,0.03105,0.038849999999999996,0.20729999999999998
2021-05-23,0.0001,0.0262,0.0344,0.2033
2021-05-28,0.0023,0.0317,0.0372,0.1969
2021-06-02,0.0026,0.0249,0.0317,0.1913
2021-06-07,0.0001,0.0252,0.0306,0.1953
2021-06-12,0.0001,0.022824999999999998,0.02725,0.191075
2021-06-17,0.0001,0.02045,0.023899999999999998,0.18685000000000002
2021-06-22,0.0001,0.018075,0.02055,0.182625
2021-07-07,0.0001,0.0157,0.0172,0.1784
2021-07-17,0.0001,0.0155,0.0202,0.1873
2021-07-22,0.0038,0.022,0.0245,0.1821
2021-07-27,0.0001,0.0204,0.0234,0.1863
2021-08-01,0.0051,0.0223,0.028,0.1832
2021-08-06,0.005533333333333334,0.024766666666666666,0.0294,0.1822
2021-08-11,0.005966666666666667,0.027233333333333335,0.0308,0.1812
2021-08-16,0.0064,0.0297,0.0322,0.1802
2021-08-21,0.0085,0.0262,0.033,0.1819
2021-08-26,0.0084,0.0312,0.0378,0.1923
2021-08-31,0.0134,0.0328,0.0425,0.1937
2021-09-05,0.0193,0.0443,0.0508,0.2094
2021-09-10,0.027250000000000003,0.05055,0.05965,0.20785
2021-09-15,0.0352,0.0568,0.0685,0.2063
2021-09-20,0.029,0.049,0.0646,0.2123
2021-09-25,0.02935,0.05115,0.06709999999999999,0.2158
2021-09-30,0.0297,0.0533,0.0696,0.2193
2021-10-05,0.03245,0.058,0.0736,0.22375
2021-10-10,0.0352,0.0627,0.0776,0.2282
2021-10-15,0.0398,0.0669,0.0868,0.2276
2021-10-20,0.042,0.06905,0.089975,0.23149999999999998
2021-10-25,0.0442,0.0712,0.09315000000000001,0.2354
2021-10-30,0.0464,0.07335,0.09632500000000001,0.2393
2021-11-04,0.0486,0.0755,0.0995,0.2432
2021-11-09,0.04725,0.07665,0.0994,0.2495
2021-11-14,0.0459,0.0778,0.0993,0.2558
2021-11-19,0.046950000000000006,0.0788,0.09895,0.2569
2021-11-24,0.048,0.0798,0.0986,0.258
2021-11-29,0.049049999999999996,0.0808,0.09825,0.2591
2021-12-04,0.0501,0.0818,0.0979,0.2602
2021-12-09,0.047799999999999995,0.08095,0.09955,0.25795
2021-12-14,0.0455,0.0801,0.1012,0.2557
2021-12-19,0.04685,0.08080000000000001,0.10105,0.25175
2021-12-24,0.0482,0.0815,0.1009,0.2478
2021-12-29,0.04645,0.07894999999999999,0.09759999999999999,0.2517
2022-01-03,0.0447,0.0764,0.0943,0.2556
2022-01-08,0.045566666666666665,0.0762,0.09366666666666666,0.2526333333333333
2022-01-13,0.04643333333333333,0.076,0.09303333333333333,0.24966666666666668
2022-01-18,0.0473,0.0758,0.0924,0.2467
2022-01-23,0.0385,0.0725,0.0887,0.2477
2022-01-28,0.039625,0.071,0.087325,0.243925
2022-02-02,0.040749999999999995,0.0695,0.08595,0.24015
2022-02-07,0.041874999999999996,0.068,0.084575,0.236375
2022-02-12,0.043,0.0665,0.0832,0.2326
2022-02-17,0.0407,0.0649,0.0824,0.2288
2022-02-22,0.0384,0.0633,0.0816,0.225
2022-02-27,0.0449,0.0653,0.0806,0.2192
2022-03-04,0.04345,0.06355,0.0782,0.2205
2022-03-09,0.042,0.0618,0.0758,0.2218
2022-03-14,0.040100000000000004,0.060033333333333334,0.07450000000000001,0.21766666666666667
2022-03-19,0.0382,0.05826666666666667,0.0732,0.21353333333333332
2022-03-24,0.0363,0.0565,0.0719,0.2094
2022-03-29,0.0381,0.0561,0.0713,0.2067
2022-04-03,0.0336,0.053,0.0672,0.2047
2022-04-08,0.0427,0.0593,0.0698,0.2079
2022-04-13,0.0345,0.0545,0.0658,0.1985
2022-04-18,0.03465,0.05525,0.06609999999999999,0.19975
2022-04-23,0.0348,0.056,0.0664,0.201
2022-04-28,0.0343,0.0528,0.0655,0.2072
