date,B02,B03,B04,B08
2021-05-03,0.0229,0.0505,0.07995,0.17585
2021-05-08,0.0222,0.0499,0.083,0.1751
2021-05-18,0.02005,0.0436,0.07815,0.16749999999999998
2021-05-23,0.0179,0.0373,0.0733,0.1599
2021-05-28,0.0194,0.0446,0.0754,0.1525
2021-06-02,0.0212,0.0439,0.0767,0.1516
2021-06-07,0.0125,0.036,0.0735,0.1519
2021-06-12,0.0159,0.0427,0.0812,0.1661
2021-06-17,0.0193,0.0494,0.0889,0.1803
2021-06-22,0.012150000000000001,0.0393,0.07455,0.15705
2021-07-07,0.005,0.0292,0.0602,0.1338
2021-07-17,0.0069,0.033,0.0618,0.1406
2021-07-22,0.0201,0.0367,0.0659,0.1365
2021-07-27,0.009,0.0329,0.0628,0.1364
2021-08-01,0.0185,0.037,0.0649,0.1386
2021-08-06,0.02093333333333333,0.04086666666666666,0.06913333333333334,0.14126666666666668
2021-08-11,0.023366666666666668,0.04473333333333333,0.07336666666666666,0.14393333333333333
2021-08-16,0.0258,0.0486,0.0776,0.1466
2021-08-21,0.0334,0.0485,0.0844,0.1611
2021-08-26,0.0439,0.0609,0.0961,0.18
2021-08-31,0.0471,0.0639,0.0954,0.1983
2021-09-05,0.0358,0.0639,0.0893,0.2166
2021-09-10,0.0349,0.06215,0.079,0.22635
2021-09-15,0.034,0.0604,0.0687,0.2361
2021-09-20,0.0201,0.0512,0.0537,0.2677
2021-09-25,0.020499999999999997,0.0483,0.048549999999999996,0.28205
2021-09-30,0.0209,0.0454,0.0434,0.2964
2021-10-05,0.033,0.0612,0.0566,0.3001
2021-10-10,0.0214,0.0527,0.0426,0.3151
2021-10-15,0.0278,0.0576,0.0506,0.3139
2021-10-20,0.0278,0.057749999999999996,0.05305,0.31765
2021-10-25,0.0278,0.0579,0.0555,0.3214
2021-10-30,0.0353,0.0565,0.054,0.3161
2021-11-04,0.0266,0.0595,0.0535,0.3289
2021-11-09,0.02575,0.05875,0.05365,0.33175
2021-11-14,0.0249,0.058,0.0538,0.3346
2021-11-19,0.025349999999999998,0.0585,0.053975,0.33240000000000003
2021-11-24,0.0258,0.059,0.054150000000000004,0.3302
2021-11-29,0.026250000000000002,0.0595,0.054325,0.32799999999999996
2021-12-04,0.0267,0.06,0.0545,0.3258
2021-12-09,0.0276,0.05885,0.0548,0.32145
2021-12-14,0.0285,0.0577,0.0551,0.3171
2021-12-19,0.029949999999999997,0.06005,0.05585,0.3066
2021-12-24,0.0314,0.0624,0.0566,0.2961
2021-12-29,0.02735,0.060149999999999995,0.05365,0.2985
2022-01-03,0.0233,0.0579,0.0507,0.3009
2022-01-08,0.0267,0.0582,0.05163333333333334,0.29483333333333334
2022-01-13,0.030100000000000002,0.058499999999999996,0.052566666666666664,0.28876666666666667
2022-01-18,0.0335,0.0588,0.0535,0.2827
2022-01-23,0.0222,0.056,0.0488,0.2798
2022-01-28,0.0471,0.0695,0.0598,0.2741
2022-02-02,0.03996666666666667,0.0651,0.0564,0.2691
2022-02-07,0.03283333333333333,0.060700000000000004,0.053,0.2641
2022-02-12,0.0257,0.0563,0.0496,0.2591
2022-02-17,0.0266,0.05685,0.05065,0.251
2022-02-22,0.0275,0.0574,0.0517,0.2429
2022-02-27,0.0358,0.0596,0.0583,0.2443
2022-03-04,0.03695,0.05935,0.061700000000000005,0.2375
2022-03-09,0.0381,0.0591,0.0651,0.2307
2022-03-14,0.0392,0.0605,0.06795000000000001,0.22215000000000001
2022-03-19,0.0403,0.0619,0.0708,0.2136
2022-03-24,0.0314,0.055,0.0698,0.2014
2022-03-29,0.0364,0.0587,0.07,0.1963
2022-04-03,0.0296,0.0517,0.0685,0.1896
2022-04-08,0.0469,0.0632,0.0779,0.2004
2022-04-13,0.0368,0.0603,0.0792,0.1927
2022-04-18,0.03735,0.059,0.07805000000000001,0.18280000000000002
2022-04-23,0.0379,0.0577,0.0769,0.1729
2022-04-28,0.0384,0.0562,0.0804,0.1768
