date,B02,B03,B04,B08
2021-05-03,0.01175,0.08465,0.062,0.39215
2021-05-08,0.0144,0.0945,0.0878,0.3814
2021-05-18,0.0118,0.0826,0.0875,0.3674
2021-05-23,0.0092,0.0707,0.0872,0.3534
2021-05-28,0.0218,0.0859,0.1146,0.3591
2021-06-02,0.0152,0.0797,0.1252,0.3278
2021-06-07,0.0117,0.0749,0.1374,0.3311
2021-06-12,0.00945,0.0663,0.1371,0.31265
2021-06-17,0.0072,0.0577,0.1368,0.2942
2021-06-22,0.00365,0.0461,0.12345,0.27015
2021-07-07,0.0001,0.0345,0.1101,0.2461
2021-07-17,0.0009,0.0297,0.1012,0.2322
2021-07-22,0.0136,0.0318,0.0952,0.2202
2021-07-27,0.0103,0.0303,0.0933,0.2097
2021-08-01,0.0164,0.0291,0.0823,0.191
2021-08-06,0.02086666666666667,0.038233333333333334,0.0936,0.20203333333333334
2021-08-11,0.025333333333333333,0.04736666666666667,0.1049,0.21306666666666665
2021-08-16,0.0298,0.0565,0.1162,0.2241
2021-08-21,0.0348,0.0532,0.1128,0.2217
2021-08-26,0.0275,0.0535,0.115,0.2319
2021-08-31,0.0372,0.0553,0.1198,0.2348
2021-09-05,0.0344,0.0606,0.119,0.2365
2021-09-10,0.04335,0.0669,0.12369999999999999,0.23395
2021-09-15,0.0523,0.0732,0.1284,0.2314
2021-09-20,0.0485,0.0701,0.126,0.2363
2021-09-25,0.0521,0.0726,0.1279,0.24435
2021-09-30,0.0557,0.0751,0.1298,0.2524
2021-10-05,0.0632,0.0851,0.1365,0.258
2021-10-10,0.0539,0.0789,0.1267,0.2623
2021-10-15,0.0525,0.078,0.1216,0.2696
2021-10-20,0.048299999999999996,0.07919999999999999,0.11265,0.2832
2021-10-25,0.0441,0.0804,0.1037,0.2968
2021-10-30,0.0554,0.085,0.1078,0.3047
2021-11-04,0.0402,0.0776,0.1045,0.3131
2021-11-09,0.0341,0.0762,0.09115,0.3301
2021-11-14,0.028,0.0748,0.0778,0.3471
2021-11-19,0.0269,0.075975,0.07055,0.370225
2021-11-24,0.0258,0.07715,0.0633,0.39335
2021-11-29,0.0247,0.078325,0.05605,0.416475
2021-12-04,0.0236,0.0795,0.0488,0.4396
2021-12-09,0.02135,0.07880000000000001,0.0429,0.46109999999999995
2021-12-14,0.0191,0.0781,0.037,0.4826
2021-12-19,0.021249999999999998,0.07715,0.03695,0.48195
2021-12-24,0.0234,0.0762,0.0369,0.4813
2021-12-29,0.0212,0.0756,0.033100000000000004,0.49160000000000004
2022-01-03,0.019,0.075,0.0293,0.5019
2022-01-08,0.0202,0.0754,0.0297,0.5
2022-01-13,0.0214,0.0758,0.0301,0.4981
2022-01-18,0.0226,0.0762,0.0305,0.4962
2022-01-23,0.0165,0.0737,0.0274,0.51
2022-01-28,0.0385,0.0824,0.0423,0.4774
2022-02-02,0.03286666666666667,0.07983333333333334,0.039433333333333334,0.475
2022-02-07,0.02723333333333333,0.07726666666666666,0.036566666666666664,0.4726
2022-02-12,0.0216,0.0747,0.0337,0.4702
2022-02-17,0.02305,0.07314999999999999,0.0356,0.45825
2022-02-22,0.0245,0.0716,0.0375,0.4463
2022-02-27,0.0333,0.0778,0.0416,0.4509
2022-03-04,0.032600000000000004,0.07775,0.0448,0.4403
2022-03-09,0.0319,0.0777,0.048,0.4297
2022-03-14,0.032549999999999996,0.07780000000000001,0.04845,0.42400000000000004
2022-03-19,0.0332,0.0779,0.0489,0.4183
2022-03-24,0.0242,0.0752,0.0485,0.4014
2022-03-29,0.033,0.0751,0.0516,0.4009
2022-04-03,0.0206,0.0746,0.0494,0.3926
2022-04-08,0.0376,0.0822,0.0609,0.3921
2022-04-13,0.029,0.0797,0.0621,0.3707
2022-04-18,0.030900000000000004,0.0816,0.066,0.36185
2022-04-23,0.0328,0.0835,0.0699,0.353
2022-04-28,0.0361,0.0868,0.0788,0.3633
