date,B02,B03,B04,B08
2021-05-03,0.0001,0.0035,0.0001,0.318
2021-05-08,0.0001,0.0054,0.0001,0.3343
2021-05-18,0.0001,0.0049499999999999995,0.0001,0.3362
2021-05-23,0.0001,0.0045,0.0001,0.3381
2021-05-28,0.0001,0.0023,0.0001,0.32975
2021-06-02,0.0001,0.0001,0.0001,0.3214
2021-06-07,0.0001,0.0001,0.0001,0.3196
2021-06-12,0.0001,0.0001,0.0001,0.324225
2021-06-17,0.0001,0.0001,0.0001,0.32885
2021-06-22,0.0001,0.0001,0.0001,0.333475
2021-07-07,0.0001,0.0001,0.0001,0.3381
2021-07-17,0.0001,0.0001,0.0001,0.3338
2021-07-22,0.0001,0.0065,0.0001,0.3397
2021-07-27,0.0001,0.003,0.0001,0.3313
2021-08-01,0.0001,0.0084,0.0001,0.3348
2021-08-06,0.0116,0.0376,0.0227,0.3279
2021-08-11,0.0077666666666666665,0.029333333333333336,0.015166666666666669,0.33183333333333337
2021-08-16,0.003933333333333333,0.021066666666666668,0.007633333333333334,0.33576666666666666
2021-08-21,0.0001,0.0128,0.0001,0.3397
2021-08-26,0.0001,0.0162,0.0007,0.3322
2021-08-31,0.0001,0.0167,0.0016,0.3397
2021-09-05,0.0001,0.0236,0.0072,0.3425
2021-09-10,0.0109,0.0352,0.018,0.3303
2021-09-15,0.0106,0.0398,0.0254,0.3363
2021-09-20,0.0001,0.0304,0.0131,0.3505
2021-09-25,0.0028499999999999997,0.03195,0.0158,0.35165
2021-09-30,0.0056,0.0335,0.0185,0.3528
2021-10-05,0.0195,0.0481,0.0341,0.3356
2021-10-10,0.0095,0.0393,0.0234,0.3521
2021-10-15,0.015,0.0456,0.0365,0.3564
2021-10-20,0.01575,0.0471,0.038900000000000004,0.35645
2021-10-25,0.0165,0.0486,0.0413,0.3565
2021-10-30,0.0224,0.0486,0.0414,0.3508
2021-11-04,0.0228,0.0546,0.0444,0.3537
2021-11-09,0.0165,0.048,0.03735,0.36255000000000004
2021-11-14,0.0102,0.0414,0.0303,0.3714
2021-11-19,0.0217,0.0465,0.0395,0.3627
2021-11-24,0.015,0.0441,0.0412,0.3832
2021-11-29,0.0124,0.0435,0.03925,0.38765
2021-12-04,0.0098,0.0429,0.0373,0.3921
2021-12-09,0.01005,0.04145,0.0393,0.39339999999999997
2021-12-14,0.0103,0.04,0.0413,0.3947
2021-12-19,0.01325,0.043050000000000005,0.04145,0.38515
2021-12-24,0.0162,0.0461,0.0416,0.3756
2021-12-29,0.0118,0.04025,0.0358,0.38065
2022-01-03,0.0074,0.0344,0.03,0.3857
2022-01-08,0.0144,0.0339,0.0296,0.3826
2022-01-13,0.0219,0.046,0.0374,0.3539
2022-01-18,0.0091,0.0313,0.024,0.3664
2022-01-23,0.0013,0.0247,0.0218,0.377
2022-01-28,0.0239,0.0374,0.0311,0.373
2022-02-02,0.018266666666666667,0.03476666666666667,0.027166666666666665,0.37576666666666664
2022-02-07,0.012633333333333333,0.03213333333333333,0.023233333333333335,0.37853333333333333
2022-02-12,0.007,0.0295,0.0193,0.3813
2022-02-17,0.01035,0.03145,0.02195,0.367
2022-02-22,0.0137,0.0334,0.0246,0.3527
2022-02-27,0.0204,0.0346,0.0267,0.3575
2022-03-04,0.0111,0.0295,0.0211,0.3483
2022-03-09,0.0182,0.0317,0.0228,0.3539
2022-03-14,0.014700000000000001,0.029933333333333333,0.0216,0.3529
2022-03-19,0.011200000000000002,0.028166666666666666,0.020399999999999998,0.3519
2022-03-24,0.0077,0.0264,0.0192,0.3509
2022-03-29,0.0147,0.0259,0.0222,0.333
2022-04-03,-0.0011,0.0194,0.0112,0.3289
2022-04-08,0.0188,0.0282,0.0188,0.3275
2022-04-13,0.0064,0.0257,0.022,0.3174
2022-04-18,0.0087,0.0257,0.0208,0.3104
2022-04-23,0.011,0.0257,0.0196,0.3034
2022-04-28,0.0131,0.0237,0.0171,0.3043
