date,B02,B03,B04,B08
2021-05-03,0.0001,0.0137,0.0041,0.2716
2021-05-08,0.0001,0.012733333333333334,0.0028333333333333335,0.2765666666666667
2021-05-18,0.0001,0.011766666666666667,0.0015666666666666667,0.2815333333333333
2021-05-23,0.0001,0.0108,0.0003,0.2865
2021-05-28,0.0001,0.00855,0.00019999999999999998,0.28015
2021-06-02,0.0001,0.0063,0.0001,0.2738
2021-06-07,0.0001,0.0067,0.0001,0.2802
2021-06-12,0.0001,0.0046,0.0001,0.2778
2021-06-17,0.0001,0.004633333333333333,0.0001,0.2861666666666667
2021-06-22,0.0001,0.004666666666666667,0.0001,0.2945333333333333
2021-07-07,0.0001,0.0047,0.0001,0.3029
2021-07-17,0.0001,0.0122,0.0001,0.3078
2021-07-22,0.0001,0.0108,0.0024,0.3061
2021-07-27,0.0001,0.011,0.0034,0.3038
2021-08-01,0.0001,0.0126,0.0013,0.295
2021-08-06,0.009,0.0324,0.0248,0.296
2021-08-11,0.0091,0.0286,0.0172,0.3079
2021-08-16,0.0046,0.0247,0.0117,0.2988
2021-08-21,0.0001,0.0208,0.0062,0.2897
2021-08-26,0.0001,0.0168,0.006,0.2913
2021-08-31,0.0019,0.0422,0.0232,0.3458
2021-09-05,0.0179,0.0526,0.0401,0.3294
2021-09-10,0.0291,0.0563,0.05,0.3221
2021-09-15,0.0247,0.0594,0.0576,0.3251
2021-09-20,0.0286,0.0609,0.0632,0.3362
2021-09-25,0.0296,0.06445000000000001,0.067,0.3472
2021-09-30,0.0306,0.068,0.0708,0.3582
2021-10-05,0.0313,0.0696,0.0756,0.3727
2021-10-10,0.0301,0.067,0.0673,0.3873
2021-10-15,0.0282,0.0708,0.0691,0.41
2021-10-20,0.0327,0.07295,0.07405,0.41515
2021-10-25,0.0372,0.0751,0.079,0.4203
2021-10-30,0.0404,0.0735,0.083,0.4224
2021-11-04,0.047049999999999995,0.07775,0.08715,0.4185
2021-11-09,0.0537,0.082,0.0913,0.4146
2021-11-14,0.032,0.074,0.0885,0.4283
2021-11-19,0.0463,0.0809,0.0939,0.4189
2021-11-24,0.0375,0.076,0.0996,0.426
2021-11-29,0.0544,0.0833,0.1035,0.4182
2021-12-04,0.0453,0.0838,0.104,0.4241
2021-12-09,0.056,0.0832,0.0988,0.4132
2021-12-14,0.0442,0.0791,0.0966,0.4131
2021-12-19,0.0547,0.0865,0.1052,0.4068
2021-12-24,0.0399,0.0792,0.099,0.3879
2021-12-29,0.0399,0.07785,0.09555,0.3956
2022-01-03,0.0399,0.0765,0.0921,0.4033
2022-01-08,0.0455,0.0758,0.0894,0.3906
2022-01-13,0.0437,0.073,0.0866,0.3633
2022-01-18,0.036,0.0669,0.08,0.3725
2022-01-23,0.0268,0.0592,0.0786,0.3827
2022-01-28,0.045,0.0673,0.083,0.3668
2022-02-02,0.04715,0.06875,0.0812,0.36435
2022-02-07,0.0493,0.0702,0.0794,0.3619
2022-02-12,0.0362,0.0627,0.0708,0.3537
2022-02-17,0.0493,0.0698,0.0714,0.3562
2022-02-22,0.0327,0.0575,0.064,0.3415
2022-02-27,0.0362,0.057,0.0586,0.3364
2022-03-04,0.0337,0.0589,0.0629,0.3305
2022-03-09,0.0333,0.0537,0.0573,0.3258
2022-03-14,0.0341,0.057,0.0552,0.3196
2022-03-19,0.0324,0.0508,0.0531,0.3231
2022-03-24,0.0221,0.0474,0.0485,0.3157
2022-03-29,0.0284,0.0488,0.0484,0.3102
2022-04-03,0.0259,0.0462,0.047,0.3034
2022-04-08,0.0258,0.0465,0.041,0.3075
2022-04-13,0.0241,0.0479,0.0425,0.3011
2022-04-18,0.0228,0.0455,0.04075,0.29625
2022-04-23,0.0215,0.0431,0.039,0.2914
2022-04-28,0.0219,0.0409,0.0375,0.3043
