date,B02,B03,B04,B08
2021-05-03,0.024149999999999998,0.054349999999999996,0.08975,0.1804
2021-05-08,0.0207,0.0532,0.0883,0.1771
2021-05-18,0.019700000000000002,0.04965,0.08460000000000001,0.17720000000000002
2021-05-23,0.0187,0.0461,0.0809,0.1773
2021-05-28,0.0205,0.0453,0.07915,0.1695
2021-06-02,0.0223,0.0445,0.0774,0.1617
2021-06-07,0.008,0.039,0.0749,0.1603
2021-06-12,0.006025,0.035875,0.07075,0.150875
2021-06-17,0.00405,0.03275,0.06659999999999999,0.14145
2021-06-22,0.0020749999999999996,0.029625,0.06245,0.132025
2021-07-07,0.0001,0.0265,0.0583,0.1226
2021-07-17,0.0075,0.0332,0.0621,0.13
2021-07-22,0.0222,0.037,0.0635,0.1269
2021-07-27,0.0109,0.0339,0.0671,0.1286
2021-08-01,0.0197,0.0372,0.0673,0.1273
2021-08-06,0.020733333333333333,0.040766666666666666,0.0712,0.13053333333333333
2021-08-11,0.021766666666666667,0.04433333333333333,0.0751,0.13376666666666667
2021-08-16,0.0228,0.0479,0.079,0.137
2021-08-21,0.0348,0.0506,0.0837,0.1413
2021-08-26,0.0299,0.0523,0.0884,0.1555
2021-08-31,0.0407,0.0573,0.0974,0.1664
2021-09-05,0.0384,0.0614,0.0975,0.1748
2021-09-10,0.03995,0.0646,0.0946,0.18005
2021-09-15,0.0415,0.0678,0.0917,0.1853
2021-09-20,0.0367,0.0589,0.0829,0.1965
2021-09-25,0.035500000000000004,0.05885,0.08225,0.20865
2021-09-30,0.0343,0.0588,0.0816,0.2208
2021-10-05,0.0511,0.0754,0.0943,0.2268
2021-10-10,0.0353,0.0629,0.0819,0.2366
2021-10-15,0.0404,0.0686,0.0903,0.2398
2021-10-20,0.04725,0.0753,0.09645000000000001,0.24545
2021-10-25,0.0541,0.082,0.1026,0.2511
2021-10-30,0.0632,0.0856,0.1026,0.2519
2021-11-04,0.0464,0.0794,0.1033,0.2569
2021-11-09,0.04575,0.0804,0.10485,0.2593
2021-11-14,0.0451,0.0814,0.1064,0.2617
2021-11-19,0.046975,0.082925,0.10794999999999999,0.2613
2021-11-24,0.048850000000000005,0.08445,0.1095,0.2609
2021-11-29,0.050725,0.085975,0.11105000000000001,0.2605
2021-12-04,0.0526,0.0875,0.1126,0.2601
2021-12-09,0.053000000000000005,0.0886,0.1136,0.25785
2021-12-14,0.0534,0.0897,0.1146,0.2556
2021-12-19,0.05435,0.08925,0.1146,0.2512
2021-12-24,0.0553,0.0888,0.1146,0.2468
2021-12-29,0.053750000000000006,0.0898,0.1152,0.2506
2022-01-03,0.0522,0.0908,0.1158,0.2544
2022-01-08,0.05346666666666667,0.0912,0.11666666666666667,0.25146666666666667
2022-01-13,0.054733333333333335,0.0916,0.11753333333333334,0.24853333333333336
2022-01-18,0.056,0.092,0.1184,0.2456
2022-01-23,0.0507,0.092,0.1201,0.2517
2022-01-28,0.0697,0.0969,0.1219,0.2476
2022-02-02,0.06523333333333334,0.09463333333333333,0.12113333333333333,0.24373333333333333
2022-02-07,0.06076666666666667,0.09236666666666667,0.12036666666666666,0.23986666666666664
2022-02-12,0.0563,0.0901,0.1196,0.236
2022-02-17,0.0557,0.08829999999999999,0.119,0.22915
2022-02-22,0.0551,0.0865,0.1184,0.2223
2022-02-27,0.0655,0.0918,0.1286,0.2292
2022-03-04,0.065,0.0921,0.1318,0.2262
2022-03-09,0.0645,0.0924,0.135,0.2232
2022-03-14,0.06770000000000001,0.0917,0.136,0.22175
2022-03-19,0.0709,0.091,0.137,0.2203
2022-03-24,0.0559,0.0874,0.1309,0.2105
2022-03-29,0.0608,0.0843,0.1271,0.2045
2022-04-03,0.0515,0.0801,0.1282,0.2111
2022-04-08,0.0691,0.0888,0.1358,0.213
2022-04-13,0.0537,0.0823,0.1289,0.2054
2022-04-18,0.05215,0.0817,0.12605,0.19795000000000001
2022-04-23,0.0506,0.0811,0.1232,0.1905
2022-04-28,0.0545,0.075,0.1201,0.1976
