date,B02,B03,B04,B08
2021-05-03,0.0068,0.0332,0.0084,0.2924
2021-05-08,0.0001,0.0393,0.0147,0.3264
2021-05-18,0.0001,0.03275,0.00885,0.3198
2021-05-23,0.0001,0.0262,0.003,0.3132
2021-05-28,0.0001,0.025500000000000002,0.00335,0.301
2021-06-02,0.0001,0.0248,0.0037,0.2888
2021-06-07,0.0001,0.0297,0.007,0.2882
2021-06-12,0.0001,0.028525000000000002,0.0056,0.296775
2021-06-17,0.0001,0.02735,0.004200000000000001,0.30535
2021-06-22,0.0001,0.026175,0.0028000000000000004,0.313925
2021-07-07,0.0001,0.025,0.0014,0.3225
2021-07-17,0.0001,0.027,0.0014,0.3335
2021-07-22,0.0001,0.0334,0.0049,0.334
2021-07-27,0.0001,0.0291,0.0062,0.3379
2021-08-01,0.0001,0.0352,0.0061,0.3282
2021-08-06,0.0159,0.0556,0.0296,0.3006
2021-08-11,0.01245,0.0465,0.0245,0.26675
2021-08-16,0.009,0.0374,0.0194,0.2329
2021-08-21,0.0001,0.0402,0.0119,0.3216
2021-08-26,0.0001,0.0374,0.0126,0.3322
2021-08-31,0.002,0.0416,0.0112,0.3269
2021-09-05,0.0117,0.0483,0.0207,0.3409
2021-09-10,0.0221,0.0567,0.0287,0.3221
2021-09-15,0.0106,0.0504,0.0255,0.3279
2021-09-20,0.0169,0.0507,0.0258,0.3327
2021-09-25,0.01715,0.054,0.0258,0.33715
2021-09-30,0.0174,0.0573,0.0258,0.3416
2021-10-05,0.017,0.0601,0.0314,0.3366
2021-10-10,0.0203,0.0608,0.0295,0.352
2021-10-15,0.0169,0.0663,0.0307,0.3539
2021-10-20,0.0221,0.07205,0.0363,0.35535
2021-10-25,0.0273,0.0778,0.0419,0.3568
2021-10-30,0.0326,0.078,0.0399,0.3537
2021-11-04,0.0424,0.0893,0.0654,0.3566
2021-11-09,0.0292,0.08030000000000001,0.049350000000000005,0.36405
2021-11-14,0.016,0.0713,0.0333,0.3715
2021-11-19,0.0353,0.08,0.0449,0.358
2021-11-24,0.0232,0.0708,0.0351,0.363
2021-11-29,0.0254,0.07405,0.0401,0.3617
2021-12-04,0.0276,0.0773,0.0451,0.3604
2021-12-09,0.02835,0.0754,0.0444,0.358
2021-12-14,0.0291,0.0735,0.0437,0.3556
2021-12-19,0.02785,0.07185,0.042550000000000004,0.3447
2021-12-24,0.0266,0.0702,0.0414,0.3338
2021-12-29,0.02555,0.06825,0.03755,0.34175
2022-01-03,0.0245,0.0663,0.0337,0.3497
2022-01-08,0.032,0.069,0.0396,0.3445
2022-01-13,0.0324,0.0689,0.0363,0.3217
2022-01-18,0.0242,0.0639,0.0336,0.342
2022-01-23,0.0118,0.0558,0.0239,0.3504
2022-01-28,0.0342,0.0694,0.0382,0.332
2022-02-02,0.03216666666666667,0.0665,0.0377,0.32830000000000004
2022-02-07,0.030133333333333335,0.0636,0.037200000000000004,0.3246
2022-02-12,0.0281,0.0607,0.0367,0.3209
2022-02-17,0.0267,0.0595,0.0359,0.31795
2022-02-22,0.0253,0.0583,0.0351,0.315
2022-02-27,0.0312,0.0596,0.0361,0.3126
2022-03-04,0.0311,0.0593,0.035699999999999996,0.3091
2022-03-09,0.031,0.059,0.0353,0.3056
2022-03-14,0.03175,0.059649999999999995,0.03555,0.3031
2022-03-19,0.0325,0.0603,0.0358,0.3006
2022-03-24,0.0244,0.0535,0.0328,0.2981
2022-03-29,0.0307,0.0571,0.034,0.2914
2022-04-03,0.0247,0.0542,0.0321,0.2935
2022-04-08,0.0298,0.0555,0.0346,0.2933
2022-04-13,0.0262,0.0553,0.0359,0.2858
2022-04-18,0.02385,0.05435,0.03475,0.2821
2022-04-23,0.0215,0.0534,0.0336,0.2784
2022-04-28,0.027,0.0539,0.0326,0.2921
