date,B02,B03,B04,B08
2021-05-03,0.0141,0.03795,0.07185,0.15794999999999998
2021-05-08,0.0174,0.0411,0.0805,0.1662
2021-05-18,0.0158,0.0394,0.07975,0.16344999999999998
2021-05-23,0.0142,0.0377,0.079,0.1607
2021-05-28,0.0174,0.03965,0.07995,0.15245
2021-06-02,0.0206,0.0416,0.0809,0.1442
2021-06-07,0.0077,0.0361,0.0756,0.1497
2021-06-12,0.00675,0.034975,0.074075,0.1465
2021-06-17,0.0058,0.033850000000000005,0.07255,0.14329999999999998
2021-06-22,0.00485,0.032725000000000004,0.071025,0.1401
2021-07-07,0.0039,0.0316,0.0695,0.1369
2021-07-17,0.0117,0.0363,0.0718,0.142
2021-07-22,0.0221,0.0407,0.0744,0.1363
2021-07-27,0.0111,0.0387,0.072,0.1389
2021-08-01,0.0251,0.0364,0.074,0.1402
2021-08-06,0.024666666666666667,0.0391,0.0756,0.14133333333333334
2021-08-11,0.024233333333333336,0.0418,0.07719999999999999,0.14246666666666666
2021-08-16,0.0238,0.0445,0.0788,0.1436
2021-08-21,0.0132,0.0298,0.0644,0.1074
2021-08-26,0.0163,0.0335,0.0695,0.1209
2021-08-31,0.0242,0.0371,0.0727,0.1249
2021-09-05,0.0208,0.0376,0.0747,0.1241
2021-09-10,0.0288,0.045700000000000005,0.07869999999999999,0.1274
2021-09-15,0.0368,0.0538,0.0827,0.1307
2021-09-20,0.03,0.0444,0.0771,0.1298
2021-09-25,0.0294,0.045649999999999996,0.07635,0.14150000000000001
2021-09-30,0.0288,0.0469,0.0756,0.1532
2021-10-05,0.0383,0.0579,0.0784,0.1723
2021-10-10,0.0258,0.0484,0.0633,0.1881
2021-10-15,0.0237,0.0513,0.0556,0.2055
2021-10-20,0.0236,0.04985,0.0529,0.22895
2021-10-25,0.0235,0.0484,0.0502,0.2524
2021-10-30,0.0252,0.0459,0.0437,0.2653
2021-11-04,0.0199,0.0481,0.0403,0.2751
2021-11-09,0.0179,0.0467,0.04195,0.28165
2021-11-14,0.0159,0.0453,0.0436,0.2882
2021-11-19,0.0298,0.052,0.049,0.2871
2021-11-24,0.027366666666666668,0.051199999999999996,0.048933333333333336,0.28463333333333335
2021-11-29,0.02493333333333333,0.0504,0.04886666666666667,0.2821666666666667
2021-12-04,0.0225,0.0496,0.0488,0.2797
2021-12-09,0.020900000000000002,0.0496,0.04855,0.28059999999999996
2021-12-14,0.0193,0.0496,0.0483,0.2815
2021-12-19,0.0227,0.05155,0.04975,0.26954999999999996
2021-12-24,0.0261,0.0535,0.0512,0.2576
2021-12-29,0.0244,0.0513,0.0495,0.25915
2022-01-03,0.0227,0.0491,0.0478,0.2607
2022-01-08,0.02366666666666667,0.0486,0.04746666666666667,0.2546333333333333
2022-01-13,0.024633333333333333,0.048100000000000004,0.04713333333333333,0.24856666666666666
2022-01-18,0.0256,0.0476,0.0468,0.2425
2022-01-23,0.0146,0.0421,0.0453,0.2339
2022-01-28,0.0355,0.0531,0.0551,0.2205
2022-02-02,0.030666666666666665,0.0501,0.05376666666666667,0.21343333333333334
2022-02-07,0.025833333333333333,0.0471,0.05243333333333333,0.20636666666666667
2022-02-12,0.021,0.0441,0.0511,0.1993
2022-02-17,0.02175,0.0435,0.0527,0.1902
2022-02-22,0.0225,0.0429,0.0543,0.1811
2022-02-27,0.0287,0.0465,0.056,0.1759
2022-03-04,0.02735,0.0435,0.0556,0.1681
2022-03-09,0.026,0.0405,0.0552,0.1603
2022-03-14,0.02835,0.04035,0.05425,0.1542
2022-03-19,0.0307,0.0402,0.0533,0.1481
2022-03-24,0.019,0.0378,0.0532,0.1472
2022-03-29,0.0294,0.0399,0.0542,0.1436
2022-04-03,0.0152,0.0362,0.0523,0.1393
2022-04-08,0.0313,0.0416,0.0585,0.1443
2022-04-13,0.0244,0.0429,0.0645,0.1479
2022-04-18,0.0273,0.04685,0.0711,0.153
2022-04-23,0.0302,0.0508,0.0777,0.1581
2022-04-28,0.0376,0.0534,0.0844,0.1714
