date,B02,B03,B04,B08
2021-05-03,0.0195,0.0411,0.0522,0.2174
2021-05-08,0.013,0.0387,0.0522,0.2203
2021-05-18,0.010249999999999999,0.03325,0.04665,0.21710000000000002
2021-05-23,0.0075,0.0278,0.0411,0.2139
2021-05-28,0.0086,0.0338,0.0411,0.2041
2021-06-02,0.0058,0.0248,0.0376,0.1884
2021-06-07,0.0001,0.027,0.0357,0.2015
2021-06-12,0.0001,0.023825,0.032725000000000004,0.19592500000000002
2021-06-17,0.0001,0.02065,0.029750000000000002,0.19035000000000002
2021-06-22,0.0001,0.017475,0.026775,0.184775
2021-07-07,0.0001,0.0143,0.0238,0.1792
2021-07-17,0.0001,0.0192,0.0261,0.1834
2021-07-22,0.0056,0.022,0.0277,0.1788
2021-07-27,0.0001,0.0225,0.0252,0.1806
2021-08-01,0.0048,0.0227,0.0328,0.1774
2021-08-06,0.007166666666666667,0.0261,0.03496666666666667,0.1784
2021-08-11,0.009533333333333335,0.0295,0.03713333333333334,0.1794
2021-08-16,0.0119,0.0329,0.0393,0.1804
2021-08-21,0.013,0.0289,0.0411,0.1753
2021-08-26,0.0162,0.0402,0.0542,0.2001
2021-08-31,0.0223,0.0422,0.055,0.2005
2021-09-05,0.0248,0.0463,0.0605,0.2018
2021-09-10,0.03265,0.0534,0.0681,0.2027
2021-09-15,0.0405,0.0605,0.0757,0.2036
2021-09-20,0.0344,0.0537,0.0731,0.211
2021-09-25,0.035500000000000004,0.0563,0.07594999999999999,0.21215
2021-09-30,0.0366,0.0589,0.0788,0.2133
2021-10-05,0.0375,0.06085,0.08149999999999999,0.21885
2021-10-10,0.0384,0.0628,0.0842,0.2244
2021-10-15,0.045,0.0691,0.0939,0.2302
2021-10-20,0.046825,0.07145,0.09762499999999999,0.232975
2021-10-25,0.04865,0.0738,0.10135,0.23575
2021-10-30,0.050475,0.07615,0.105075,0.238525
2021-11-04,0.0523,0.0785,0.1088,0.2413
2021-11-09,0.051699999999999996,0.07980000000000001,0.10830000000000001,0.24425
2021-11-14,0.0511,0.0811,0.1078,0.2472
2021-11-19,0.052125,0.08265,0.10777500000000001,0.25165
2021-11-24,0.05315,0.0842,0.10775000000000001,0.2561
2021-11-29,0.054175,0.08575,0.107725,0.26055
2021-12-04,0.0552,0.0873,0.1077,0.265
2021-12-09,0.0547,0.0869,0.10550000000000001,0.2641
2021-12-14,0.0542,0.0865,0.1033,0.2632
2021-12-19,0.054,0.08529999999999999,0.1024,0.25839999999999996
2021-12-24,0.0538,0.0841,0.1015,0.2536
2021-12-29,0.0501,0.0814,0.09875,0.25665
2022-01-03,0.0464,0.0787,0.096,0.2597
2022-01-08,0.046966666666666664,0.07740000000000001,0.09426666666666667,0.2558666666666667
2022-01-13,0.04753333333333333,0.0761,0.09253333333333334,0.25203333333333333
2022-01-18,0.0481,0.0748,0.0908,0.2482
2022-01-23,0.0409,0.0722,0.0873,0.2491
2022-01-28,0.041,0.071125,0.08595,0.24605
2022-02-02,0.0411,0.07005,0.08460000000000001,0.243
2022-02-07,0.0412,0.06897500000000001,0.08325,0.23995
2022-02-12,0.0413,0.0679,0.0819,0.2369
2022-02-17,0.04085,0.064,0.0801,0.23065
2022-02-22,0.0404,0.0601,0.0783,0.2244
2022-02-27,0.0448,0.0661,0.0801,0.2232
2022-03-04,0.0429,0.0631,0.07735,0.2203
2022-03-09,0.041,0.0601,0.0746,0.2174
2022-03-14,0.038766666666666665,0.058666666666666666,0.07433333333333333,0.2137
2022-03-19,0.036533333333333334,0.05723333333333334,0.07406666666666667,0.21000000000000002
2022-03-24,0.0343,0.0558,0.0738,0.2063
2022-03-29,0.04,0.0547,0.0715,0.2013
2022-04-03,0.0307,0.0518,0.0659,0.1964
2022-04-08,0.0443,0.0577,0.0733,0.1995
2022-04-13,0.0341,0.0544,0.0679,0.1929
2022-04-18,0.03365,0.05215,0.0673,0.1884
2022-04-23,0.0332,0.0499,0.0667,0.1839
2022-04-28,0.0328,0.0498,0.0626,0.192
