date,B02,B03,B04,B08
2021-05-03,0.0001,0.017,0.0082,0.3551
2021-05-08,0.0001,0.015333333333333334,0.006633333333333334,0.3502
2021-05-18,0.0001,0.013666666666666667,0.005066666666666667,0.3453
2021-05-23,0.0001,0.012,0.0035,0.3404
2021-05-28,0.0001,0.01,0.0029,0.34285
2021-06-02,0.0001,0.008,0.0023,0.3453
2021-06-07,0.0001,0.0079,0.0021,0.3472
2021-06-12,0.0001,0.008400000000000001,0.0019666666666666665,0.34213333333333334
2021-06-17,0.0001,0.0089,0.0018333333333333333,0.3370666666666667
2021-06-22,0.0001,0.0094,0.0017,0.332
2021-07-07,0.0001,0.0084,0.0001,0.3988
2021-07-17,0.0001,0.0092,0.0001,0.39975
2021-07-22,0.0001,0.01,0.0001,0.4007
2021-07-27,0.0001,0.0131,0.0001,0.3937
2021-08-01,0.0001,0.0119,0.0012,0.3841
2021-08-06,0.0093,0.0358,0.028,0.3564
2021-08-11,0.0037,0.0206,0.0083,0.392
2021-08-16,0.0019,0.0205,0.0059,0.3846
2021-08-21,0.0001,0.0204,0.0035,0.3772
2021-08-26,0.0001,0.0208,0.0069,0.3847
2021-08-31,0.0001,0.0203,0.008,0.3815
2021-09-05,0.0086,0.0312,0.0202,0.3784
2021-09-10,0.0182,0.0403,0.026,0.3677
2021-09-15,0.0098,0.0364,0.0255,0.3739
2021-09-20,0.0152,0.0391,0.0239,0.3842
2021-09-25,0.01485,0.0398,0.024550000000000002,0.38225
2021-09-30,0.0145,0.0405,0.0252,0.3803
2021-10-05,0.0147,0.046,0.0322,0.3675
2021-10-10,0.0188,0.0458,0.0303,0.3695
2021-10-15,0.0161,0.0508,0.0348,0.3786
2021-10-20,0.019200000000000002,0.054099999999999995,0.03705,0.38285
2021-10-25,0.0223,0.0574,0.0393,0.3871
2021-10-30,0.029,0.0567,0.0405,0.3948
2021-11-04,0.0207,0.0514,0.0353,0.3964
2021-11-09,0.013049999999999999,0.0472,0.0291,0.42005
2021-11-14,0.0054,0.043,0.0229,0.4437
2021-11-19,0.0288,0.0584,0.0359,0.4492
2021-11-24,0.0108,0.0495,0.0229,0.4761
2021-11-29,0.0371,0.0706,0.0436,0.4639
2021-12-04,0.0181,0.062,0.031,0.4952
2021-12-09,0.0195,0.06305,0.032049999999999995,0.49215
2021-12-14,0.0209,0.0641,0.0331,0.4891
2021-12-19,0.0203,0.0602,0.0279,0.47
2021-12-24,0.0192,0.0613,0.029,0.4534
2021-12-29,0.0179,0.059,0.02895,0.463
2022-01-03,0.0166,0.0567,0.0289,0.4726
2022-01-08,0.0265,0.0594,0.0279,0.4621
2022-01-13,0.0265,0.0606,0.0337,0.4277
2022-01-18,0.0214,0.0546,0.0269,0.448
2022-01-23,0.0071,0.0476,0.0203,0.4637
2022-01-28,0.0321,0.0603,0.0363,0.4363
2022-02-02,0.029333333333333333,0.058366666666666664,0.035133333333333336,0.43013333333333337
2022-02-07,0.026566666666666666,0.056433333333333335,0.033966666666666666,0.42396666666666666
2022-02-12,0.0238,0.0545,0.0328,0.4178
2022-02-17,0.0234,0.0542,0.03315,0.41455
2022-02-22,0.023,0.0539,0.0335,0.4113
2022-02-27,0.0281,0.0533,0.0337,0.3949
2022-03-04,0.0264,0.0536,0.0343,0.3892
2022-03-09,0.0289,0.0527,0.0333,0.4002
2022-03-14,0.0311,0.0557,0.0388,0.3835
2022-03-19,0.0265,0.05235,0.03535,0.38475000000000004
2022-03-24,0.0219,0.049,0.0319,0.386
2022-03-29,0.0271,0.0482,0.0335,0.3666
2022-04-03,0.0214,0.0438,0.0328,0.3522
2022-04-08,0.028,0.0451,0.0338,0.352
2022-04-13,0.0234,0.0466,0.0328,0.3411
2022-04-18,0.0218,0.04445,0.03155,0.34065
2022-04-23,0.0202,0.0423,0.0303,0.3402
2022-04-28,0.0233,0.0399,0.0293,0.3545
