date,B02,B03,B04,B08
2021-05-03,0.03625,0.07152499999999999,0.11795,0.17775
2021-05-08,0.0345,0.06914999999999999,0.1159,0.177
2021-05-18,0.03275,0.066775,0.11384999999999999,0.17625
2021-05-23,0.031,0.0644,0.1118,0.1755
2021-05-28,0.0319,0.0636,0.107,0.1441
2021-06-02,0.034,0.0653,0.1114,0.1644
2021-06-07,0.0225,0.059,0.1109,0.1647
2021-06-12,0.02205,0.059625,0.109,0.162525
2021-06-17,0.0216,0.06025,0.1071,0.16035
2021-06-22,0.02115,0.060875,0.1052,0.158175
2021-07-07,0.0207,0.0615,0.1033,0.156
2021-07-17,0.0252,0.0642,0.1084,0.1636
2021-07-22,0.0383,0.0695,0.1126,0.1579
2021-07-27,0.0301,0.0682,0.1098,0.1574
2021-08-01,0.0387,0.0679,0.1116,0.1612
2021-08-06,0.04073333333333333,0.07163333333333334,0.1158,0.16226666666666667
2021-08-11,0.04276666666666667,0.07536666666666667,0.12000000000000001,0.16333333333333333
2021-08-16,0.0448,0.0791,0.1242,0.1644
2021-08-21,0.0447,0.0771,0.121,0.1646
2021-08-26,0.0416,0.0781,0.1252,0.1714
2021-08-31,0.0497,0.0797,0.127,0.1773
2021-09-05,0.05,0.0827,0.1306,0.1795
2021-09-10,0.0568,0.08829999999999999,0.13624999999999998,0.18095
2021-09-15,0.0636,0.0939,0.1419,0.1824
2021-09-20,0.0602,0.0901,0.1395,0.1893
2021-09-25,0.06225,0.09325,0.14450000000000002,0.19540000000000002
2021-09-30,0.0643,0.0964,0.1495,0.2015
2021-10-05,0.0727,0.1063,0.1555,0.2056
2021-10-10,0.0656,0.1014,0.1523,0.2048
2021-10-15,0.0674,0.1042,0.1607,0.2086
2021-10-20,0.07250000000000001,0.1084,0.16360000000000002,0.21150000000000002
2021-10-25,0.0776,0.1126,0.1665,0.2144
2021-10-30,0.0833,0.1158,0.1672,0.2159
2021-11-04,0.0779,0.1166,0.1702,0.2202
2021-11-09,0.07944999999999999,0.1177,0.17359999999999998,0.2249
2021-11-14,0.081,0.1188,0.177,0.2296
2021-11-19,0.082125,0.12012500000000001,0.177975,0.2303
2021-11-24,0.08325,0.12145,0.17895,0.23099999999999998
2021-11-29,0.084375,0.122775,0.179925,0.2317
2021-12-04,0.0855,0.1241,0.1809,0.2324
2021-12-09,0.08410000000000001,0.124,0.18175000000000002,0.23104999999999998
2021-12-14,0.0827,0.1239,0.1826,0.2297
2021-12-19,0.0817,0.1242,0.18185,0.2281
2021-12-24,0.0807,0.1245,0.1811,0.2265
2021-12-29,0.0821,0.1245,0.18130000000000002,0.2279
2022-01-03,0.0835,0.1245,0.1815,0.2293
2022-01-08,0.08413333333333334,0.12366666666666666,0.1803,0.22846666666666668
2022-01-13,0.08476666666666667,0.12283333333333334,0.1791,0.22763333333333333
2022-01-18,0.0854,0.122,0.1779,0.2268
2022-01-23,0.0808,0.1185,0.176,0.225
2022-01-28,0.0954,0.123,0.1761,0.2222
2022-02-02,0.0887,0.11983333333333333,0.17413333333333333,0.2208
2022-02-07,0.082,0.11666666666666667,0.17216666666666666,0.2194
2022-02-12,0.0753,0.1135,0.1702,0.218
2022-02-17,0.07525000000000001,0.11315,0.16895,0.21555000000000002
2022-02-22,0.0752,0.1128,0.1677,0.2131
2022-02-27,0.0816,0.1132,0.1664,0.2169
2022-03-04,0.08065,0.1116,0.1642,0.21400000000000002
2022-03-09,0.0797,0.11,0.162,0.2111
2022-03-14,0.07999999999999999,0.1091,0.16045,0.20855
2022-03-19,0.0803,0.1082,0.1589,0.206
2022-03-24,0.0693,0.1048,0.1555,0.2051
2022-03-29,0.077,0.1042,0.1558,0.2016
2022-04-03,0.0642,0.0989,0.1514,0.1988
2022-04-08,0.0748,0.1051,0.1505,0.2016
2022-04-13,0.0661,0.1007,0.1481,0.1966
2022-04-18,0.06455,0.09925,0.14579999999999999,0.19069999999999998
2022-04-23,0.063,0.0978,0.1435,0.1848
2022-04-28,0.0678,0.0982,0.1433,0.1937
