date,B02,B03,B04,B08
2021-05-03,0.0257,0.052,0.0615,0.2798
2021-05-08,0.0144,0.0479,0.0561,0.3029
2021-05-18,0.0118,0.04455,0.05,0.3121
2021-05-23,0.0092,0.0412,0.0439,0.3213
2021-05-28,0.0166,0.0446,0.0491,0.3138
2021-06-02,0.009,0.0371,0.0389,0.3187
2021-06-07,0.0001,0.0375,0.0355,0.3524
2021-06-12,0.0001,0.035199999999999995,0.029724999999999998,0.362875
2021-06-17,0.0001,0.0329,0.02395,0.37334999999999996
2021-06-22,0.0001,0.0306,0.018175,0.38382499999999997
2021-07-07,0.0001,0.0283,0.0124,0.3943
2021-07-17,0.0001,0.0323,0.0162,0.4182
2021-07-22,0.0038,0.0416,0.0123,0.4329
2021-07-27,0.0001,0.0447,0.0124,0.4455
2021-08-01,0.006,0.0413,0.0134,0.4265
2021-08-06,0.005966666666666667,0.04396666666666667,0.015600000000000001,0.4209333333333333
2021-08-11,0.005933333333333333,0.04663333333333333,0.0178,0.41536666666666666
2021-08-16,0.0059,0.0493,0.02,0.4098
2021-08-21,0.0034,0.0441,0.0159,0.4088
2021-08-26,0.0059,0.0498,0.0199,0.4374
2021-08-31,0.0117,0.054,0.0196,0.4439
2021-09-05,0.0095,0.0561,0.0224,0.4597
2021-09-10,0.018349999999999998,0.06275,0.029400000000000003,0.4436
2021-09-15,0.0272,0.0694,0.0364,0.4275
2021-09-20,0.0165,0.0571,0.0257,0.4528
2021-09-25,0.0165,0.059,0.026500000000000003,0.45045
2021-09-30,0.0165,0.0609,0.0273,0.4481
2021-10-05,0.0177,0.0619,0.029949999999999997,0.445
2021-10-10,0.0189,0.0629,0.0326,0.4419
2021-10-15,0.027,0.0695,0.0423,0.438
2021-10-20,0.028325,0.07105,0.045774999999999996,0.4289
2021-10-25,0.029650000000000003,0.0726,0.04925,0.4198
2021-10-30,0.030975000000000003,0.07415000000000001,0.052725,0.4107
2021-11-04,0.0323,0.0757,0.0562,0.4016
2021-11-09,0.035500000000000004,0.07925,0.06645000000000001,0.38715
2021-11-14,0.0387,0.0828,0.0767,0.3727
2021-11-19,0.0469,0.090175,0.097275,0.365625
2021-11-24,0.055099999999999996,0.09755,0.11785000000000001,0.35855
2021-11-29,0.0633,0.10492499999999999,0.13842500000000002,0.351475
2021-12-04,0.0715,0.1123,0.159,0.3444
2021-12-09,0.07825,0.1177,0.17625000000000002,0.3375
2021-12-14,0.085,0.1231,0.1935,0.3306
2021-12-19,0.08985000000000001,0.12815000000000001,0.19815,0.31505
2021-12-24,0.0947,0.1332,0.2028,0.2995
2021-12-29,0.0971,0.13555,0.20645000000000002,0.30205
2022-01-03,0.0995,0.1379,0.2101,0.3046
2022-01-08,0.09973333333333334,0.1377,0.20943333333333333,0.30193333333333333
2022-01-13,0.09996666666666666,0.1375,0.20876666666666668,0.2992666666666666
2022-01-18,0.1002,0.1373,0.2081,0.2966
2022-01-23,0.0926,0.1383,0.2105,0.3019
2022-01-28,0.086525,0.1276,0.19372499999999998,0.27435
2022-02-02,0.08045,0.1169,0.17695,0.24680000000000002
2022-02-07,0.074375,0.1062,0.160175,0.21925
2022-02-12,0.0683,0.0955,0.1434,0.1917
2022-02-17,0.0702,0.0953,0.1421,0.18485000000000001
2022-02-22,0.0721,0.0951,0.1408,0.178
2022-02-27,0.0774,0.0962,0.1406,0.1802
2022-03-04,0.0754,0.09345,0.1381,0.1779
2022-03-09,0.0734,0.0907,0.1356,0.1756
2022-03-14,0.0698,0.08946666666666667,0.13323333333333334,0.17423333333333335
2022-03-19,0.06620000000000001,0.08823333333333333,0.13086666666666666,0.17286666666666667
2022-03-24,0.0626,0.087,0.1285,0.1715
2022-03-29,0.0694,0.0831,0.1252,0.169
2022-04-03,0.0576,0.0805,0.1246,0.1611
2022-04-08,0.0696,0.0865,0.1231,0.1636
2022-04-13,0.0591,0.0805,0.1193,0.1573
2022-04-18,0.05985,0.08005000000000001,0.1175,0.154
2022-04-23,0.0606,0.0796,0.1157,0.1507
2022-04-28,0.0568,0.0768,0.1132,0.1554
