date,B02,B03,B04,B08
2021-05-03,0.0076,0.0218,0.0315,0.0894
2021-05-08,0.005066666666666667,0.014566666666666665,0.020999999999999998,0.06319999999999999
2021-05-18,0.0025333333333333336,0.007333333333333332,0.010499999999999999,0.037
2021-05-23,0.0,0.0001,0.0,0.0108
2021-05-28,5e-05,0.0001,5e-05,0.00545
2021-06-02,0.0001,0.0001,0.0001,0.0001
2021-06-07,0.0001,0.0001,0.0001,0.0001
2021-06-12,0.0001,0.0001,0.0001,0.0001
2021-06-17,0.0001,5e-05,0.0081,0.02675
2021-06-22,0.0001,0.0,0.0161,0.0534
2021-07-07,0.0001,0.0001,0.0001,0.0001
2021-07-17,0.0001,0.0001,0.0001,0.0
2021-07-22,0.0001,0.0001,0.0001,0.0001
2021-07-27,0.0001,0.0001,0.0001,0.0195
2021-08-01,0.0001,0.0,0.0001,0.0188
2021-08-06,0.0001,0.0299,0.0365,0.1249
2021-08-11,0.005833333333333334,0.0306,0.037399999999999996,0.1267
2021-08-16,0.011566666666666666,0.0313,0.0383,0.1285
2021-08-21,0.0173,0.032,0.0392,0.1303
2021-08-26,0.017,0.0259,0.049,0.0947
2021-08-31,0.025,0.0361,0.0525,0.1038
2021-09-05,0.0401,0.0559,0.0669,0.1068
2021-09-10,0.0558,0.0714,0.0842,0.1255
2021-09-15,0.0409,0.0581,0.0747,0.1244
2021-09-20,0.06,0.0697,0.0886,0.1368
2021-09-25,0.0629,0.0743,0.0954,0.13855
2021-09-30,0.0658,0.0789,0.1022,0.1403
2021-10-05,0.0648,0.0847,0.1027,0.1471
2021-10-10,0.0709,0.0832,0.1053,0.1477
2021-10-15,0.07176666666666667,0.08743333333333334,0.1101,0.15196666666666667
2021-10-20,0.07263333333333333,0.09166666666666666,0.1149,0.15623333333333334
2021-10-25,0.0735,0.0959,0.1197,0.1605
2021-10-30,0.0877,0.0992,0.1235,0.1674
2021-11-04,0.08904999999999999,0.1028,0.12340000000000001,0.16670000000000001
2021-11-09,0.0904,0.1064,0.1233,0.166
2021-11-14,0.0819,0.097,0.1269,0.1688
2021-11-19,0.0864,0.1092,0.13,0.1774
2021-11-24,0.0791,0.0988,0.1289,0.1695
2021-11-29,0.0911,0.1112,0.1389,0.1739
2021-12-04,0.0856,0.1088,0.1341,0.1735
2021-12-09,0.0943,0.1088,0.136,0.1753
2021-12-14,0.0874,0.1085,0.1322,0.1733
2021-12-19,0.0806,0.0946,0.1303,0.1733
2021-12-24,0.0858,0.1097,0.132,0.1661
2021-12-29,0.08445,0.1066,0.12990000000000002,0.1648
2022-01-03,0.0831,0.1035,0.1278,0.1635
2022-01-08,0.0881,0.1061,0.1292,0.1671
2022-01-13,0.0833,0.1053,0.1268,0.1542
2022-01-18,0.0834,0.0987,0.1247,0.1612
2022-01-23,0.0694,0.0928,0.1233,0.1609
2022-01-28,0.0888,0.0993,0.1269,0.1632
2022-02-02,0.0884,0.09809999999999999,0.12410000000000002,0.16245
2022-02-07,0.088,0.0969,0.1213,0.1617
2022-02-12,0.0822,0.092,0.1175,0.1509
2022-02-17,0.0911,0.0995,0.1199,0.1558
2022-02-22,0.0748,0.0911,0.1143,0.145
2022-02-27,0.0793,0.0928,0.111,0.1468
2022-03-04,0.0794,0.08925,0.1096,0.14400000000000002
2022-03-09,0.0795,0.0857,0.1082,0.1412
2022-03-14,0.0722,0.0846,0.1122,0.1385
2022-03-19,0.06925,0.0826,0.10765,0.13640000000000002
2022-03-24,0.0663,0.0806,0.1031,0.1343
2022-03-29,0.0684,0.0811,0.0984,0.1291
2022-04-03,0.0589,0.0724,0.0827,0.124
2022-04-08,0.0659,0.0671,0.0938,0.1114
2022-04-13,0.0637,0.0729,0.0906,0.1212
2022-04-18,0.0739,0.0729,0.0951,0.1235
2022-04-23,0.0547,0.0617,0.0768,0.107
2022-04-28,0.061,0.0577,0.0786,0.099
