date,B02,B03,B04,B08
2021-05-03,0.0611,0.0903,0.1287,0.1723
2021-05-08,0.059366666666666665,0.08943333333333334,0.12656666666666666,0.17193333333333333
2021-05-18,0.057633333333333335,0.08856666666666667,0.12443333333333334,0.17156666666666667
2021-05-23,0.0559,0.0877,0.1223,0.1712
2021-05-28,0.05645,0.08875,0.12475,0.16704999999999998
2021-06-02,0.057,0.0898,0.1272,0.1629
2021-06-07,0.056,0.0889,0.1295,0.1739
2021-06-12,0.0612,0.0912,0.1337,0.175
2021-06-17,0.057133333333333335,0.08993333333333334,0.1307,0.174
2021-06-22,0.053066666666666665,0.08866666666666667,0.1277,0.173
2021-07-07,0.049,0.0874,0.1247,0.172
2021-07-17,0.0598,0.0891,0.1353,0.18
2021-07-22,0.0635,0.0903,0.1332,0.1797
2021-07-27,0.0628,0.0947,0.1404,0.1919
2021-08-01,0.0632,0.0874,0.1273,0.17
2021-08-06,0.0753,0.1029,0.1375,0.1731
2021-08-11,0.0762,0.1006,0.1354,0.182
2021-08-16,0.0802,0.1101,0.1585,0.1919
2021-08-21,0.0785,0.1028,0.1454,0.1796
2021-08-26,0.071,0.098,0.146,0.1806
2021-08-31,0.0754,0.1052,0.142,0.1837
2021-09-05,0.0724,0.1019,0.145,0.1812
2021-09-10,0.0846,0.1098,0.1515,0.1877
2021-09-15,0.0796,0.1046,0.1461,0.1839
2021-09-20,0.086,0.1107,0.1591,0.2
2021-09-25,0.0879,0.1159,0.15975,0.20215
2021-09-30,0.0898,0.1211,0.1604,0.2043
2021-10-05,0.0961,0.1218,0.1652,0.2037
2021-10-10,0.0943,0.1216,0.1584,0.2015
2021-10-15,0.0954,0.1233,0.1724,0.2117
2021-10-20,0.09745000000000001,0.1253,0.17275000000000001,0.2123
2021-10-25,0.0995,0.1273,0.1731,0.2129
2021-10-30,0.1035,0.1293,0.1713,0.2126
2021-11-04,0.1052,0.1385,0.1825,0.2181
2021-11-09,0.10385,0.13765,0.18409999999999999,0.22025
2021-11-14,0.1025,0.1368,0.1857,0.2224
2021-11-19,0.1078,0.1403,0.1845,0.2193
2021-11-24,0.1032,0.1359,0.1885,0.2275
2021-11-29,0.112,0.1408,0.1848,0.2244
2021-12-04,0.1035,0.1386,0.1866,0.2266
2021-12-09,0.1045,0.13845000000000002,0.1864,0.2244
2021-12-14,0.1055,0.1383,0.1862,0.2222
2021-12-19,0.1127,0.1401,0.1859,0.223
2021-12-24,0.1064,0.1387,0.1887,0.218
2021-12-29,0.105,0.13895,0.1871,0.21715
2022-01-03,0.1036,0.1392,0.1855,0.2163
2022-01-08,0.1097,0.1405,0.1808,0.214
2022-01-13,0.1065,0.1405,0.1856,0.2078
2022-01-18,0.1059,0.1379,0.1794,0.2182
2022-01-23,0.108,0.1412,0.1871,0.2203
2022-01-28,0.1085,0.1401,0.1803,0.2166
2022-02-02,0.1081,0.1371,0.17859999999999998,0.21675
2022-02-07,0.1077,0.1341,0.1769,0.2169
2022-02-12,0.0969,0.1292,0.1742,0.2091
2022-02-17,0.09659999999999999,0.12745,0.17404999999999998,0.20500000000000002
2022-02-22,0.0963,0.1257,0.1739,0.2009
2022-02-27,0.1015,0.1271,0.1682,0.2009
2022-03-04,0.0989,0.1237,0.1681,0.19855
2022-03-09,0.0963,0.1203,0.168,0.1962
2022-03-14,0.0893,0.124,0.1606,0.1955
2022-03-19,0.0941,0.1228,0.1616,0.1953
2022-03-24,0.088,0.1205,0.1606,0.201
2022-03-29,0.0907,0.1128,0.151,0.1924
2022-04-03,0.0802,0.1034,0.1487,0.1856
2022-04-08,0.0884,0.1099,0.1498,0.1902
2022-04-13,0.0805,0.1101,0.1485,0.1888
2022-04-18,0.0914,0.1116,0.1495,0.1863
2022-04-23,0.0799,0.1083,0.145,0.1775
2022-04-28,0.0801,0.1051,0.1411,0.1797
