date,B02,B03,B04,B08
2021-05-03,0.0014,0.03635,0.04135,0.23570000000000002
2021-05-08,0.0001,0.036,0.0418,0.2353
2021-05-18,0.00025,0.03425,0.043,0.2286
2021-05-23,0.0004,0.0325,0.0442,0.2219
2021-05-28,0.00555,0.04055,0.05955,0.2242
2021-06-02,0.0107,0.0486,0.0749,0.2265
2021-06-07,0.0047,0.0506,0.0896,0.2261
2021-06-12,0.00355,0.044925,0.0856,0.206725
2021-06-17,0.0024000000000000002,0.03925,0.0816,0.18735000000000002
2021-06-22,0.0012500000000000002,0.033575,0.0776,0.167975
2021-07-07,0.0001,0.0279,0.0736,0.1486
2021-07-17,0.0026,0.0265,0.0686,0.1424
2021-07-22,0.0116,0.0296,0.0676,0.1377
2021-07-27,0.0038,0.0263,0.0672,0.1303
2021-08-01,0.0144,0.0327,0.0659,0.1341
2021-08-06,0.016966666666666668,0.0358,0.06963333333333334,0.13406666666666667
2021-08-11,0.019533333333333333,0.038900000000000004,0.07336666666666666,0.13403333333333334
2021-08-16,0.0221,0.042,0.0771,0.134
2021-08-21,0.0258,0.0413,0.0783,0.1352
2021-08-26,0.0214,0.0416,0.086,0.1486
2021-08-31,0.0272,0.0495,0.0896,0.1583
2021-09-05,0.0274,0.0512,0.0926,0.1652
2021-09-10,0.035699999999999996,0.0565,0.097,0.1684
2021-09-15,0.044,0.0618,0.1014,0.1716
2021-09-20,0.0395,0.0574,0.1037,0.1755
2021-09-25,0.04165,0.060149999999999995,0.1071,0.18105
2021-09-30,0.0438,0.0629,0.1105,0.1866
2021-10-05,0.0517,0.0745,0.1171,0.1927
2021-10-10,0.0491,0.0702,0.1171,0.1937
2021-10-15,0.0518,0.0735,0.1207,0.2039
2021-10-20,0.05235,0.07705000000000001,0.1198,0.21205000000000002
2021-10-25,0.0529,0.0806,0.1189,0.2202
2021-10-30,0.0554,0.0822,0.1141,0.2229
2021-11-04,0.0431,0.0789,0.1079,0.2302
2021-11-09,0.04385,0.08085,0.1061,0.24514999999999998
2021-11-14,0.0446,0.0828,0.1043,0.2601
2021-11-19,0.0554,0.0862,0.1035,0.2666
2021-11-24,0.048666666666666664,0.0828,0.09519999999999999,0.27886666666666665
2021-11-29,0.041933333333333336,0.0794,0.0869,0.29113333333333336
2021-12-04,0.0352,0.076,0.0786,0.3034
2021-12-09,0.033299999999999996,0.07625,0.0718,0.321
2021-12-14,0.0314,0.0765,0.065,0.3386
2021-12-19,0.031549999999999995,0.075,0.061200000000000004,0.3396
2021-12-24,0.0317,0.0735,0.0574,0.3406
2021-12-29,0.02685,0.06895,0.0524,0.35725
2022-01-03,0.022,0.0644,0.0474,0.3739
2022-01-08,0.024133333333333333,0.06293333333333333,0.04583333333333333,0.36683333333333334
2022-01-13,0.026266666666666667,0.06146666666666666,0.04426666666666667,0.3597666666666667
2022-01-18,0.0284,0.06,0.0427,0.3527
2022-01-23,0.0173,0.0578,0.0409,0.3521
2022-01-28,0.0371,0.0612,0.05,0.3344
2022-02-02,0.0329,0.05803333333333333,0.047766666666666666,0.3303
2022-02-07,0.028700000000000003,0.05486666666666667,0.045533333333333335,0.3262
2022-02-12,0.0245,0.0517,0.0433,0.3221
2022-02-17,0.02485,0.05135,0.043149999999999994,0.31735
2022-02-22,0.0252,0.051,0.043,0.3126
2022-02-27,0.0334,0.0523,0.0437,0.3068
2022-03-04,0.03225,0.0516,0.042550000000000004,0.3006
2022-03-09,0.0311,0.0509,0.0414,0.2944
2022-03-14,0.0309,0.05055,0.04315,0.29375
2022-03-19,0.0307,0.0502,0.0449,0.2931
2022-03-24,0.0219,0.0485,0.0414,0.2886
2022-03-29,0.0297,0.0531,0.0472,0.2851
2022-04-03,0.0199,0.0501,0.0451,0.2774
2022-04-08,0.0344,0.0568,0.051,0.2761
2022-04-13,0.0257,0.0531,0.0519,0.2652
2022-04-18,0.02495,0.05295,0.0508,0.25905
2022-04-23,0.0242,0.0528,0.0497,0.2529
2022-04-28,0.0287,0.0529,0.0524,0.2554
