date,B02,B03,B04,B08
2021-05-03,0.0084,0.052,0.03,0.4066
2021-05-08,0.005633333333333332,0.05183333333333333,0.03323333333333333,0.40693333333333337
2021-05-18,0.002866666666666666,0.051666666666666666,0.03646666666666667,0.40726666666666667
2021-05-23,0.0001,0.0515,0.0397,0.4076
2021-05-28,0.0001,0.0582,0.0564,0.3946
2021-06-02,0.0001,0.0649,0.0731,0.3816
2021-06-07,0.0001,0.0613,0.0689,0.3682
2021-06-12,0.0076,0.0624,0.0748,0.3501
2021-06-17,0.0121,0.06266666666666666,0.10110000000000001,0.3312666666666667
2021-06-22,0.0166,0.06293333333333334,0.1274,0.31243333333333334
2021-07-07,0.0211,0.0632,0.1537,0.2936
2021-07-17,0.0326,0.0716,0.1541,0.2939
2021-07-22,0.0413,0.0818,0.1557,0.2945
2021-07-27,0.0404,0.0785,0.1592,0.3027
2021-08-01,0.0331,0.0555,0.1168,0.2136
2021-08-06,0.0408,0.0691,0.1205,0.1954
2021-08-11,0.0492,0.0728,0.1285,0.2171
2021-08-16,0.04755,0.07205,0.1252,0.2076
2021-08-21,0.0459,0.0713,0.1219,0.1981
2021-08-26,0.0444,0.0696,0.1263,0.2019
2021-08-31,0.0543,0.0771,0.1301,0.2098
2021-09-05,0.0579,0.0855,0.1324,0.2089
2021-09-10,0.0641,0.092,0.132,0.2095
2021-09-15,0.061,0.0902,0.1289,0.2217
2021-09-20,0.0586,0.093,0.1243,0.2376
2021-09-25,0.052250000000000005,0.0858,0.10794999999999999,0.2502
2021-09-30,0.0459,0.0786,0.0916,0.2628
2021-10-05,0.0395,0.0792,0.0839,0.2799
2021-10-10,0.0358,0.0737,0.0673,0.2933
2021-10-15,0.0387,0.0882,0.0729,0.3509
2021-10-20,0.03445,0.08360000000000001,0.05790000000000001,0.37925
2021-10-25,0.0302,0.079,0.0429,0.4076
2021-10-30,0.0283,0.0799,0.0335,0.461
2021-11-04,0.03165,0.08665,0.0348,0.50295
2021-11-09,0.035,0.0934,0.0361,0.5449
2021-11-14,0.0139,0.0914,0.0202,0.6134
2021-11-19,0.0322,0.0964,0.0295,0.6091
2021-11-24,0.0204,0.0938,0.0209,0.6498
2021-11-29,0.0341,0.1019,0.0332,0.6353
2021-12-04,0.0298,0.103,0.0329,0.6454
2021-12-09,0.0341,0.1041,0.0349,0.6486
2021-12-14,0.0298,0.102,0.0333,0.6414
2021-12-19,0.0318,0.1,0.0338,0.6701
2021-12-24,0.028,0.0908,0.0343,0.6121
2021-12-29,0.027450000000000002,0.08605,0.0321,0.6163000000000001
2022-01-03,0.0269,0.0813,0.0299,0.6205
2022-01-08,0.0316,0.08,0.0336,0.5955
2022-01-13,0.0333,0.0792,0.038,0.5696
2022-01-18,0.03,0.0755,0.0341,0.5772
2022-01-23,0.0203,0.0682,0.0277,0.6005
2022-01-28,0.0385,0.0754,0.0435,0.5583
2022-02-02,0.04165,0.07769999999999999,0.044399999999999995,0.5516000000000001
2022-02-07,0.0448,0.08,0.0453,0.5449
2022-02-12,0.0399,0.0762,0.0449,0.5267
2022-02-17,0.048,0.0804,0.0499,0.5178
2022-02-22,0.0338,0.0744,0.0465,0.5178
2022-02-27,0.0423,0.0751,0.0475,0.508
2022-03-04,0.0403,0.0741,0.0514,0.4841
2022-03-09,0.04,0.0756,0.0487,0.4933
2022-03-14,0.0402,0.0762,0.0499,0.4796
2022-03-19,0.0415,0.0743,0.0496,0.4853
2022-03-24,0.034,0.0712,0.049,0.4843
2022-03-29,0.0416,0.0736,0.0514,0.477
2022-04-03,0.034,0.0735,0.0529,0.4687
2022-04-08,0.043,0.0769,0.0533,0.4709
2022-04-13,0.0375,0.0776,0.0602,0.4586
2022-04-18,0.03675,0.07744999999999999,0.05995,0.44935
2022-04-23,0.036,0.0773,0.0597,0.4401
2022-04-28,0.0375,0.0791,0.0611,0.4569
