date,B02,B03,B04,B08
2021-05-03,0.0161,0.0616,0.0646,0.2836
2021-05-08,0.0153,0.0745,0.093,0.3001
2021-05-18,0.01845,0.0733,0.11615,0.3022
2021-05-23,0.0216,0.0721,0.1393,0.3043
2021-05-28,0.02155,0.0636,0.14055,0.29895000000000005
2021-06-02,0.0215,0.0551,0.1418,0.2936
2021-06-07,0.011,0.0542,0.138,0.2962
2021-06-12,0.009174999999999999,0.050499999999999996,0.131325,0.2871
2021-06-17,0.00735,0.046799999999999994,0.12465000000000001,0.278
2021-06-22,0.005525,0.0431,0.117975,0.2689
2021-07-07,0.0037,0.0394,0.1113,0.2598
2021-07-17,0.0053,0.0381,0.1036,0.2537
2021-07-22,0.0152,0.0406,0.1011,0.2442
2021-07-27,0.0165,0.0404,0.1012,0.2475
2021-08-01,0.0216,0.0459,0.0973,0.2411
2021-08-06,0.0381,0.0624,0.1135,0.2349
2021-08-11,0.03115,0.0568,0.1096,0.237
2021-08-16,0.0242,0.0512,0.1057,0.2391
2021-08-21,0.0282,0.0506,0.0984,0.2204
2021-08-26,0.0249,0.0538,0.0994,0.222
2021-08-31,0.0342,0.0575,0.1041,0.2342
2021-09-05,0.0357,0.0636,0.1142,0.2451
2021-09-10,0.0496,0.0704,0.1175,0.2456
2021-09-15,0.05,0.0771,0.1233,0.2458
2021-09-20,0.0441,0.0706,0.1251,0.2547
2021-09-25,0.04825,0.0745,0.1281,0.25529999999999997
2021-09-30,0.0524,0.0784,0.1311,0.2559
2021-10-05,0.0575,0.085,0.1378,0.2579
2021-10-10,0.0473,0.0765,0.1261,0.2634
2021-10-15,0.0531,0.0808,0.1239,0.2685
2021-10-20,0.04965,0.08124999999999999,0.1143,0.2636
2021-10-25,0.0462,0.0817,0.1047,0.2587
2021-10-30,0.0527,0.0775,0.1012,0.264
2021-11-04,0.0389,0.0764,0.0953,0.28
2021-11-09,0.03615,0.077,0.0885,0.2975
2021-11-14,0.0334,0.0776,0.0817,0.315
2021-11-19,0.0431,0.0797,0.0795,0.3242
2021-11-24,0.0357,0.0765,0.0754,0.3373
2021-11-29,0.034,0.0776,0.07465,0.3442
2021-12-04,0.0323,0.0787,0.0739,0.3511
2021-12-09,0.0308,0.0762,0.0707,0.3518
2021-12-14,0.0293,0.0737,0.0675,0.3525
2021-12-19,0.032850000000000004,0.077,0.0683,0.35014999999999996
2021-12-24,0.0364,0.0803,0.0691,0.3478
2021-12-29,0.0318,0.07985,0.06305,0.3654
2022-01-03,0.0272,0.0794,0.057,0.383
2022-01-08,0.0335,0.0804,0.0563,0.3883
2022-01-13,0.0358,0.0847,0.0595,0.3593
2022-01-18,0.0329,0.0786,0.0566,0.3691
2022-01-23,0.0239,0.0745,0.0541,0.3763
2022-01-28,0.0431,0.0796,0.0631,0.369
2022-02-02,0.0386,0.0761,0.05976666666666667,0.3635
2022-02-07,0.0341,0.0726,0.056433333333333335,0.358
2022-02-12,0.0296,0.0691,0.0531,0.3525
2022-02-17,0.03075,0.07064999999999999,0.054650000000000004,0.35075
2022-02-22,0.0319,0.0722,0.0562,0.349
2022-02-27,0.0371,0.0699,0.0606,0.3419
2022-03-04,0.036750000000000005,0.06925,0.05935,0.33594999999999997
2022-03-09,0.0364,0.0686,0.0581,0.33
2022-03-14,0.0364,0.0691,0.05885,0.33005
2022-03-19,0.0364,0.0696,0.0596,0.3301
2022-03-24,0.0284,0.0665,0.0596,0.3184
2022-03-29,0.0386,0.0697,0.0632,0.3118
2022-04-03,0.0253,0.0646,0.0612,0.2958
2022-04-08,0.04,0.0685,0.0666,0.3008
2022-04-13,0.0285,0.0693,0.0692,0.2919
2022-04-18,0.0308,0.069,0.06964999999999999,0.28725
2022-04-23,0.0331,0.0687,0.0701,0.2826
2022-04-28,0.0346,0.0684,0.0704,0.293
