date,B02,B03,B04,B08
2021-05-03,0.044700000000000004,0.0724,0.05425,0.00105
2021-05-08,0.05,0.0816,0.0592,0.002
2021-05-18,0.04515,0.0743,0.05485,0.0010500000000000002
2021-05-23,0.0403,0.067,0.0505,0.0001
2021-05-28,0.03565,0.057300000000000004,0.04465,0.0001
2021-06-02,0.031,0.0476,0.0388,0.0001
2021-06-07,0.0143,0.0406,0.0246,0.0001
2021-06-12,0.018975,0.046725,0.030125,0.0001
2021-06-17,0.02365,0.05285,0.03565,0.0001
2021-06-22,0.028325000000000003,0.058975,0.041175,0.0001
2021-07-07,0.033,0.0651,0.0467,0.0001
2021-07-17,0.0395,0.0683,0.046,0.0001
2021-07-22,0.0434,0.0725,0.0451,0.0001
2021-07-27,0.0404,0.0763,0.0484,0.0021
2021-08-01,0.0402,0.0673,0.033,0.0148
2021-08-06,0.03833333333333333,0.06566666666666666,0.030633333333333335,0.009899999999999999
2021-08-11,0.03646666666666667,0.06403333333333333,0.028266666666666666,0.004999999999999999
2021-08-16,0.0346,0.0624,0.0259,0.0001
2021-08-21,0.0508,0.0784,0.0365,0.0001
2021-08-26,0.0554,0.0829,0.0577,0.0054
2021-08-31,0.0663,0.0927,0.069,0.0024
2021-09-05,0.0651,0.0915,0.0627,0.0058
2021-09-10,0.06505,0.09145,0.0637,0.0092
2021-09-15,0.065,0.0914,0.0647,0.0126
2021-09-20,0.0679,0.0919,0.0687,0.0061
2021-09-25,0.0632,0.09065,0.0591,0.0104
2021-09-30,0.0585,0.0894,0.0495,0.0147
2021-10-05,0.0576,0.0871,0.0645,0.0184
2021-10-10,0.054,0.072,0.0647,0.0102
2021-10-15,0.0504,0.0661,0.0635,0.0222
2021-10-20,0.0564,0.07415,0.06775,0.02145
2021-10-25,0.0624,0.0822,0.072,0.0207
2021-10-30,0.0473,0.0447,0.0418,0.0321
2021-11-04,0.0483,0.0634,0.0534,0.0144
2021-11-09,0.052199999999999996,0.0698,0.06584999999999999,0.01815
2021-11-14,0.0561,0.0762,0.0783,0.0219
2021-11-19,0.052025,0.07175000000000001,0.071975,0.020525
2021-11-24,0.04795,0.0673,0.06565,0.01915
2021-11-29,0.043875,0.06285,0.059324999999999996,0.017775
2021-12-04,0.0398,0.0584,0.053,0.0164
2021-12-09,0.0413,0.061200000000000004,0.048600000000000004,0.00995
2021-12-14,0.0428,0.064,0.0442,0.0035
2021-12-19,0.0435,0.07744999999999999,0.05145,0.0114
2021-12-24,0.0442,0.0909,0.0587,0.0193
2021-12-29,0.0451,0.08185,0.0548,0.01305
2022-01-03,0.046,0.0728,0.0509,0.0068
2022-01-08,0.051166666666666666,0.0757,0.056133333333333334,0.007866666666666666
2022-01-13,0.05633333333333333,0.0786,0.061366666666666674,0.008933333333333333
2022-01-18,0.0615,0.0815,0.0666,0.01
2022-01-23,0.0613,0.0859,0.0803,0.0199
2022-01-28,0.0773,0.0898,0.0871,0.0368
2022-02-02,0.07339999999999999,0.08756666666666667,0.08586666666666666,0.0355
2022-02-07,0.0695,0.08533333333333333,0.08463333333333334,0.0342
2022-02-12,0.0656,0.0831,0.0834,0.0329
2022-02-17,0.05840000000000001,0.07665,0.0693,0.02145
2022-02-22,0.0512,0.0702,0.0552,0.01
2022-02-27,0.0601,0.0731,0.0622,0.0178
2022-03-04,0.06165,0.0745,0.06585,0.018099999999999998
2022-03-09,0.0632,0.0759,0.0695,0.0184
2022-03-14,0.06670000000000001,0.0794,0.07545,0.031
2022-03-19,0.0702,0.0829,0.0814,0.0436
2022-03-24,0.0565,0.0705,0.0697,0.0651
2022-03-29,0.0485,0.0619,0.0431,0.0084
2022-04-03,0.0437,0.0649,0.0505,0.0056
2022-04-08,0.0594,0.0762,0.0575,0.0116
2022-04-13,0.0458,0.0639,0.0507,0.0095
2022-04-18,0.0494,0.06705,0.0542,0.0112
2022-04-23,0.053,0.0702,0.0577,0.0129
2022-04-28,0.0527,0.0715,0.0546,0.0099
