date,B02,B03,B04,B08
2021-05-03,0.0001,0.0031333333333333335,0.0087,0.05886666666666667
2021-05-08,0.0001,0.005166666666666667,0.0127,0.054533333333333336
2021-05-18,0.0001,0.0072,0.0167,0.0502
2021-05-23,0.0001,0.004833333333333334,0.011166666666666665,0.03606666666666667
2021-05-28,0.0001,0.0024666666666666665,0.005633333333333332,0.021933333333333336
2021-06-02,0.0001,0.0001,0.0001,0.0078
2021-06-07,0.0001,0.0001,0.0001,0.0344
2021-06-12,0.0001,0.0001,0.0001,0.0099
2021-06-17,0.0001,0.0001,0.00045,0.02835
2021-06-22,0.0001,0.0001,0.0008,0.0468
2021-07-07,0.0001,0.0001,0.0001,0.0133
2021-07-17,0.0001,0.0001,0.0001,0.0269
2021-07-22,0.0001,0.0001,0.0001,0.0128
2021-07-27,0.0001,0.0001,0.0001,0.0339
2021-08-01,0.0001,0.0001,0.0001,0.0293
2021-08-06,0.0001,0.0033,0.0143,0.0462
2021-08-11,0.0001,0.006166666666666667,0.015933333333333334,0.0487
2021-08-16,0.0001,0.009033333333333334,0.017566666666666664,0.051199999999999996
2021-08-21,0.0001,0.0119,0.0192,0.0537
2021-08-26,0.0259,0.0529,0.0865,0.1923
2021-08-31,0.0476,0.0806,0.1093,0.2072
2021-09-05,0.0873,0.1201,0.1536,0.2296
2021-09-10,0.105,0.1207,0.1549,0.2357
2021-09-15,0.1034,0.1383,0.1725,0.2615
2021-09-20,0.0945,0.1358,0.1751,0.2648
2021-09-25,0.1093,0.1513,0.1964,0.2706
2021-09-30,0.1147,0.1516,0.1951,0.2709
2021-10-05,0.1096,0.1543,0.2077,0.2784
2021-10-10,0.1166,0.1571,0.2008,0.2779
2021-10-15,0.12725,0.1618,0.2074,0.27959999999999996
2021-10-20,0.1379,0.1665,0.214,0.2813
2021-10-25,0.123,0.1697,0.2224,0.2867
2021-10-30,0.1338,0.1752,0.2172,0.2873
2021-11-04,0.1378,0.1763,0.22325,0.2905
2021-11-09,0.1418,0.1774,0.2293,0.2937
2021-11-14,0.1225,0.1709,0.2215,0.2901
2021-11-19,0.1392,0.1762,0.2245,0.2825
2021-11-24,0.1286,0.1678,0.2245,0.2954
2021-11-29,0.1314,0.1753,0.2219,0.2846
2021-12-04,0.1289,0.1764,0.2237,0.2905
2021-12-09,0.1357,0.1762,0.2271,0.2822
2021-12-14,0.1285,0.1763,0.2251,0.2886
2021-12-19,0.1304,0.1763,0.2257,0.2876
2021-12-24,0.1266,0.1776,0.2272,0.2758
2021-12-29,0.1409,0.1733,0.2247,0.2846
2022-01-03,0.1254,0.1708,0.2218,0.2817
2022-01-08,0.132,0.1707,0.2213,0.2802
2022-01-13,0.1312,0.1752,0.2222,0.2676
2022-01-18,0.12735000000000002,0.1699,0.2223,0.2741
2022-01-23,0.1235,0.1646,0.2224,0.2806
2022-01-28,0.1348,0.172,0.2225,0.2865
2022-02-02,0.1306,0.1663,0.2228,0.2807
2022-02-07,0.1357,0.1684,0.2197,0.2876
2022-02-12,0.1273,0.1669,0.2134,0.2761
2022-02-17,0.1389,0.1735,0.2136,0.2789
2022-02-22,0.1238,0.1552,0.2125,0.2693
2022-02-27,0.1275,0.1605,0.2083,0.2771
2022-03-04,0.1309,0.167,0.2167,0.2787
2022-03-09,0.1393,0.164,0.2091,0.272
2022-03-14,0.121,0.1565,0.2051,0.2706
2022-03-19,0.1367,0.1624,0.2039,0.2694
2022-03-24,0.1181,0.1558,0.1975,0.2682
2022-03-29,0.1309,0.1499,0.1849,0.2621
2022-04-03,0.1251,0.1559,0.1943,0.266
2022-04-08,0.1234,0.1491,0.1781,0.2493
2022-04-13,0.1148,0.1434,0.1809,0.2495
2022-04-18,0.1195,0.1354,0.1576,0.216
2022-04-23,0.064,0.0894,0.0965,0.1079
2022-04-28,0.0725,0.0768,0.0718,0.0961
