date,B02,B03,B04,B08
2021-05-03,0.0188,0.0405,0.0552,0.2121
2021-05-08,0.0147,0.0394,0.05,0.2105
2021-05-18,0.01155,0.03505,0.0474,0.21005000000000001
2021-05-23,0.0084,0.0307,0.0448,0.2096
2021-05-28,0.0091,0.0368,0.0479,0.1994
2021-06-02,0.0094,0.0323,0.0447,0.1948
2021-06-07,0.0005,0.0282,0.0403,0.2008
2021-06-12,0.0004,0.025849999999999998,0.0385,0.19637500000000002
2021-06-17,0.00030000000000000003,0.0235,0.036699999999999997,0.19195
2021-06-22,0.00019999999999999998,0.021150000000000002,0.0349,0.187525
2021-07-07,0.0001,0.0188,0.0331,0.1831
2021-07-17,0.0001,0.0222,0.0329,0.1844
2021-07-22,0.0032,0.0267,0.0328,0.1804
2021-07-27,0.0001,0.0229,0.0337,0.1804
2021-08-01,0.0056,0.0254,0.0335,0.1762
2021-08-06,0.009033333333333334,0.02953333333333333,0.03833333333333334,0.1793
2021-08-11,0.012466666666666668,0.033666666666666664,0.043166666666666666,0.1824
2021-08-16,0.0159,0.0378,0.048,0.1855
2021-08-21,0.0173,0.0342,0.0449,0.1757
2021-08-26,0.0143,0.0376,0.0479,0.1906
2021-08-31,0.0177,0.0387,0.0526,0.1911
2021-09-05,0.0193,0.0438,0.0578,0.1983
2021-09-10,0.027700000000000002,0.050449999999999995,0.06325,0.2018
2021-09-15,0.0361,0.0571,0.0687,0.2053
2021-09-20,0.0299,0.0508,0.0664,0.2073
2021-09-25,0.03205,0.0529,0.069,0.20895000000000002
2021-09-30,0.0342,0.055,0.0716,0.2106
2021-10-05,0.035500000000000004,0.0561,0.0732,0.21660000000000001
2021-10-10,0.0368,0.0572,0.0748,0.2226
2021-10-15,0.0406,0.0649,0.0823,0.2247
2021-10-20,0.041725,0.066525,0.08449999999999999,0.22767500000000002
2021-10-25,0.04285,0.06815,0.0867,0.23065000000000002
2021-10-30,0.043975,0.069775,0.0889,0.233625
2021-11-04,0.0451,0.0714,0.0911,0.2366
2021-11-09,0.04555,0.0742,0.09290000000000001,0.241
2021-11-14,0.046,0.077,0.0947,0.2454
2021-11-19,0.0465,0.0783,0.094875,0.248525
2021-11-24,0.047,0.0796,0.09505,0.25165000000000004
2021-11-29,0.0475,0.0809,0.095225,0.25477500000000003
2021-12-04,0.048,0.0822,0.0954,0.2579
2021-12-09,0.0474,0.08135,0.0944,0.25834999999999997
2021-12-14,0.0468,0.0805,0.0934,0.2588
2021-12-19,0.0465,0.08045,0.09154999999999999,0.25175
2021-12-24,0.0462,0.0804,0.0897,0.2447
2021-12-29,0.04235,0.079,0.08855,0.249
2022-01-03,0.0385,0.0776,0.0874,0.2533
2022-01-08,0.0412,0.0763,0.08573333333333334,0.2507666666666667
2022-01-13,0.0439,0.075,0.08406666666666666,0.24823333333333333
2022-01-18,0.0466,0.0737,0.0824,0.2457
2022-01-23,0.0406,0.0716,0.0831,0.2443
2022-01-28,0.0414,0.0706,0.08215,0.24135
2022-02-02,0.0422,0.0696,0.0812,0.2384
2022-02-07,0.043,0.0686,0.08024999999999999,0.23545
2022-02-12,0.0438,0.0676,0.0793,0.2325
2022-02-17,0.040999999999999995,0.06584999999999999,0.07680000000000001,0.2275
2022-02-22,0.0382,0.0641,0.0743,0.2225
2022-02-27,0.0449,0.0653,0.0726,0.2221
2022-03-04,0.044300000000000006,0.06384999999999999,0.0713,0.21765
2022-03-09,0.0437,0.0624,0.07,0.2132
2022-03-14,0.0404,0.060533333333333335,0.07,0.20813333333333334
2022-03-19,0.0371,0.058666666666666666,0.07,0.20306666666666667
2022-03-24,0.0338,0.0568,0.07,0.198
2022-03-29,0.0388,0.0563,0.0655,0.1966
2022-04-03,0.0286,0.0518,0.0604,0.1898
2022-04-08,0.0398,0.0601,0.0651,0.1995
2022-04-13,0.0334,0.055,0.0659,0.1917
2022-04-18,0.03485,0.05575,0.06405,0.18825
2022-04-23,0.0363,0.0565,0.0622,0.1848
2022-04-28,0.031,0.0515,0.0578,0.1875
