date,B02,B03,B04,B08
2021-05-03,0.001,0.026,0.056825,0.370475
2021-05-08,0.0007,0.0233,0.06595,0.36135
2021-05-18,0.00039999999999999996,0.0206,0.075075,0.352225
2021-05-23,0.0001,0.0179,0.0842,0.3431
2021-05-28,0.005050000000000001,0.02655,0.09625,0.33494999999999997
2021-06-02,0.01,0.0352,0.1083,0.3268
2021-06-07,0.0143,0.0441,0.1283,0.3468
2021-06-12,0.0153,0.0433,0.1146,0.3176
2021-06-17,0.0112,0.04226666666666667,0.11816666666666666,0.31103333333333333
2021-06-22,0.0071,0.04123333333333333,0.12173333333333333,0.30446666666666666
2021-07-07,0.003,0.0402,0.1253,0.2979
2021-07-17,0.0159,0.0486,0.1273,0.2841
2021-07-22,0.0278,0.0557,0.1267,0.2866
2021-07-27,0.0304,0.0573,0.1374,0.3021
2021-08-01,0.0312,0.0564,0.1256,0.2681
2021-08-06,0.033,0.0628,0.1334,0.2636
2021-08-11,0.029066666666666668,0.0578,0.12716666666666665,0.2587333333333333
2021-08-16,0.025133333333333334,0.0528,0.12093333333333332,0.2538666666666667
2021-08-21,0.0212,0.0478,0.1147,0.249
2021-08-26,0.0117,0.0443,0.1161,0.2571
2021-08-31,0.027,0.049,0.1196,0.256
2021-09-05,0.0356,0.0619,0.1287,0.2531
2021-09-10,0.035,0.0589,0.1289,0.2538
2021-09-15,0.0476,0.0732,0.1321,0.2539
2021-09-20,0.0551,0.0745,0.1355,0.2667
2021-09-25,0.0504,0.0785,0.1367,0.2711
2021-09-30,0.0464,0.0717,0.1166,0.2772
2021-10-05,0.0386,0.0716,0.1015,0.2914
2021-10-10,0.0336,0.0615,0.0848,0.2889
2021-10-15,0.025,0.0615,0.0735,0.3198
2021-10-20,0.0301,0.0558,0.0561,0.3488
2021-10-25,0.0206,0.0551,0.0474,0.3694
2021-10-30,0.0227,0.0541,0.0394,0.3982
2021-11-04,0.0176,0.0534,0.0302,0.4765
2021-11-09,0.0249,0.055,0.0331,0.4476
2021-11-14,0.0094,0.0483,0.0235,0.4684
2021-11-19,0.0228,0.0546,0.0301,0.466
2021-11-24,0.01,0.0493,0.0197,0.5014
2021-11-29,0.025,0.0563,0.0295,0.473
2021-12-04,0.021,0.0597,0.0305,0.5002
2021-12-09,0.021,0.0559,0.0255,0.5148
2021-12-14,0.0201,0.055999999999999994,0.0241,0.51985
2021-12-19,0.0192,0.0561,0.0227,0.5249
2021-12-24,0.0171,0.0589,0.0253,0.4912
2021-12-29,0.0221,0.0557,0.0189,0.5255
2022-01-03,0.018,0.055,0.0241,0.5162
2022-01-08,0.0227,0.0585,0.0236,0.5207
2022-01-13,0.0242,0.0571,0.0278,0.4775
2022-01-18,0.014849999999999999,0.051699999999999996,0.02095,0.49665000000000004
2022-01-23,0.0055,0.0463,0.0141,0.5158
2022-01-28,0.0315,0.0628,0.0321,0.4971
2022-02-02,0.0314,0.061649999999999996,0.0331,0.491
2022-02-07,0.0313,0.0605,0.0341,0.4849
2022-02-12,0.0254,0.061,0.0333,0.4669
2022-02-17,0.0349,0.0635,0.0392,0.4656
2022-02-22,0.025,0.0592,0.0364,0.4536
2022-02-27,0.0317,0.0607,0.0394,0.4533
2022-03-04,0.0269,0.0587,0.0436,0.4221
2022-03-09,0.0318,0.0597,0.0441,0.4214
2022-03-14,0.0293,0.0583,0.0467,0.4076
2022-03-19,0.0326,0.0591,0.0487,0.4073
2022-03-24,0.0256,0.0529,0.0497,0.3958
2022-03-29,0.0306,0.056,0.052,0.388
2022-04-03,0.0301,0.0543,0.0543,0.3705
2022-04-08,0.0301,0.0537,0.0509,0.375
2022-04-13,0.025,0.0521,0.0519,0.3686
2022-04-18,0.0294,0.0502,0.0527,0.3746
2022-04-23,0.0214,0.0478,0.0542,0.3551
2022-04-28,0.0248,0.0429,0.0567,0.3634
