date,B02,B03,B04,B08
2021-05-03,0.1125,0.16795,0.1815,0.2215
2021-05-08,0.1353,0.1952,0.1965,0.2315
2021-05-18,0.1203,0.16544999999999999,0.183,0.2239
2021-05-23,0.1053,0.1357,0.1695,0.2163
2021-05-28,0.1081,0.12945,0.167,0.2059
2021-06-02,0.1109,0.1232,0.1645,0.1955
2021-06-07,0.0843,0.1289,0.1382,0.1878
2021-06-12,0.078275,0.12092499999999999,0.13577499999999998,0.184925
2021-06-17,0.07225,0.11295,0.13335,0.18205
2021-06-22,0.066225,0.104975,0.130925,0.179175
2021-07-07,0.0602,0.097,0.1285,0.1763
2021-07-17,0.0466,0.0895,0.1245,0.1858
2021-07-22,0.0954,0.1005,0.1327,0.1771
2021-07-27,0.0832,0.1055,0.1342,0.1813
2021-08-01,0.1164,0.1303,0.1557,0.2143
2021-08-06,0.10886666666666667,0.12823333333333334,0.15663333333333335,0.20873333333333333
2021-08-11,0.10133333333333333,0.12616666666666668,0.15756666666666666,0.20316666666666666
2021-08-16,0.0938,0.1241,0.1585,0.1976
2021-08-21,0.0959,0.1187,0.1617,0.2017
2021-08-26,0.2249,0.2621,0.2646,0.311
2021-08-31,0.2078,0.2719,0.2805,0.2749
2021-09-05,0.2515,0.2531,0.2834,0.2848
2021-09-10,0.2238,0.23935,0.27590000000000003,0.2831
2021-09-15,0.1961,0.2256,0.2684,0.2814
2021-09-20,0.2048,0.2305,0.2502,0.2738
2021-09-25,0.23345,0.2391,0.25315,0.2909
2021-09-30,0.2621,0.2477,0.2561,0.308
2021-10-05,0.2306,0.2457,0.2587,0.3013
2021-10-10,0.2058,0.2441,0.2757,0.3074
2021-10-15,0.1932,0.2453,0.2615,0.2979
2021-10-20,0.21445,0.25315,0.2605,0.29805000000000004
2021-10-25,0.2357,0.261,0.2595,0.2982
2021-10-30,0.2083,0.2351,0.262,0.2815
2021-11-04,0.2185,0.2571,0.2659,0.3054
2021-11-09,0.2319,0.247,0.2783,0.30774999999999997
2021-11-14,0.2453,0.2369,0.2907,0.3101
2021-11-19,0.188,0.2432,0.2802,0.2929
2021-11-24,0.19523333333333334,0.23883333333333334,0.2753,0.29473333333333335
2021-11-29,0.20246666666666666,0.23446666666666666,0.27040000000000003,0.29656666666666665
2021-12-04,0.2097,0.2301,0.2655,0.2984
2021-12-09,0.2106,0.2372,0.2606,0.29085
2021-12-14,0.2115,0.2443,0.2557,0.2833
2021-12-19,0.20545,0.22925,0.2559,0.2793
2021-12-24,0.1994,0.2142,0.2561,0.2753
2021-12-29,0.20634999999999998,0.2147,0.2561,0.2793
2022-01-03,0.2133,0.2152,0.2561,0.2833
2022-01-08,0.19963333333333333,0.22246666666666667,0.24726666666666666,0.27876666666666666
2022-01-13,0.18596666666666667,0.22973333333333332,0.23843333333333333,0.27423333333333333
2022-01-18,0.1723,0.237,0.2296,0.2697
2022-01-23,0.1793,0.2335,0.2486,0.2895
2022-01-28,0.1767,0.2071,0.2413,0.2687
2022-02-02,0.17963333333333334,0.20413333333333333,0.23936666666666664,0.2689666666666667
2022-02-07,0.18256666666666665,0.20116666666666666,0.23743333333333333,0.2692333333333333
2022-02-12,0.1855,0.1982,0.2355,0.2695
2022-02-17,0.17395,0.20045,0.2344,0.2675
2022-02-22,0.1624,0.2027,0.2333,0.2655
2022-02-27,0.1634,0.2052,0.2407,0.2716
2022-03-04,0.1676,0.1953,0.2288,0.2679
2022-03-09,0.1718,0.1854,0.2169,0.2642
2022-03-14,0.1655,0.18415,0.23020000000000002,0.26185
2022-03-19,0.1592,0.1829,0.2435,0.2595
2022-03-24,0.1658,0.1964,0.2371,0.2755
2022-03-29,0.1682,0.2129,0.2261,0.2784
2022-04-03,0.1618,0.1845,0.2282,0.2697
2022-04-08,0.1741,0.2138,0.2505,0.2561
2022-04-13,0.1773,0.2193,0.2319,0.2738
2022-04-18,0.16645,0.1999,0.2227,0.26744999999999997
2022-04-23,0.1556,0.1805,0.2135,0.2611
2022-04-28,0.1455,0.181,0.2067,0.2457
