date,B02,B03,B04,B08
2021-05-03,0.0058000000000000005,0.032549999999999996,0.048549999999999996,0.18080000000000002
2021-05-08,0.0109,0.033,0.0594,0.1801
2021-05-18,0.0076,0.02825,0.059550000000000006,0.1684
2021-05-23,0.0043,0.0235,0.0597,0.1567
2021-05-28,0.0134,0.0342,0.0737,0.1566
2021-06-02,0.0073,0.0243,0.0645,0.1417
2021-06-07,0.0001,0.0188,0.0578,0.1412
2021-06-12,0.00015000000000000001,0.0186,0.0635,0.1454
2021-06-17,0.0002,0.0184,0.0692,0.1496
2021-06-22,0.00015000000000000001,0.0168,0.05895,0.1301
2021-07-07,0.0001,0.0152,0.0487,0.1106
2021-07-17,0.0001,0.024,0.0561,0.1259
2021-07-22,0.012,0.0304,0.0626,0.126
2021-07-27,0.0063,0.0311,0.064,0.1215
2021-08-01,0.0182,0.0302,0.0642,0.1212
2021-08-06,0.020766666666666666,0.03503333333333333,0.06796666666666666,0.1253
2021-08-11,0.023333333333333334,0.03986666666666666,0.07173333333333333,0.12940000000000002
2021-08-16,0.0259,0.0447,0.0755,0.1335
2021-08-21,0.0296,0.0436,0.0762,0.1337
2021-08-26,0.0241,0.0445,0.0812,0.1412
2021-08-31,0.0326,0.0482,0.0833,0.1422
2021-09-05,0.0307,0.0496,0.0868,0.1487
2021-09-10,0.0386,0.05555,0.091,0.15205000000000002
2021-09-15,0.0465,0.0615,0.0952,0.1554
2021-09-20,0.0431,0.0606,0.092,0.1629
2021-09-25,0.042749999999999996,0.060899999999999996,0.08940000000000001,0.17654999999999998
2021-09-30,0.0424,0.0612,0.0868,0.1902
2021-10-05,0.0523,0.0732,0.0943,0.199
2021-10-10,0.0414,0.0644,0.0881,0.2043
2021-10-15,0.046,0.0689,0.0888,0.2131
2021-10-20,0.045950000000000005,0.0712,0.08945,0.2285
2021-10-25,0.0459,0.0735,0.0901,0.2439
2021-10-30,0.0477,0.0732,0.0813,0.2598
2021-11-04,0.0395,0.0733,0.0781,0.2789
2021-11-09,0.03925,0.07239999999999999,0.0817,0.28125
2021-11-14,0.039,0.0715,0.0853,0.2836
2021-11-19,0.0387,0.07142499999999999,0.0828,0.2894
2021-11-24,0.038400000000000004,0.07135,0.08030000000000001,0.2952
2021-11-29,0.0381,0.071275,0.07780000000000001,0.30100000000000005
2021-12-04,0.0378,0.0712,0.0753,0.3068
2021-12-09,0.0401,0.0706,0.08030000000000001,0.29345
2021-12-14,0.0424,0.07,0.0853,0.2801
2021-12-19,0.043300000000000005,0.0708,0.08745,0.2724
2021-12-24,0.0442,0.0716,0.0896,0.2647
2021-12-29,0.04465,0.07085,0.08879999999999999,0.26954999999999996
2022-01-03,0.0451,0.0701,0.088,0.2744
2022-01-08,0.0442,0.0692,0.0862,0.2708
2022-01-13,0.0433,0.0683,0.0844,0.2672
2022-01-18,0.0424,0.0674,0.0826,0.2636
2022-01-23,0.0336,0.0592,0.0775,0.262
2022-01-28,0.052,0.0672,0.0789,0.2616
2022-02-02,0.04583333333333333,0.06353333333333333,0.07483333333333334,0.25893333333333335
2022-02-07,0.03966666666666667,0.059866666666666665,0.07076666666666666,0.25626666666666664
2022-02-12,0.0335,0.0562,0.0667,0.2536
2022-02-17,0.03365,0.055099999999999996,0.0662,0.2455
2022-02-22,0.0338,0.054,0.0657,0.2374
2022-02-27,0.0395,0.0548,0.065,0.2366
2022-03-04,0.03715,0.053250000000000006,0.0654,0.23320000000000002
2022-03-09,0.0348,0.0517,0.0658,0.2298
2022-03-14,0.03715,0.05185,0.06725,0.2219
2022-03-19,0.0395,0.052,0.0687,0.214
2022-03-24,0.0242,0.0462,0.0637,0.1978
2022-03-29,0.0335,0.0482,0.0658,0.2006
2022-04-03,0.0199,0.043,0.0601,0.1895
2022-04-08,0.0365,0.0504,0.0701,0.1871
2022-04-13,0.0269,0.0506,0.0763,0.1863
2022-04-18,0.028,0.05115,0.07755000000000001,0.19025
2022-04-23,0.0291,0.0517,0.0788,0.1942
2022-04-28,0.0345,0.051,0.0814,0.2061
