date,B02,B03,B04,B08
2021-05-03,0.03135,0.06815,0.10485,0.25725
2021-05-08,0.0252,0.0666,0.1033,0.2562
2021-05-18,0.024399999999999998,0.0592,0.0954,0.25215
2021-05-23,0.0236,0.0518,0.0875,0.2481
2021-05-28,0.024050000000000002,0.05185,0.08704999999999999,0.2385
2021-06-02,0.0245,0.0519,0.0866,0.2289
2021-06-07,0.0088,0.0508,0.0809,0.2269
2021-06-12,0.007575,0.048049999999999995,0.07769999999999999,0.224125
2021-06-17,0.00635,0.0453,0.0745,0.22135
2021-06-22,0.005125,0.042550000000000004,0.0713,0.218575
2021-07-07,0.0039,0.0398,0.0681,0.2158
2021-07-17,0.0131,0.048,0.0832,0.2266
2021-07-22,0.0267,0.0529,0.0824,0.2313
2021-07-27,0.0145,0.0518,0.0853,0.2312
2021-08-01,0.0304,0.0527,0.0913,0.2266
2021-08-06,0.0304,0.05706666666666666,0.09353333333333334,0.22596666666666668
2021-08-11,0.0304,0.06143333333333333,0.09576666666666667,0.22533333333333333
2021-08-16,0.0304,0.0658,0.098,0.2247
2021-08-21,0.0376,0.0654,0.103,0.2313
2021-08-26,0.0361,0.0688,0.1139,0.2364
2021-08-31,0.0428,0.0732,0.1146,0.2472
2021-09-05,0.0427,0.0759,0.1229,0.2465
2021-09-10,0.04865,0.0808,0.1254,0.2459
2021-09-15,0.0546,0.0857,0.1279,0.2453
2021-09-20,0.0509,0.0806,0.1261,0.2568
2021-09-25,0.05265,0.0835,0.12714999999999999,0.26175
2021-09-30,0.0544,0.0864,0.1282,0.2667
2021-10-05,0.0673,0.0994,0.1368,0.2645
2021-10-10,0.0561,0.0907,0.1315,0.2725
2021-10-15,0.0585,0.0936,0.1372,0.2729
2021-10-20,0.06335,0.09784999999999999,0.1409,0.2731
2021-10-25,0.0682,0.1021,0.1446,0.2733
2021-10-30,0.0776,0.1067,0.1451,0.2843
2021-11-04,0.0648,0.1039,0.1458,0.2848
2021-11-09,0.06415,0.1057,0.14575,0.2946
2021-11-14,0.0635,0.1075,0.1457,0.3044
2021-11-19,0.06425,0.1071,0.1457,0.3075
2021-11-24,0.065,0.10669999999999999,0.1457,0.3106
2021-11-29,0.06575,0.10629999999999999,0.1457,0.31370000000000003
2021-12-04,0.0665,0.1059,0.1457,0.3168
2021-12-09,0.0639,0.10469999999999999,0.14055,0.31165
2021-12-14,0.0613,0.1035,0.1354,0.3065
2021-12-19,0.0615,0.1032,0.135,0.30179999999999996
2021-12-24,0.0617,0.1029,0.1346,0.2971
2021-12-29,0.060149999999999995,0.1004,0.1341,0.30255
2022-01-03,0.0586,0.0979,0.1336,0.308
2022-01-08,0.05873333333333333,0.096,0.13076666666666667,0.30556666666666665
2022-01-13,0.058866666666666664,0.0941,0.12793333333333332,0.30313333333333337
2022-01-18,0.059,0.0922,0.1251,0.3007
2022-01-23,0.0496,0.0908,0.1234,0.304
2022-01-28,0.0675,0.093,0.1194,0.2974
2022-02-02,0.06326666666666667,0.091,0.11813333333333334,0.2954
2022-02-07,0.059033333333333333,0.089,0.11686666666666666,0.2934
2022-02-12,0.0548,0.087,0.1156,0.2914
2022-02-17,0.054400000000000004,0.08725,0.11704999999999999,0.29105000000000003
2022-02-22,0.054,0.0875,0.1185,0.2907
2022-02-27,0.0589,0.087,0.1205,0.2941
2022-03-04,0.0587,0.08685,0.1194,0.2875
2022-03-09,0.0585,0.0867,0.1183,0.2809
2022-03-14,0.05925,0.08715,0.11755,0.2804
2022-03-19,0.06,0.0876,0.1168,0.2799
2022-03-24,0.0499,0.0856,0.114,0.2725
2022-03-29,0.0556,0.0821,0.1144,0.2721
2022-04-03,0.0442,0.0781,0.1082,0.2621
2022-04-08,0.0572,0.0839,0.1134,0.2636
2022-04-13,0.0487,0.0763,0.1048,0.2546
2022-04-18,0.047799999999999995,0.07515,0.1038,0.2483
2022-04-23,0.0469,0.074,0.1028,0.242
2022-04-28,0.0486,0.0681,0.0967,0.246
