date,B02,B03,B04,B08
2021-05-03,0.00625,0.03515,0.060200000000000004,0.19945000000000002
2021-05-08,0.0077,0.0379,0.0697,0.2024
2021-05-18,0.006500000000000001,0.033600000000000005,0.06715,0.19885
2021-05-23,0.0053,0.0293,0.0646,0.1953
2021-05-28,0.006500000000000001,0.0306,0.07,0.1971
2021-06-02,0.0077,0.0319,0.0754,0.1989
2021-06-07,0.0021,0.0305,0.0717,0.1952
2021-06-12,0.0015999999999999999,0.0274,0.066325,0.175625
2021-06-17,0.0010999999999999998,0.024300000000000002,0.060950000000000004,0.15605000000000002
2021-06-22,0.0005999999999999998,0.0212,0.055575,0.136475
2021-07-07,0.0001,0.0181,0.0502,0.1169
2021-07-17,0.001,0.0211,0.0546,0.1234
2021-07-22,0.0089,0.0228,0.0562,0.1213
2021-07-27,0.0066,0.0253,0.0616,0.1249
2021-08-01,0.0131,0.0284,0.0614,0.1276
2021-08-06,0.015933333333333334,0.03186666666666667,0.06570000000000001,0.13086666666666666
2021-08-11,0.018766666666666668,0.035333333333333335,0.07,0.13413333333333333
2021-08-16,0.0216,0.0388,0.0743,0.1374
2021-08-21,0.0262,0.0432,0.0834,0.1411
2021-08-26,0.0246,0.0475,0.0892,0.1512
2021-08-31,0.0314,0.048,0.0902,0.1559
2021-09-05,0.0293,0.0492,0.093,0.1619
2021-09-10,0.036199999999999996,0.0558,0.09634999999999999,0.16485
2021-09-15,0.0431,0.0624,0.0997,0.1678
2021-09-20,0.0411,0.0584,0.0988,0.1743
2021-09-25,0.0411,0.05995,0.0953,0.18259999999999998
2021-09-30,0.0411,0.0615,0.0918,0.1909
2021-10-05,0.0445,0.0703,0.0964,0.2041
2021-10-10,0.0385,0.066,0.0876,0.2143
2021-10-15,0.0369,0.0665,0.082,0.217
2021-10-20,0.0352,0.0651,0.07595,0.23265
2021-10-25,0.0335,0.0637,0.0699,0.2483
2021-10-30,0.0343,0.0632,0.062,0.2614
2021-11-04,0.0239,0.0557,0.0549,0.27
2021-11-09,0.0232,0.0553,0.0535,0.28505
2021-11-14,0.0225,0.0549,0.0521,0.3001
2021-11-19,0.0328,0.0599,0.0525,0.3043
2021-11-24,0.0302,0.05893333333333334,0.051699999999999996,0.31103333333333333
2021-11-29,0.027600000000000003,0.057966666666666666,0.0509,0.3177666666666667
2021-12-04,0.025,0.057,0.0501,0.3245
2021-12-09,0.0254,0.0572,0.050949999999999995,0.32695
2021-12-14,0.0258,0.0574,0.0518,0.3294
2021-12-19,0.027049999999999998,0.058249999999999996,0.05245,0.32015000000000005
2021-12-24,0.0283,0.0591,0.0531,0.3109
2021-12-29,0.024599999999999997,0.0552,0.05025,0.3146
2022-01-03,0.0209,0.0513,0.0474,0.3183
2022-01-08,0.0226,0.05103333333333333,0.046233333333333335,0.31246666666666667
2022-01-13,0.0243,0.05076666666666667,0.045066666666666665,0.30663333333333337
2022-01-18,0.026,0.0505,0.0439,0.3008
2022-01-23,0.0171,0.046,0.0409,0.3042
2022-01-28,0.035,0.0535,0.0473,0.2955
2022-02-02,0.03006666666666667,0.0502,0.045200000000000004,0.29059999999999997
2022-02-07,0.025133333333333334,0.0469,0.0431,0.2857
2022-02-12,0.0202,0.0436,0.041,0.2808
2022-02-17,0.0215,0.044399999999999995,0.0426,0.28
2022-02-22,0.0228,0.0452,0.0442,0.2792
2022-02-27,0.0291,0.0475,0.0445,0.2757
2022-03-04,0.028200000000000003,0.04665,0.04455,0.2728
2022-03-09,0.0273,0.0458,0.0446,0.2699
2022-03-14,0.029249999999999998,0.046450000000000005,0.04525,0.26885
2022-03-19,0.0312,0.0471,0.0459,0.2678
2022-03-24,0.0236,0.0437,0.044,0.2638
2022-03-29,0.0281,0.0429,0.045,0.2599
2022-04-03,0.0156,0.0369,0.0401,0.2494
2022-04-08,0.0288,0.0413,0.0449,0.2469
2022-04-13,0.0232,0.0427,0.0456,0.239
2022-04-18,0.02495,0.0446,0.05285,0.22665
2022-04-23,0.0267,0.0465,0.0601,0.2143
2022-04-28,0.025,0.0471,0.0641,0.2229
