date,B02,B03,B04,B08
2021-05-03,0.0196,0.0292,0.0445,0.0813
2021-05-08,0.0131,0.0195,0.029699999999999997,0.06243333333333333
2021-05-18,0.0066,0.0098,0.0149,0.04356666666666666
2021-05-23,0.0001,0.0001,0.0001,0.0247
2021-05-28,0.0001,0.0001,0.0001,0.0188
2021-06-02,0.0001,0.0001,0.0001,0.0129
2021-06-07,0.0001,0.0001,0.0027,0.03
2021-06-12,0.0001,0.0001,0.0001,0.015
2021-06-17,0.0001,0.0001,0.0012000000000000001,0.02275
2021-06-22,0.0001,0.0001,0.0023,0.0305
2021-07-07,0.0001,0.0001,0.0012,0.022699999999999998
2021-07-17,0.0001,0.0001,0.0001,0.0149
2021-07-22,0.0001,0.0001,0.0001,0.019866666666666668
2021-07-27,0.0001,0.0001,0.0001,0.024833333333333332
2021-08-01,0.0001,0.0001,0.0001,0.0298
2021-08-06,0.0001,0.0102,0.0291,0.0592
2021-08-11,0.016725,0.03495,0.060175000000000006,0.103625
2021-08-16,0.033350000000000005,0.0597,0.09125,0.14805000000000001
2021-08-21,0.049975000000000006,0.08445000000000001,0.122325,0.192475
2021-08-26,0.0666,0.1092,0.1534,0.2369
2021-08-31,0.0737,0.1132,0.1512,0.2299
2021-09-05,0.0497,0.0902,0.1193,0.1941
2021-09-10,0.0877,0.1131,0.1613,0.2372
2021-09-15,0.0897,0.1283,0.1697,0.2258
2021-09-20,0.0287,0.0411,0.0546,0.0827
2021-09-25,0.1065,0.1563,0.1967,0.2587
2021-09-30,0.1125,0.1552,0.1968,0.2559
2021-10-05,0.1102,0.1541,0.2074,0.2598
2021-10-10,0.1155,0.1511,0.197,0.248
2021-10-15,0.1185,0.1614,0.20505,0.25585
2021-10-20,0.1215,0.1717,0.2131,0.2637
2021-10-25,0.1128,0.1621,0.2109,0.261
2021-10-30,0.1258,0.1712,0.2174,0.2679
2021-11-04,0.1259,0.1693,0.2156,0.26395
2021-11-09,0.126,0.1674,0.2138,0.26
2021-11-14,0.1164,0.1653,0.2145,0.2646
2021-11-19,0.129,0.1712,0.2253,0.2693
2021-11-24,0.1182,0.1699,0.2201,0.2733
2021-11-29,0.1329,0.1747,0.2246,0.2713
2021-12-04,0.1283,0.1751,0.2197,0.2623
2021-12-09,0.1317,0.1734,0.2204,0.2645
2021-12-14,0.1236,0.1724,0.2153,0.2625
2021-12-19,0.1312,0.1768,0.2221,0.2713
2021-12-24,0.123,0.174,0.2209,0.257
2021-12-29,0.1268,0.1686,0.2161,0.258
2022-01-03,0.122,0.1702,0.2123,0.2603
2022-01-08,0.1274,0.173,0.2196,0.2595
2022-01-13,0.1206,0.1693,0.2092,0.2402
2022-01-18,0.1136,0.162,0.21065,0.24680000000000002
2022-01-23,0.1066,0.1547,0.2121,0.2534
2022-01-28,0.1322,0.1662,0.218,0.2597
2022-02-02,0.1147,0.1565,0.2043,0.2475
2022-02-07,0.1245,0.1638,0.215,0.2547
2022-02-12,0.1193,0.1638,0.2042,0.2438
2022-02-17,0.1344,0.1703,0.2195,0.2618
2022-02-22,0.1165,0.1626,0.2064,0.247
2022-02-27,0.1325,0.1744,0.2082,0.2566
2022-03-04,0.1235,0.1677,0.2141,0.2523
2022-03-09,0.1339,0.1613,0.211,0.2502
2022-03-14,0.1171,0.1525,0.1976,0.2432
2022-03-19,0.1387,0.1662,0.2148,0.2626
2022-03-24,0.1102,0.1588,0.2037,0.2537
2022-03-29,0.144,0.1698,0.2161,0.2681
2022-04-03,0.0977,0.1392,0.1741,0.2168
2022-04-08,0.151,0.1804,0.2128,0.2831
2022-04-13,0.1341,0.1871,0.2249,0.2814
2022-04-18,0.1515,0.1735,0.2175,0.2749
2022-04-23,0.1115,0.1461,0.1655,0.2107
2022-04-28,0.103,0.1127,0.124,0.1727
