date,B02,B03,B04,B08
2021-05-03,0.0053,0.024399999999999998,0.0335,0.16755
2021-05-08,0.0044,0.0232,0.0329,0.1698
2021-05-18,0.0022500000000000003,0.01695,0.02805,0.16525
2021-05-23,0.0001,0.0107,0.0232,0.1607
2021-05-28,0.0001,0.012750000000000001,0.023149999999999997,0.15760000000000002
2021-06-02,0.0001,0.0148,0.0231,0.1545
2021-06-07,0.0001,0.0129,0.0244,0.1584
2021-06-12,0.0001,0.011,0.021925,0.15637500000000001
2021-06-17,0.0001,0.0091,0.019450000000000002,0.15435
2021-06-22,0.0001,0.0072,0.016975,0.152325
2021-07-07,0.0001,0.0053,0.0145,0.1503
2021-07-17,0.0001,0.0097,0.02,0.1526
2021-07-22,0.0001,0.0084,0.0163,0.1493
2021-07-27,0.0001,0.0104,0.0177,0.1488
2021-08-01,0.0001,0.0106,0.0205,0.1475
2021-08-06,0.0012000000000000001,0.014733333333333334,0.0244,0.14823333333333333
2021-08-11,0.0023,0.018866666666666667,0.0283,0.14896666666666666
2021-08-16,0.0034,0.023,0.0322,0.1497
2021-08-21,0.0088,0.0213,0.0321,0.1525
2021-08-26,0.0067,0.0274,0.0374,0.1674
2021-08-31,0.0132,0.028,0.041,0.1639
2021-09-05,0.0088,0.0289,0.0449,0.1651
2021-09-10,0.018549999999999997,0.03835,0.053000000000000005,0.16835
2021-09-15,0.0283,0.0478,0.0611,0.1716
2021-09-20,0.0249,0.0418,0.0601,0.1732
2021-09-25,0.026049999999999997,0.0436,0.0637,0.17609999999999998
2021-09-30,0.0272,0.0454,0.0673,0.179
2021-10-05,0.0395,0.0596,0.079,0.1874
2021-10-10,0.0331,0.055,0.0741,0.1913
2021-10-15,0.0378,0.0605,0.08,0.1986
2021-10-20,0.040150000000000005,0.0638,0.08574999999999999,0.20235
2021-10-25,0.0425,0.0671,0.0915,0.2061
2021-10-30,0.0499,0.0705,0.0903,0.2055
2021-11-04,0.0422,0.0688,0.0919,0.2173
2021-11-09,0.0443,0.07155,0.09505,0.2247
2021-11-14,0.0464,0.0743,0.0982,0.2321
2021-11-19,0.0585,0.0822,0.1012,0.2359
2021-11-24,0.055400000000000005,0.08133333333333333,0.1016,0.23793333333333333
2021-11-29,0.0523,0.08046666666666667,0.10200000000000001,0.23996666666666666
2021-12-04,0.0492,0.0796,0.1024,0.242
2021-12-09,0.0498,0.07980000000000001,0.1015,0.2412
2021-12-14,0.0504,0.08,0.1006,0.2404
2021-12-19,0.0508,0.08035,0.10075,0.2371
2021-12-24,0.0512,0.0807,0.1009,0.2338
2021-12-29,0.0458,0.07735,0.0951,0.23315000000000002
2022-01-03,0.0404,0.074,0.0893,0.2325
2022-01-08,0.04083333333333333,0.07046666666666666,0.0877,0.22876666666666667
2022-01-13,0.04126666666666667,0.06693333333333333,0.08610000000000001,0.22503333333333334
2022-01-18,0.0417,0.0634,0.0845,0.2213
2022-01-23,0.032,0.0616,0.08,0.222
2022-01-28,0.0521,0.0691,0.0827,0.2235
2022-02-02,0.0459,0.06486666666666666,0.07853333333333333,0.21943333333333334
2022-02-07,0.0397,0.06063333333333333,0.07436666666666666,0.21536666666666665
2022-02-12,0.0335,0.0564,0.0702,0.2113
2022-02-17,0.03265,0.0552,0.0687,0.2065
2022-02-22,0.0318,0.054,0.0672,0.2017
2022-02-27,0.0381,0.0534,0.0665,0.2048
2022-03-04,0.03695,0.0499,0.06375,0.20035
2022-03-09,0.0358,0.0464,0.061,0.1959
2022-03-14,0.03505,0.0469,0.0596,0.1913
2022-03-19,0.0343,0.0474,0.0582,0.1867
2022-03-24,0.0243,0.043,0.0524,0.1814
2022-03-29,0.0336,0.0422,0.0517,0.1834
2022-04-03,0.0204,0.0374,0.0484,0.1782
2022-04-08,0.0337,0.0439,0.0515,0.1817
2022-04-13,0.0261,0.0382,0.052,0.169
2022-04-18,0.025,0.0379,0.050199999999999995,0.17165000000000002
2022-04-23,0.0239,0.0376,0.0484,0.1743
2022-04-28,0.0259,0.0383,0.0458,0.1796
