date,B02,B03,B04,B08
2021-05-03,0.0001,0.0101,0.0001,0.2773
2021-05-08,0.0001,0.009866666666666666,0.0001,0.28176666666666667
2021-05-18,0.0001,0.009633333333333334,0.0001,0.28623333333333334
2021-05-23,0.0001,0.0094,0.0001,0.2907
2021-05-28,0.0001,0.00475,0.0001,0.2783
2021-06-02,0.0001,0.0001,0.0001,0.2659
2021-06-07,0.0001,0.0001,0.0001,0.2719
2021-06-12,0.0001,0.0001,0.0001,0.2724
2021-06-17,0.0001,0.0001,0.00013333333333333334,0.27649999999999997
2021-06-22,0.0001,0.0001,0.0001666666666666667,0.2806
2021-07-07,0.0001,0.0001,0.0002,0.2847
2021-07-17,0.0001,0.0047,0.0001,0.2933
2021-07-22,0.0001,0.0067,0.0002,0.2963
2021-07-27,0.0001,0.0046,0.0001,0.2915
2021-08-01,0.0001,0.0077,0.0002,0.2915
2021-08-06,0.0132,0.0338,0.0242,0.2891
2021-08-11,0.0105,0.0275,0.0129,0.2984
2021-08-16,0.0053,0.02105,0.0081,0.28735
2021-08-21,0.0001,0.0146,0.0033,0.2763
2021-08-26,0.0001,0.0142,0.003,0.2868
2021-08-31,0.0008,0.0282,0.0088,0.3387
2021-09-05,0.0116,0.0434,0.0251,0.337
2021-09-10,0.0195,0.0473,0.0327,0.324
2021-09-15,0.0175,0.0481,0.0399,0.3208
2021-09-20,0.023,0.0511,0.045,0.3254
2021-09-25,0.02615,0.053849999999999995,0.0494,0.3366
2021-09-30,0.0293,0.0566,0.0538,0.3478
2021-10-05,0.025,0.0637,0.0588,0.3684
2021-10-10,0.0297,0.0615,0.0523,0.3852
2021-10-15,0.0261,0.0645,0.0563,0.4096
2021-10-20,0.02805,0.0669,0.0592,0.41575
2021-10-25,0.03,0.0693,0.0621,0.4219
2021-10-30,0.0377,0.0704,0.0702,0.4236
2021-11-04,0.042899999999999994,0.0736,0.07295,0.42184999999999995
2021-11-09,0.0481,0.0768,0.0757,0.4201
2021-11-14,0.0293,0.0646,0.0671,0.4247
2021-11-19,0.0453,0.0699,0.0763,0.4162
2021-11-24,0.0303,0.0649,0.0768,0.4228
2021-11-29,0.0526,0.0772,0.0874,0.4166
2021-12-04,0.0395,0.0717,0.0819,0.4199
2021-12-09,0.0487,0.0734,0.0852,0.4163
2021-12-14,0.035,0.0692,0.0793,0.41
2021-12-19,0.0529,0.0739,0.0894,0.4107
2021-12-24,0.0368,0.0692,0.0784,0.3821
2021-12-29,0.03615,0.0681,0.0756,0.3886
2022-01-03,0.0355,0.067,0.0728,0.3951
2022-01-08,0.0389,0.0656,0.0718,0.3877
2022-01-13,0.0371,0.0633,0.0713,0.3633
2022-01-18,0.0278,0.0515,0.0595,0.3728
2022-01-23,0.0145,0.0463,0.0526,0.3788
2022-01-28,0.0393,0.0572,0.0639,0.3649
2022-02-02,0.04135,0.05835,0.059649999999999995,0.36495
2022-02-07,0.0434,0.0595,0.0554,0.365
2022-02-12,0.026,0.0492,0.0449,0.3533
2022-02-17,0.043,0.0602,0.0534,0.3562
2022-02-22,0.0216,0.0453,0.0403,0.3443
2022-02-27,0.0288,0.0438,0.0399,0.3407
2022-03-04,0.0248,0.0481,0.0408,0.3345
2022-03-09,0.0263,0.0405,0.0379,0.3325
2022-03-14,0.0242,0.0427,0.0387,0.3263
2022-03-19,0.0254,0.0399,0.0323,0.3345
2022-03-24,0.0171,0.0339,0.03,0.3267
2022-03-29,0.0227,0.0352,0.028,0.3228
2022-04-03,0.0173,0.0331,0.0229,0.3193
2022-04-08,0.0219,0.0351,0.024,0.3256
2022-04-13,0.0167,0.0364,0.0276,0.3159
2022-04-18,0.0143,0.03555,0.02375,0.31435
2022-04-23,0.0119,0.0347,0.0199,0.3128
2022-04-28,0.0189,0.031,0.0192,0.3274
