date,B02,B03,B04,B08
2021-05-03,0.0209,0.0479,0.0635,0.1814
2021-05-08,0.0179,0.0458,0.0639,0.1821
2021-05-18,0.015050000000000001,0.043050000000000005,0.06,0.1825
2021-05-23,0.0122,0.0403,0.0561,0.1829
2021-05-28,0.0164,0.0445,0.0588,0.1788
2021-06-02,0.013,0.0393,0.0519,0.1656
2021-06-07,0.0027,0.0346,0.0535,0.1747
2021-06-12,0.00205,0.034,0.05125,0.17375
2021-06-17,0.0014,0.0334,0.049,0.1728
2021-06-22,0.0007499999999999998,0.032799999999999996,0.04675,0.17185
2021-07-07,0.0001,0.0322,0.0445,0.1709
2021-07-17,0.004,0.0346,0.0497,0.183
2021-07-22,0.0177,0.0392,0.0543,0.1827
2021-07-27,0.0092,0.033,0.0513,0.1763
2021-08-01,0.0148,0.0375,0.0566,0.1762
2021-08-06,0.016566666666666667,0.040633333333333334,0.05806666666666666,0.17416666666666666
2021-08-11,0.018333333333333333,0.04376666666666666,0.059533333333333334,0.17213333333333333
2021-08-16,0.0201,0.0469,0.061,0.1701
2021-08-21,0.0236,0.0487,0.0608,0.1714
2021-08-26,0.0221,0.0494,0.068,0.1857
2021-08-31,0.0273,0.0523,0.0702,0.182
2021-09-05,0.03,0.0602,0.0734,0.1913
2021-09-10,0.0378,0.06305,0.07955000000000001,0.1943
2021-09-15,0.0456,0.0659,0.0857,0.1973
2021-09-20,0.0398,0.0629,0.0853,0.1997
2021-09-25,0.0401,0.0654,0.08855,0.2059
2021-09-30,0.0404,0.0679,0.0918,0.2121
2021-10-05,0.042300000000000004,0.06995,0.09315000000000001,0.21665
2021-10-10,0.0442,0.072,0.0945,0.2212
2021-10-15,0.0525,0.0799,0.1029,0.2231
2021-10-20,0.052675,0.082025,0.105475,0.2271
2021-10-25,0.052849999999999994,0.08415,0.10805000000000001,0.2311
2021-10-30,0.053024999999999996,0.086275,0.110625,0.2351
2021-11-04,0.0532,0.0884,0.1132,0.2391
2021-11-09,0.05595,0.0917,0.11499999999999999,0.24495
2021-11-14,0.0587,0.095,0.1168,0.2508
2021-11-19,0.06,0.09625,0.119725,0.25117500000000004
2021-11-24,0.0613,0.0975,0.12265000000000001,0.25155000000000005
2021-11-29,0.0626,0.09875,0.125575,0.251925
2021-12-04,0.0639,0.1,0.1285,0.2523
2021-12-09,0.06295,0.09875,0.125,0.2494
2021-12-14,0.062,0.0975,0.1215,0.2465
2021-12-19,0.06235,0.09655,0.12135,0.24135
2021-12-24,0.0627,0.0956,0.1212,0.2362
2021-12-29,0.06055000000000001,0.09605,0.1188,0.2383
2022-01-03,0.0584,0.0965,0.1164,0.2404
2022-01-08,0.0579,0.09476666666666667,0.11523333333333334,0.23763333333333334
2022-01-13,0.0574,0.09303333333333334,0.11406666666666666,0.23486666666666667
2022-01-18,0.0569,0.0913,0.1129,0.2321
2022-01-23,0.0525,0.0883,0.1104,0.2362
2022-01-28,0.052974999999999994,0.08760000000000001,0.1091,0.2318
2022-02-02,0.05345,0.0869,0.1078,0.2274
2022-02-07,0.053925,0.0862,0.1065,0.22299999999999998
2022-02-12,0.0544,0.0855,0.1052,0.2186
2022-02-17,0.053349999999999995,0.08315,0.10395,0.21794999999999998
2022-02-22,0.0523,0.0808,0.1027,0.2173
2022-02-27,0.0575,0.0804,0.1019,0.2168
2022-03-04,0.05435,0.0779,0.09955,0.21305000000000002
2022-03-09,0.0512,0.0754,0.0972,0.2093
2022-03-14,0.049466666666666666,0.0745,0.096,0.20726666666666668
2022-03-19,0.047733333333333336,0.0736,0.0948,0.20523333333333332
2022-03-24,0.046,0.0727,0.0936,0.2032
2022-03-29,0.0521,0.0723,0.0915,0.2009
2022-04-03,0.0416,0.068,0.0887,0.1931
2022-04-08,0.0548,0.0738,0.0911,0.1865
2022-04-13,0.0449,0.0675,0.0881,0.1849
2022-04-18,0.045200000000000004,0.06795000000000001,0.0861,0.17745
2022-04-23,0.0455,0.0684,0.0841,0.17
2022-04-28,0.0475,0.0634,0.0823,0.1757
