date,B02,B03,B04,B08
2021-05-03,0.0001,0.0211,0.01565,0.3136
2021-05-08,0.0001,0.0202,0.0148,0.3122
2021-05-18,0.0001,0.0129,0.0076500000000000005,0.31255
2021-05-23,0.0001,0.0056,0.0005,0.3129
2021-05-28,0.0001,0.009600000000000001,0.0026000000000000003,0.31215000000000004
2021-06-02,0.0001,0.0136,0.0047,0.3114
2021-06-07,0.0001,0.0079,0.0001,0.3084
2021-06-12,0.0001,0.00595,0.0001,0.3019
2021-06-17,0.0001,0.004,0.0001,0.2954
2021-06-22,0.0001,0.0020500000000000006,0.0001,0.2889
2021-07-07,0.0001,0.0001,0.0001,0.2824
2021-07-17,0.0001,0.0001,0.0001,0.2935
2021-07-22,0.0001,0.0057,0.0001,0.2749
2021-07-27,0.0001,0.0026,0.0001,0.2764
2021-08-01,0.0001,0.0034,0.0001,0.2803
2021-08-06,0.0001,0.006566666666666667,0.002633333333333333,0.28036666666666665
2021-08-11,0.0001,0.009733333333333333,0.005166666666666667,0.28043333333333337
2021-08-16,0.0001,0.0129,0.0077,0.2805
2021-08-21,0.0001,0.0117,0.0069,0.28
2021-08-26,0.0001,0.0125,0.014,0.2857
2021-08-31,0.0001,0.0168,0.0141,0.2951
2021-09-05,0.0001,0.0209,0.0223,0.293
2021-09-10,0.0083,0.031849999999999996,0.0327,0.29435
2021-09-15,0.0165,0.0428,0.0431,0.2957
2021-09-20,0.0075,0.0358,0.0348,0.3204
2021-09-25,0.01095,0.0404,0.035699999999999996,0.32689999999999997
2021-09-30,0.0144,0.045,0.0366,0.3334
2021-10-05,0.0327,0.0627,0.0583,0.3326
2021-10-10,0.0204,0.0611,0.0478,0.367
2021-10-15,0.0248,0.072,0.0599,0.3693
2021-10-20,0.02735,0.07425,0.06285,0.37995
2021-10-25,0.0299,0.0765,0.0658,0.3906
2021-10-30,0.036,0.0713,0.0617,0.4053
2021-11-04,0.0236,0.0666,0.0639,0.3924
2021-11-09,0.0236,0.06570000000000001,0.0643,0.38855
2021-11-14,0.0236,0.0648,0.0647,0.3847
2021-11-19,0.023925,0.06225,0.06244999999999999,0.3724
2021-11-24,0.02425,0.0597,0.0602,0.3601
2021-11-29,0.024575,0.05715,0.05795,0.3478
2021-12-04,0.0249,0.0546,0.0557,0.3355
2021-12-09,0.02735,0.058050000000000004,0.06315,0.33195
2021-12-14,0.0298,0.0615,0.0706,0.3284
2021-12-19,0.033,0.06634999999999999,0.07644999999999999,0.3215
2021-12-24,0.0362,0.0712,0.0823,0.3146
2021-12-29,0.03325,0.0684,0.08149999999999999,0.32630000000000003
2022-01-03,0.0303,0.0656,0.0807,0.338
2022-01-08,0.028633333333333334,0.06473333333333334,0.07356666666666667,0.34643333333333337
2022-01-13,0.026966666666666667,0.06386666666666667,0.06643333333333333,0.35486666666666666
2022-01-18,0.0253,0.063,0.0593,0.3633
2022-01-23,0.0203,0.0576,0.0576,0.3686
2022-01-28,0.0375,0.0645,0.0616,0.3586
2022-02-02,0.0303,0.05756666666666667,0.0557,0.3514
2022-02-07,0.023100000000000002,0.050633333333333336,0.049800000000000004,0.3442
2022-02-12,0.0159,0.0437,0.0439,0.337
2022-02-17,0.01715,0.04345,0.042499999999999996,0.32989999999999997
2022-02-22,0.0184,0.0432,0.0411,0.3228
2022-02-27,0.0266,0.0412,0.0421,0.3208
2022-03-04,0.02345,0.039900000000000005,0.038599999999999995,0.31284999999999996
2022-03-09,0.0203,0.0386,0.0351,0.3049
2022-03-14,0.02165,0.0376,0.03475,0.3022
2022-03-19,0.023,0.0366,0.0344,0.2995
2022-03-24,0.0098,0.0289,0.0323,0.2935
2022-03-29,0.0198,0.0327,0.0313,0.29
2022-04-03,0.007,0.0276,0.0276,0.2814
2022-04-08,0.0234,0.0376,0.0354,0.2947
2022-04-13,0.0143,0.0342,0.0325,0.2824
2022-04-18,0.014,0.0332,0.03245,0.2761
2022-04-23,0.0137,0.0322,0.0324,0.2698
2022-04-28,0.0194,0.0301,0.0319,0.2844
