date,B02,B03,B04,B08
2021-05-03,0.0741,0.1226,0.1209,0.4128
2021-05-08,0.0756,0.1329,0.1276,0.4275
2021-05-18,0.07815,0.13374999999999998,0.13315,0.42674999999999996
2021-05-23,0.0807,0.1346,0.1387,0.426
2021-05-28,0.08099999999999999,0.1376,0.14679999999999999,0.40775
2021-06-02,0.0813,0.1406,0.1549,0.3895
2021-06-07,0.0772,0.1407,0.1561,0.398
2021-06-12,0.078825,0.138375,0.1684,0.3931
2021-06-17,0.08045,0.13605,0.1807,0.3882
2021-06-22,0.082075,0.13372499999999998,0.193,0.38330000000000003
2021-07-07,0.0837,0.1314,0.2053,0.3784
2021-07-17,0.0883,0.1235,0.2007,0.3474
2021-07-22,0.0906,0.1275,0.2013,0.3505
2021-07-27,0.0819,0.1222,0.1998,0.3427
2021-08-01,0.0978,0.1334,0.2118,0.3412
2021-08-06,0.0887,0.118,0.1948,0.31
2021-08-11,0.09096666666666667,0.12083333333333333,0.1939,0.3053666666666667
2021-08-16,0.09323333333333333,0.12366666666666666,0.193,0.3007333333333333
2021-08-21,0.0955,0.1265,0.1921,0.2961
2021-08-26,0.087,0.1175,0.1913,0.3135
2021-08-31,0.0924,0.1196,0.1883,0.3042
2021-09-05,0.0882,0.124,0.1909,0.3085
2021-09-10,0.0944,0.1189,0.1832,0.2899
2021-09-15,0.0887,0.117,0.1816,0.2932
2021-09-20,0.0914,0.1182,0.1818,0.2931
2021-09-25,0.09015000000000001,0.11735000000000001,0.1777,0.2905
2021-09-30,0.0889,0.1165,0.1736,0.2879
2021-10-05,0.084,0.1164,0.1639,0.2876
2021-10-10,0.085,0.1183,0.1601,0.3043
2021-10-15,0.0765,0.1085,0.1432,0.2985
2021-10-20,0.07395,0.10865,0.13395,0.31679999999999997
2021-10-25,0.0714,0.1088,0.1247,0.3351
2021-10-30,0.0746,0.1085,0.1164,0.3494
2021-11-04,0.078,0.1146,0.1191,0.3561
2021-11-09,0.07005,0.10775,0.11095,0.36955000000000005
2021-11-14,0.0621,0.1009,0.1028,0.383
2021-11-19,0.0656,0.101,0.0978,0.3922
2021-11-24,0.0584,0.0972,0.0903,0.4087
2021-11-29,0.0576,0.09885,0.0906,0.42300000000000004
2021-12-04,0.0568,0.1005,0.0909,0.4373
2021-12-09,0.058800000000000005,0.10415,0.09035,0.44805
2021-12-14,0.0608,0.1078,0.0898,0.4588
2021-12-19,0.0644,0.1082,0.09325,0.45005
2021-12-24,0.068,0.1086,0.0967,0.4413
2021-12-29,0.0648,0.1059,0.09384999999999999,0.45555
2022-01-03,0.0616,0.1032,0.091,0.4698
2022-01-08,0.0687,0.1049,0.0913,0.4621
2022-01-13,0.0665,0.1078,0.0961,0.4273
2022-01-18,0.0645,0.103,0.0906,0.4512
2022-01-23,0.0586,0.099,0.09,0.4647
2022-01-28,0.0692,0.1005,0.0941,0.4385
2022-02-02,0.0674,0.1004,0.09463333333333333,0.43616666666666665
2022-02-07,0.06559999999999999,0.1003,0.09516666666666666,0.43383333333333335
2022-02-12,0.0638,0.1002,0.0957,0.4315
2022-02-17,0.06395,0.0992,0.0969,0.42605
2022-02-22,0.0641,0.0982,0.0981,0.4206
2022-02-27,0.0715,0.0988,0.0998,0.4208
2022-03-04,0.0658,0.1004,0.101,0.4097
2022-03-09,0.0696,0.0984,0.1004,0.4116
2022-03-14,0.0681,0.0995,0.10156666666666667,0.4104
2022-03-19,0.0666,0.1006,0.10273333333333334,0.4092
2022-03-24,0.0651,0.1017,0.1039,0.408
2022-03-29,0.0681,0.1019,0.1035,0.4004
2022-04-03,0.0645,0.1042,0.1045,0.4113
2022-04-08,0.0731,0.1053,0.1077,0.408
2022-04-13,0.0711,0.104,0.1089,0.4028
2022-04-18,0.0733,0.10975,0.1112,0.39785000000000004
2022-04-23,0.0755,0.1155,0.1135,0.3929
2022-04-28,0.0792,0.1176,0.1158,0.419
