date,B02,B03,B04,B08
2021-05-03,0.021150000000000002,0.0531,0.06555,0.1983
2021-05-08,0.0206,0.0534,0.0667,0.1993
2021-05-18,0.018099999999999998,0.047450000000000006,0.06334999999999999,0.19505
2021-05-23,0.0156,0.0415,0.06,0.1908
2021-05-28,0.0283,0.0614,0.0722,0.1895
2021-06-02,0.0209,0.0447,0.0644,0.1732
2021-06-07,0.0134,0.0433,0.064,0.1594
2021-06-12,0.0132,0.04505,0.0686,0.16275
2021-06-17,0.013,0.0468,0.0732,0.1661
2021-06-22,0.00915,0.0379,0.06425,0.1411
2021-07-07,0.0053,0.029,0.0553,0.1161
2021-07-17,0.0053,0.0318,0.056,0.1204
2021-07-22,0.0133,0.0304,0.0595,0.1185
2021-07-27,0.0133,0.0341,0.0563,0.115
2021-08-01,0.0221,0.0349,0.0602,0.117
2021-08-06,0.023866666666666668,0.039233333333333335,0.06423333333333334,0.12166666666666667
2021-08-11,0.025633333333333334,0.04356666666666666,0.06826666666666667,0.12633333333333335
2021-08-16,0.0274,0.0479,0.0723,0.131
2021-08-21,0.0379,0.0542,0.0777,0.1436
2021-08-26,0.0401,0.0599,0.0888,0.1625
2021-08-31,0.0402,0.0599,0.081,0.1774
2021-09-05,0.0333,0.0582,0.0721,0.1886
2021-09-10,0.0352,0.059550000000000006,0.07035,0.1955
2021-09-15,0.0371,0.0609,0.0686,0.2024
2021-09-20,0.0267,0.0533,0.0596,0.2164
2021-09-25,0.0266,0.0536,0.058499999999999996,0.227
2021-09-30,0.0265,0.0539,0.0574,0.2376
2021-10-05,0.0451,0.0678,0.0731,0.2432
2021-10-10,0.0321,0.0578,0.0634,0.2475
2021-10-15,0.0377,0.0634,0.0706,0.2449
2021-10-20,0.039999999999999994,0.0678,0.07375,0.2492
2021-10-25,0.0423,0.0722,0.0769,0.2535
2021-10-30,0.0484,0.0723,0.0793,0.2526
2021-11-04,0.0443,0.0716,0.0831,0.2522
2021-11-09,0.04375,0.07405,0.08274999999999999,0.25639999999999996
2021-11-14,0.0432,0.0765,0.0824,0.2606
2021-11-19,0.0439,0.07755,0.0844,0.260375
2021-11-24,0.0446,0.0786,0.0864,0.26015
2021-11-29,0.0453,0.07965,0.08839999999999999,0.25992499999999996
2021-12-04,0.046,0.0807,0.0904,0.2597
2021-12-09,0.0469,0.08055,0.08965000000000001,0.2547
2021-12-14,0.0478,0.0804,0.0889,0.2497
2021-12-19,0.049350000000000005,0.08115,0.09,0.2452
2021-12-24,0.0509,0.0819,0.0911,0.2407
2021-12-29,0.0471,0.08030000000000001,0.09025,0.24085
2022-01-03,0.0433,0.0787,0.0894,0.241
2022-01-08,0.044866666666666666,0.07780000000000001,0.08829999999999999,0.2372
2022-01-13,0.04643333333333333,0.0769,0.0872,0.2334
2022-01-18,0.048,0.076,0.0861,0.2296
2022-01-23,0.036,0.0734,0.0833,0.2266
2022-01-28,0.0589,0.0809,0.0894,0.226
2022-02-02,0.054033333333333336,0.0784,0.08903333333333333,0.22316666666666668
2022-02-07,0.049166666666666664,0.07590000000000001,0.08866666666666667,0.22033333333333333
2022-02-12,0.0443,0.0734,0.0883,0.2175
2022-02-17,0.04675,0.07475000000000001,0.09025,0.21805
2022-02-22,0.0492,0.0761,0.0922,0.2186
2022-02-27,0.0551,0.0785,0.0914,0.2203
2022-03-04,0.05365,0.0763,0.0887,0.21725
2022-03-09,0.0522,0.0741,0.086,0.2142
2022-03-14,0.05315,0.0737,0.08579999999999999,0.21225
2022-03-19,0.0541,0.0733,0.0856,0.2103
2022-03-24,0.04,0.0708,0.081,0.2057
2022-03-29,0.0467,0.0679,0.0809,0.2088
2022-04-03,0.0338,0.061,0.0733,0.1948
2022-04-08,0.0493,0.0694,0.0807,0.2021
2022-04-13,0.041,0.0682,0.0796,0.1957
2022-04-18,0.04055,0.06705,0.07695,0.19385000000000002
2022-04-23,0.0401,0.0659,0.0743,0.192
2022-04-28,0.041,0.0644,0.0724,0.1917
