date,B02,B03,B04,B08
2021-05-03,0.1291,0.16494999999999999,0.20735,0.2267
2021-05-08,0.1305,0.1555,0.1942,0.2181
2021-05-18,0.13375,0.15835,0.1992,0.22494999999999998
2021-05-23,0.137,0.1612,0.2042,0.2318
2021-05-28,0.129,0.1608,0.20065,0.2182
2021-06-02,0.121,0.1604,0.1971,0.2046
2021-06-07,0.112,0.1502,0.1915,0.2042
2021-06-12,0.11435000000000001,0.154525,0.191,0.2074
2021-06-17,0.1167,0.15885,0.1905,0.2106
2021-06-22,0.11904999999999999,0.16317500000000001,0.19,0.2138
2021-07-07,0.1214,0.1675,0.1895,0.217
2021-07-17,0.1215,0.1482,0.2046,0.2296
2021-07-22,0.1186,0.1535,0.1907,0.2357
2021-07-27,0.1304,0.1527,0.1958,0.2317
2021-08-01,0.1047,0.1669,0.1992,0.2368
2021-08-06,0.1213,0.158,0.1949,0.211
2021-08-11,0.1265,0.16155,0.1941,0.2158
2021-08-16,0.1317,0.1651,0.1933,0.2206
2021-08-21,0.1323,0.1729,0.1918,0.2192
2021-08-26,0.1325,0.1408,0.1985,0.2181
2021-08-31,0.1157,0.1642,0.1837,0.2256
2021-09-05,0.1253,0.1601,0.2076,0.2504
2021-09-10,0.1315,0.1599,0.1976,0.2319
2021-09-15,0.1333,0.1739,0.1993,0.2528
2021-09-20,0.1471,0.1694,0.2293,0.2551
2021-09-25,0.1489,0.17809999999999998,0.22805,0.27149999999999996
2021-09-30,0.1507,0.1868,0.2268,0.2879
2021-10-05,0.1458,0.1817,0.2314,0.2715
2021-10-10,0.1413,0.1933,0.2198,0.276
2021-10-15,0.1506,0.1832,0.229,0.2614
2021-10-20,0.15725,0.1943,0.23185,0.27690000000000003
2021-10-25,0.1639,0.2054,0.2347,0.2924
2021-10-30,0.176,0.1966,0.2374,0.2839
2021-11-04,0.1563,0.199,0.2505,0.29
2021-11-09,0.16485,0.203,0.2541,0.28935
2021-11-14,0.1734,0.207,0.2577,0.2887
2021-11-19,0.1669,0.227,0.2613,0.2966
2021-11-24,0.17083333333333334,0.22246666666666667,0.26766666666666666,0.30036666666666667
2021-11-29,0.17476666666666665,0.21793333333333334,0.2740333333333333,0.3041333333333333
2021-12-04,0.1787,0.2134,0.2804,0.3079
2021-12-09,0.17475000000000002,0.22075,0.275,0.3036
2021-12-14,0.1708,0.2281,0.2696,0.2993
2021-12-19,0.1719,0.22165,0.2603,0.29655
2021-12-24,0.173,0.2152,0.251,0.2938
2021-12-29,0.1748,0.2149,0.26444999999999996,0.2929
2022-01-03,0.1766,0.2146,0.2779,0.292
2022-01-08,0.17620000000000002,0.2107,0.26435,0.28500000000000003
2022-01-13,0.1758,0.2068,0.2508,0.278
2022-01-18,0.1626,0.2098,0.2603,0.289
2022-01-23,0.1591,0.1988,0.261,0.2994
2022-01-28,0.1602,0.2138,0.2414,0.2972
2022-02-02,0.15506666666666669,0.20716666666666667,0.24253333333333332,0.28736666666666666
2022-02-07,0.14993333333333334,0.2005333333333333,0.24366666666666667,0.27753333333333335
2022-02-12,0.1448,0.1939,0.2448,0.2677
2022-02-17,0.1543,0.191,0.2427,0.26515
2022-02-22,0.1638,0.1881,0.2406,0.2626
2022-02-27,0.1472,0.179,0.22,0.2553
2022-03-04,0.1443,0.1791,0.2336,0.2562
2022-03-09,0.1637,0.1687,0.2233,0.2621
2022-03-14,0.15665,0.1692,0.2219,0.25525
2022-03-19,0.1496,0.1697,0.2205,0.2484
2022-03-24,0.1351,0.1636,0.211,0.2483
2022-03-29,0.1345,0.1751,0.1969,0.2374
2022-04-03,0.1334,0.1644,0.2099,0.2463
2022-04-08,0.1374,0.1525,0.198,0.2477
2022-04-13,0.125,0.1701,0.1991,0.2538
2022-04-18,0.12,0.155,0.1888,0.23635
2022-04-23,0.115,0.1399,0.1785,0.2189
2022-04-28,0.1263,0.1507,0.1986,0.2368
