date,B02,B03,B04,B08
2021-05-03,0.0001,0.01505,0.00755,0.3362
2021-05-08,0.0001,0.0132,0.0043,0.334
2021-05-18,0.0001,0.0091,0.0022,0.33765
2021-05-23,0.0001,0.005,0.0001,0.3413
2021-05-28,0.0001,0.0053,0.0001,0.3312
2021-06-02,0.0001,0.0056,0.0001,0.3211
2021-06-07,0.0001,0.0047,0.0001,0.3233
2021-06-12,0.0001,0.003575,0.0001,0.32384999999999997
2021-06-17,0.0001,0.00245,0.0001,0.3244
2021-06-22,0.0001,0.0013249999999999998,0.0001,0.32495
2021-07-07,0.0001,0.0002,0.0001,0.3255
2021-07-17,0.0001,0.001,0.0001,0.335
2021-07-22,0.0001,0.007,0.0001,0.3304
2021-07-27,0.0001,0.0022,0.0001,0.3256
2021-08-01,0.0001,0.0067,0.0001,0.3291
2021-08-06,0.0001,0.009366666666666667,0.002233333333333333,0.32406666666666667
2021-08-11,0.0001,0.012033333333333333,0.004366666666666666,0.31903333333333334
2021-08-16,0.0001,0.0147,0.0065,0.314
2021-08-21,0.0001,0.0112,0.0001,0.3206
2021-08-26,0.0001,0.0162,0.0047,0.3135
2021-08-31,0.0001,0.017,0.01,0.3241
2021-09-05,0.0001,0.0187,0.0144,0.3241
2021-09-10,0.007150000000000001,0.03045,0.024800000000000003,0.32335
2021-09-15,0.0142,0.0422,0.0352,0.3226
2021-09-20,0.0054,0.0332,0.023,0.34
2021-09-25,0.00825,0.03775,0.0254,0.34095
2021-09-30,0.0111,0.0423,0.0278,0.3419
2021-10-05,0.0346,0.0676,0.056,0.3383
2021-10-10,0.0199,0.0612,0.052,0.3583
2021-10-15,0.033,0.0745,0.0677,0.3688
2021-10-20,0.0414,0.0862,0.0843,0.38245
2021-10-25,0.0498,0.0979,0.1009,0.3961
2021-10-30,0.0572,0.1022,0.1077,0.3962
2021-11-04,0.0479,0.0997,0.1069,0.3915
2021-11-09,0.04535,0.096,0.10875,0.38185
2021-11-14,0.0428,0.0923,0.1106,0.3722
2021-11-19,0.043899999999999995,0.090775,0.110725,0.36077499999999996
2021-11-24,0.045,0.08925,0.11085,0.34935
2021-11-29,0.0461,0.087725,0.110975,0.33792500000000003
2021-12-04,0.0472,0.0862,0.1111,0.3265
2021-12-09,0.04405,0.08435000000000001,0.1091,0.32284999999999997
2021-12-14,0.0409,0.0825,0.1071,0.3192
2021-12-19,0.04005,0.08295,0.1016,0.307
2021-12-24,0.0392,0.0834,0.0961,0.2948
2021-12-29,0.03565,0.07744999999999999,0.08945,0.28985
2022-01-03,0.0321,0.0715,0.0828,0.2849
2022-01-08,0.0312,0.06643333333333333,0.0785,0.2688333333333333
2022-01-13,0.030299999999999997,0.06136666666666667,0.0742,0.25276666666666664
2022-01-18,0.0294,0.0563,0.0699,0.2367
2022-01-23,0.022,0.0508,0.0652,0.2341
2022-01-28,0.0428,0.0603,0.0709,0.2316
2022-02-02,0.035366666666666664,0.056,0.06343333333333334,0.23256666666666667
2022-02-07,0.02793333333333333,0.051699999999999996,0.05596666666666667,0.23353333333333332
2022-02-12,0.0205,0.0474,0.0485,0.2345
2022-02-17,0.0201,0.04745,0.04675,0.2379
2022-02-22,0.0197,0.0475,0.045,0.2413
2022-02-27,0.0274,0.049,0.0441,0.2468
2022-03-04,0.026750000000000003,0.0461,0.04085,0.2444
2022-03-09,0.0261,0.0432,0.0376,0.242
2022-03-14,0.025,0.042749999999999996,0.0374,0.24059999999999998
2022-03-19,0.0239,0.0423,0.0372,0.2392
2022-03-24,0.0129,0.0358,0.0332,0.2259
2022-03-29,0.0184,0.0361,0.0332,0.2283
2022-04-03,0.0062,0.0294,0.0276,0.2169
2022-04-08,0.0226,0.0355,0.0348,0.2195
2022-04-13,0.0143,0.0311,0.0312,0.2088
2022-04-18,0.01335,0.0292,0.028999999999999998,0.20655
2022-04-23,0.0124,0.0273,0.0268,0.2043
2022-04-28,0.0156,0.0273,0.0246,0.2085
