date,B02,B03,B04,B08
2021-05-03,0.0245,0.054900000000000004,0.086,0.1669
2021-05-08,0.0201,0.0533,0.0852,0.1658
2021-05-18,0.01755,0.0471,0.0798,0.16035
2021-05-23,0.015,0.0409,0.0744,0.1549
2021-05-28,0.0158,0.04135,0.0733,0.14900000000000002
2021-06-02,0.0166,0.0418,0.0722,0.1431
2021-06-07,0.0044,0.034,0.066,0.1407
2021-06-12,0.0033250000000000003,0.032325,0.06395,0.134275
2021-06-17,0.0022500000000000003,0.030650000000000004,0.0619,0.12785
2021-06-22,0.0011750000000000003,0.028975,0.05985,0.121425
2021-07-07,0.0001,0.0273,0.0578,0.115
2021-07-17,0.0073,0.0267,0.0572,0.121
2021-07-22,0.0188,0.0343,0.0612,0.1155
2021-07-27,0.0091,0.0308,0.0615,0.1143
2021-08-01,0.0203,0.0347,0.0661,0.1155
2021-08-06,0.02213333333333333,0.0391,0.07073333333333334,0.12156666666666667
2021-08-11,0.023966666666666667,0.0435,0.07536666666666667,0.12763333333333335
2021-08-16,0.0258,0.0479,0.08,0.1337
2021-08-21,0.03,0.0468,0.0764,0.1368
2021-08-26,0.0249,0.0499,0.0788,0.1553
2021-08-31,0.0288,0.0519,0.0702,0.166
2021-09-05,0.0185,0.0508,0.066,0.1824
2021-09-10,0.02565,0.05425,0.06595000000000001,0.194
2021-09-15,0.0328,0.0577,0.0659,0.2056
2021-09-20,0.0253,0.05,0.0613,0.2146
2021-09-25,0.02545,0.0502,0.06135,0.2232
2021-09-30,0.0256,0.0504,0.0614,0.2318
2021-10-05,0.0438,0.0684,0.0775,0.2387
2021-10-10,0.0274,0.0529,0.064,0.2348
2021-10-15,0.0312,0.0641,0.0749,0.2443
2021-10-20,0.039099999999999996,0.07085,0.08245,0.24780000000000002
2021-10-25,0.047,0.0776,0.09,0.2513
2021-10-30,0.059,0.0817,0.0903,0.2567
2021-11-04,0.043,0.0751,0.0926,0.2574
2021-11-09,0.04185,0.07885,0.0963,0.25870000000000004
2021-11-14,0.0407,0.0826,0.1,0.26
2021-11-19,0.0433,0.085125,0.1029,0.2609
2021-11-24,0.045899999999999996,0.08765,0.1058,0.26180000000000003
2021-11-29,0.0485,0.090175,0.1087,0.2627
2021-12-04,0.0511,0.0927,0.1116,0.2636
2021-12-09,0.052500000000000005,0.0948,0.1109,0.2605
2021-12-14,0.0539,0.0969,0.1102,0.2574
2021-12-19,0.05455,0.09645000000000001,0.11315,0.2494
2021-12-24,0.0552,0.096,0.1161,0.2414
2021-12-29,0.0534,0.0983,0.11765,0.2461
2022-01-03,0.0516,0.1006,0.1192,0.2508
2022-01-08,0.0535,0.0993,0.11983333333333333,0.24543333333333334
2022-01-13,0.0554,0.09799999999999999,0.12046666666666667,0.24006666666666668
2022-01-18,0.0573,0.0967,0.1211,0.2347
2022-01-23,0.0529,0.0976,0.1242,0.2414
2022-01-28,0.0728,0.099,0.1283,0.2334
2022-02-02,0.06646666666666667,0.09643333333333334,0.12753333333333333,0.22953333333333334
2022-02-07,0.06013333333333334,0.09386666666666667,0.12676666666666667,0.22566666666666665
2022-02-12,0.0538,0.0913,0.126,0.2218
2022-02-17,0.05355,0.08860000000000001,0.1246,0.21715
2022-02-22,0.0533,0.0859,0.1232,0.2125
2022-02-27,0.0613,0.0888,0.1281,0.2146
2022-03-04,0.060399999999999995,0.087,0.12795,0.21155000000000002
2022-03-09,0.0595,0.0852,0.1278,0.2085
2022-03-14,0.0611,0.08510000000000001,0.12535,0.2046
2022-03-19,0.0627,0.085,0.1229,0.2007
2022-03-24,0.05,0.0793,0.1213,0.1921
2022-03-29,0.0547,0.0771,0.119,0.1894
2022-04-03,0.0465,0.0735,0.1148,0.1847
2022-04-08,0.0603,0.0802,0.1168,0.1833
2022-04-13,0.0491,0.0774,0.1124,0.1817
2022-04-18,0.0494,0.07505,0.1127,0.1777
2022-04-23,0.0497,0.0727,0.113,0.1737
2022-04-28,0.0524,0.0744,0.1138,0.1832
