date,B02,B03,B04,B08
2021-05-03,0.0435,0.0646,0.1006,0.1444
2021-05-08,0.0398,0.062,0.1043,0.1442
2021-05-18,0.0381,0.06075,0.09975,0.14395
2021-05-23,0.0364,0.0595,0.0952,0.1437
2021-05-28,0.0427,0.0663,0.0993,0.1364
2021-06-02,0.0439,0.0635,0.0965,0.1318
2021-06-07,0.0254,0.0566,0.0846,0.1242
2021-06-12,0.025525,0.05645,0.083325,0.128025
2021-06-17,0.02565,0.0563,0.08205,0.13185000000000002
2021-06-22,0.025775,0.05615,0.080775,0.13567500000000002
2021-07-07,0.0259,0.056,0.0795,0.1395
2021-07-17,0.0273,0.0544,0.0803,0.151
2021-07-22,0.0362,0.0577,0.0826,0.1452
2021-07-27,0.0332,0.0556,0.0801,0.1433
2021-08-01,0.0406,0.0563,0.0828,0.1342
2021-08-06,0.0423,0.06116666666666667,0.0886,0.13846666666666668
2021-08-11,0.044,0.06603333333333333,0.0944,0.14273333333333332
2021-08-16,0.0457,0.0709,0.1002,0.147
2021-08-21,0.0492,0.0707,0.1028,0.1471
2021-08-26,0.0479,0.0667,0.0986,0.1507
2021-08-31,0.0509,0.0677,0.0993,0.1511
2021-09-05,0.0518,0.0698,0.1081,0.1563
2021-09-10,0.05805,0.07705000000000001,0.11175,0.15789999999999998
2021-09-15,0.0643,0.0843,0.1154,0.1595
2021-09-20,0.0595,0.0809,0.116,0.1653
2021-09-25,0.06225,0.0832,0.11835000000000001,0.1699
2021-09-30,0.065,0.0855,0.1207,0.1745
2021-10-05,0.06670000000000001,0.08825,0.12380000000000001,0.17509999999999998
2021-10-10,0.0684,0.091,0.1269,0.1757
2021-10-15,0.075,0.0975,0.1355,0.1854
2021-10-20,0.076575,0.09947500000000001,0.138625,0.187775
2021-10-25,0.07815,0.10145,0.14175,0.19014999999999999
2021-10-30,0.07972499999999999,0.10342499999999999,0.144875,0.192525
2021-11-04,0.0813,0.1054,0.148,0.1949
2021-11-09,0.08324999999999999,0.10915,0.15225,0.2021
2021-11-14,0.0852,0.1129,0.1565,0.2093
2021-11-19,0.0884,0.1155,0.15885,0.210375
2021-11-24,0.0916,0.11810000000000001,0.1612,0.21145000000000003
2021-11-29,0.0948,0.1207,0.16355,0.21252500000000002
2021-12-04,0.098,0.1233,0.1659,0.2136
2021-12-09,0.0945,0.12265000000000001,0.16399999999999998,0.2101
2021-12-14,0.091,0.122,0.1621,0.2066
2021-12-19,0.0921,0.12279999999999999,0.16205,0.20535
2021-12-24,0.0932,0.1236,0.162,0.2041
2021-12-29,0.09415000000000001,0.12345,0.16385,0.20765
2022-01-03,0.0951,0.1233,0.1657,0.2112
2022-01-08,0.09430000000000001,0.12136666666666666,0.1646,0.20873333333333333
2022-01-13,0.0935,0.11943333333333334,0.16349999999999998,0.20626666666666668
2022-01-18,0.0927,0.1175,0.1624,0.2038
2022-01-23,0.0877,0.1194,0.1604,0.2062
2022-01-28,0.087075,0.11785000000000001,0.15894999999999998,0.203925
2022-02-02,0.08645,0.1163,0.15749999999999997,0.20165
2022-02-07,0.085825,0.11474999999999999,0.15605,0.199375
2022-02-12,0.0852,0.1132,0.1546,0.1971
2022-02-17,0.08499999999999999,0.1111,0.15360000000000001,0.19690000000000002
2022-02-22,0.0848,0.109,0.1526,0.1967
2022-02-27,0.0871,0.1125,0.1525,0.1996
2022-03-04,0.0865,0.10930000000000001,0.15055000000000002,0.19755
2022-03-09,0.0859,0.1061,0.1486,0.1955
2022-03-14,0.0824,0.10546666666666667,0.14673333333333333,0.19343333333333335
2022-03-19,0.0789,0.10483333333333333,0.14486666666666667,0.19136666666666666
2022-03-24,0.0754,0.1042,0.143,0.1893
2022-03-29,0.0762,0.0986,0.1373,0.1842
2022-04-03,0.0655,0.0927,0.1304,0.1728
2022-04-08,0.0808,0.0976,0.1313,0.1727
2022-04-13,0.0703,0.095,0.1318,0.1707
2022-04-18,0.07150000000000001,0.0935,0.13015,0.16815
2022-04-23,0.0727,0.092,0.1285,0.1656
2022-04-28,0.0699,0.0874,0.1219,0.165
