date,B02,B03,B04,B08
2021-05-03,0.023,0.0594,0.0442,0.2919
2021-05-08,0.0158,0.0591,0.0429,0.3198
2021-05-18,0.01395,0.0572,0.0382,0.34165
2021-05-23,0.0121,0.0553,0.0335,0.3635
2021-05-28,0.0131,0.0666,0.0394,0.3674
2021-06-02,0.015,0.0605,0.0322,0.3558
2021-06-07,0.009,0.0589,0.0334,0.3688
2021-06-12,0.0075,0.05745,0.0326,0.362275
2021-06-17,0.006,0.056,0.0318,0.35575
2021-06-22,0.0045,0.05455,0.031,0.349225
2021-07-07,0.003,0.0531,0.0302,0.3427
2021-07-17,0.0076,0.0529,0.0336,0.3436
2021-07-22,0.0186,0.0578,0.0398,0.3173
2021-07-27,0.0152,0.0556,0.0419,0.3077
2021-08-01,0.0154,0.0535,0.0479,0.2841
2021-08-06,0.027733333333333336,0.06843333333333333,0.06983333333333333,0.2876
2021-08-11,0.04006666666666667,0.08336666666666667,0.09176666666666666,0.29109999999999997
2021-08-16,0.0524,0.0983,0.1137,0.2946
2021-08-21,0.0399,0.0548,0.0926,0.1211
2021-08-26,0.0401,0.0582,0.0995,0.1367
2021-08-31,0.0435,0.0671,0.1062,0.138
2021-09-05,0.045,0.0723,0.115,0.1486
2021-09-10,0.053599999999999995,0.0779,0.11785000000000001,0.15415
2021-09-15,0.0622,0.0835,0.1207,0.1597
2021-09-20,0.057,0.0779,0.1194,0.1601
2021-09-25,0.05995,0.08145,0.12255,0.16749999999999998
2021-09-30,0.0629,0.085,0.1257,0.1749
2021-10-05,0.0648,0.08645,0.12835000000000002,0.1792
2021-10-10,0.0667,0.0879,0.131,0.1835
2021-10-15,0.0687,0.093,0.1359,0.1854
2021-10-20,0.07075,0.095375,0.13824999999999998,0.18880000000000002
2021-10-25,0.0728,0.09775,0.1406,0.1922
2021-10-30,0.07485,0.10012499999999999,0.14295000000000002,0.1956
2021-11-04,0.0769,0.1025,0.1453,0.199
2021-11-09,0.07705000000000001,0.10425,0.14715,0.20365
2021-11-14,0.0772,0.106,0.149,0.2083
2021-11-19,0.07905000000000001,0.107475,0.15255,0.207075
2021-11-24,0.0809,0.10894999999999999,0.15610000000000002,0.20585
2021-11-29,0.08274999999999999,0.110425,0.15965000000000001,0.204625
2021-12-04,0.0846,0.1119,0.1632,0.2034
2021-12-09,0.0766,0.10105,0.1476,0.18109999999999998
2021-12-14,0.0686,0.0902,0.132,0.1588
2021-12-19,0.07050000000000001,0.09340000000000001,0.13535,0.16035
2021-12-24,0.0724,0.0966,0.1387,0.1619
2021-12-29,0.07830000000000001,0.10225000000000001,0.14555,0.1718
2022-01-03,0.0842,0.1079,0.1524,0.1817
2022-01-08,0.0844,0.10663333333333333,0.1501,0.17823333333333333
2022-01-13,0.0846,0.10536666666666666,0.1478,0.17476666666666668
2022-01-18,0.0848,0.1041,0.1455,0.1713
2022-01-23,0.0777,0.1077,0.1466,0.18
2022-01-28,0.075475,0.103425,0.14215,0.174825
2022-02-02,0.07325000000000001,0.09915,0.1377,0.16965
2022-02-07,0.071025,0.094875,0.13325,0.16447499999999998
2022-02-12,0.0688,0.0906,0.1288,0.1593
2022-02-17,0.0685,0.09085,0.12575,0.1676
2022-02-22,0.0682,0.0911,0.1227,0.1759
2022-02-27,0.0727,0.0897,0.126,0.1713
2022-03-04,0.07005,0.0875,0.12179999999999999,0.1716
2022-03-09,0.0674,0.0853,0.1176,0.1719
2022-03-14,0.0655,0.08546666666666666,0.11626666666666667,0.175
2022-03-19,0.0636,0.08563333333333334,0.11493333333333333,0.1781
2022-03-24,0.0617,0.0858,0.1136,0.1812
2022-03-29,0.0624,0.0781,0.1078,0.1773
2022-04-03,0.0553,0.0774,0.1096,0.1751
2022-04-08,0.0645,0.0812,0.1063,0.1797
2022-04-13,0.0552,0.077,0.101,0.1857
2022-04-18,0.051750000000000004,0.07235,0.09385,0.1762
2022-04-23,0.0483,0.0677,0.0867,0.1667
2022-04-28,0.0502,0.0661,0.086,0.1871
