date,B02,B03,B04,B08
2021-05-03,0.0001,0.018750000000000003,0.00585,0.3809
2021-05-08,0.0001,0.0194,0.0053,0.3879
2021-05-18,0.0001,0.016649999999999998,0.0027,0.38785000000000003
2021-05-23,0.0001,0.0139,0.0001,0.3878
2021-05-28,0.0001,0.021,0.0053,0.3666
2021-06-02,0.0001,0.0184,0.0009,0.3714
2021-06-07,0.0001,0.0197,0.0001,0.3711
2021-06-12,0.0001,0.018299999999999997,0.0012000000000000001,0.3896
2021-06-17,0.0001,0.0169,0.0023,0.4081
2021-06-22,0.0001,0.014849999999999999,0.0012,0.3967
2021-07-07,0.0001,0.0128,0.0001,0.3853
2021-07-17,0.0001,0.0147,0.0001,0.3922
2021-07-22,0.0001,0.0198,0.0001,0.3823
2021-07-27,0.0001,0.0189,0.0001,0.381
2021-08-01,0.0001,0.0217,0.0021,0.3754
2021-08-06,0.0001,0.0231,0.0046,0.3686666666666667
2021-08-11,0.0001,0.0245,0.0071,0.36193333333333333
2021-08-16,0.0001,0.0259,0.0096,0.3552
2021-08-21,0.0001,0.0261,0.003,0.3655
2021-08-26,0.0001,0.0325,0.0099,0.3754
2021-08-31,0.0001,0.0331,0.0083,0.3761
2021-09-05,0.0001,0.033,0.0099,0.3819
2021-09-10,0.007200000000000001,0.04095,0.019049999999999997,0.37285
2021-09-15,0.0143,0.0489,0.0282,0.3638
2021-09-20,0.0028,0.0359,0.0162,0.3681
2021-09-25,0.00475,0.038400000000000004,0.01805,0.3726
2021-09-30,0.0067,0.0409,0.0199,0.3771
2021-10-05,0.0212,0.0534,0.0359,0.363
2021-10-10,0.0088,0.0415,0.0212,0.3735
2021-10-15,0.0163,0.0521,0.0342,0.3746
2021-10-20,0.016649999999999998,0.0519,0.0372,0.3745
2021-10-25,0.017,0.0517,0.0402,0.3744
2021-10-30,0.026,0.0549,0.0405,0.3909
2021-11-04,0.0131,0.0504,0.0403,0.4027
2021-11-09,0.0127,0.04995,0.039400000000000004,0.41775
2021-11-14,0.0123,0.0495,0.0385,0.4328
2021-11-19,0.013000000000000001,0.051725,0.037625,0.444025
2021-11-24,0.0137,0.05395,0.036750000000000005,0.45525000000000004
2021-11-29,0.0144,0.056175,0.035875000000000004,0.46647500000000003
2021-12-04,0.0151,0.0584,0.035,0.4777
2021-12-09,0.01625,0.05995,0.041400000000000006,0.47965
2021-12-14,0.0174,0.0615,0.0478,0.4816
2021-12-19,0.0195,0.06334999999999999,0.0494,0.47419999999999995
2021-12-24,0.0216,0.0652,0.051,0.4668
2021-12-29,0.0193,0.0634,0.0482,0.4774
2022-01-03,0.017,0.0616,0.0454,0.488
2022-01-08,0.0184,0.06016666666666667,0.044333333333333336,0.4816
2022-01-13,0.0198,0.05873333333333333,0.04326666666666667,0.4752
2022-01-18,0.0212,0.0573,0.0422,0.4688
2022-01-23,0.0104,0.0552,0.0375,0.4708
2022-01-28,0.0397,0.0656,0.0522,0.4456
2022-02-02,0.031966666666666664,0.06016666666666667,0.047733333333333336,0.4407
2022-02-07,0.024233333333333336,0.054733333333333335,0.04326666666666667,0.4358
2022-02-12,0.0165,0.0493,0.0388,0.4309
2022-02-17,0.0171,0.047799999999999995,0.0373,0.4219
2022-02-22,0.0177,0.0463,0.0358,0.4129
2022-02-27,0.0274,0.0492,0.0368,0.4066
2022-03-04,0.02515,0.045700000000000005,0.0341,0.3982
2022-03-09,0.0229,0.0422,0.0314,0.3898
2022-03-14,0.0233,0.04165,0.0294,0.38255
2022-03-19,0.0237,0.0411,0.0274,0.3753
2022-03-24,0.0117,0.0356,0.0241,0.3623
2022-03-29,0.0208,0.0369,0.0251,0.3602
2022-04-03,0.0067,0.03,0.017,0.3489
2022-04-08,0.0244,0.0366,0.0249,0.3439
2022-04-13,0.0131,0.0346,0.024,0.329
2022-04-18,0.0135,0.0346,0.0225,0.32425000000000004
2022-04-23,0.0139,0.0346,0.021,0.3195
2022-04-28,0.0143,0.0327,0.0185,0.3342
