date,B02,B03,B04,B08
2021-05-03,0.0178,0.0362,0.0469,0.1588
2021-05-08,0.0068,0.0306,0.0403,0.1552
2021-05-18,0.0048,0.02635,0.03595,0.15165
2021-05-23,0.0028,0.0221,0.0316,0.1481
2021-05-28,0.0042,0.0264,0.0342,0.1465
2021-06-02,0.0095,0.0259,0.0341,0.1456
2021-06-07,0.0001,0.0214,0.0292,0.1427
2021-06-12,0.0001,0.02055,0.0281,0.142075
2021-06-17,0.0001,0.0197,0.027,0.14145
2021-06-22,0.0001,0.01885,0.0259,0.14082499999999998
2021-07-07,0.0001,0.018,0.0248,0.1402
2021-07-17,0.0001,0.0268,0.032,0.162
2021-07-22,0.0077,0.0298,0.0336,0.1521
2021-07-27,0.0046,0.0277,0.0339,0.1596
2021-08-01,0.0078,0.03,0.0353,0.1501
2021-08-06,0.011166666666666667,0.032966666666666665,0.03843333333333333,0.153
2021-08-11,0.014533333333333332,0.03593333333333333,0.04156666666666666,0.1559
2021-08-16,0.0179,0.0389,0.0447,0.1588
2021-08-21,0.0136,0.036,0.0442,0.154
2021-08-26,0.0148,0.0398,0.0506,0.1705
2021-08-31,0.022,0.0457,0.0534,0.1732
2021-09-05,0.0216,0.0473,0.0569,0.18
2021-09-10,0.0282,0.05205,0.0621,0.18080000000000002
2021-09-15,0.0348,0.0568,0.0673,0.1816
2021-09-20,0.0282,0.0526,0.0604,0.1902
2021-09-25,0.03165,0.055150000000000005,0.064,0.19475
2021-09-30,0.0351,0.0577,0.0676,0.1993
2021-10-05,0.03505,0.06055,0.0703,0.20350000000000001
2021-10-10,0.035,0.0634,0.073,0.2077
2021-10-15,0.0422,0.0692,0.0812,0.2166
2021-10-20,0.04435,0.0725,0.0846,0.220575
2021-10-25,0.0465,0.0758,0.088,0.22455
2021-10-30,0.04865,0.0791,0.0914,0.228525
2021-11-04,0.0508,0.0824,0.0948,0.2325
2021-11-09,0.05205,0.0854,0.0991,0.24135
2021-11-14,0.0533,0.0884,0.1034,0.2502
2021-11-19,0.05365,0.08835000000000001,0.1048,0.24722499999999997
2021-11-24,0.054,0.0883,0.1062,0.24425
2021-11-29,0.054349999999999996,0.08825,0.1076,0.24127500000000002
2021-12-04,0.0547,0.0882,0.109,0.2383
2021-12-09,0.05445,0.0867,0.108,0.2341
2021-12-14,0.0542,0.0852,0.107,0.2299
2021-12-19,0.05265,0.0844,0.1051,0.22444999999999998
2021-12-24,0.0511,0.0836,0.1032,0.219
2021-12-29,0.052000000000000005,0.0827,0.1026,0.22255
2022-01-03,0.0529,0.0818,0.102,0.2261
2022-01-08,0.0526,0.08056666666666666,0.10066666666666667,0.224
2022-01-13,0.0523,0.07933333333333334,0.09933333333333333,0.2219
2022-01-18,0.052,0.0781,0.098,0.2198
2022-01-23,0.0452,0.0772,0.0952,0.2216
2022-01-28,0.046299999999999994,0.07655,0.094325,0.2183
2022-02-02,0.0474,0.0759,0.09345,0.215
2022-02-07,0.0485,0.07525,0.092575,0.2117
2022-02-12,0.0496,0.0746,0.0917,0.2084
2022-02-17,0.048299999999999996,0.07255,0.0902,0.20450000000000002
2022-02-22,0.047,0.0705,0.0887,0.2006
2022-02-27,0.0528,0.0739,0.0896,0.2003
2022-03-04,0.05025,0.07085,0.087,0.19685
2022-03-09,0.0477,0.0678,0.0844,0.1934
2022-03-14,0.046,0.06663333333333334,0.084,0.19073333333333334
2022-03-19,0.0443,0.06546666666666666,0.0836,0.18806666666666666
2022-03-24,0.0426,0.0643,0.0832,0.1854
2022-03-29,0.0468,0.0653,0.08,0.183
2022-04-03,0.0374,0.0583,0.076,0.1748
2022-04-08,0.0492,0.0666,0.0774,0.1752
2022-04-13,0.0378,0.0611,0.0737,0.1691
2022-04-18,0.04005,0.0605,0.0733,0.16135
2022-04-23,0.0423,0.0599,0.0729,0.1536
2022-04-28,0.0406,0.0554,0.068,0.1519
