date,B02,B03,B04,B08
2021-05-03,0.052625000000000005,0.07757499999999999,0.118225,0.144575
2021-05-08,0.05065,0.07544999999999999,0.11535000000000001,0.14305
2021-05-18,0.048674999999999996,0.073325,0.112475,0.141525
2021-05-23,0.0467,0.0712,0.1096,0.14
2021-05-28,0.047,0.07095,0.10875,0.136
2021-06-02,0.0473,0.0707,0.1079,0.132
2021-06-07,0.0439,0.0675,0.1102,0.1344
2021-06-12,0.0446,0.069,0.1083,0.1344
2021-06-17,0.0417,0.06846666666666668,0.10776666666666666,0.13376666666666667
2021-06-22,0.0388,0.06793333333333333,0.10723333333333333,0.13313333333333333
2021-07-07,0.0359,0.0674,0.1067,0.1325
2021-07-17,0.0627,0.0982,0.1553,0.1994
2021-07-22,0.0651,0.103,0.1574,0.1999
2021-07-27,0.0586,0.1003,0.1585,0.2022
2021-08-01,0.0483,0.0718,0.1145,0.1399
2021-08-06,0.0503,0.077,0.118,0.1431
2021-08-11,0.05213333333333333,0.0781,0.11796666666666666,0.14336666666666667
2021-08-16,0.05396666666666667,0.07919999999999999,0.11793333333333333,0.14363333333333334
2021-08-21,0.0558,0.0803,0.1179,0.1439
2021-08-26,0.0526,0.078,0.1196,0.1504
2021-08-31,0.057,0.0802,0.1226,0.1515
2021-09-05,0.0609,0.0859,0.1301,0.159
2021-09-10,0.0606,0.0889,0.1303,0.1543
2021-09-15,0.0663,0.0927,0.134,0.1644
2021-09-20,0.0685,0.0934,0.1343,0.1634
2021-09-25,0.0725,0.0979,0.1421,0.169
2021-09-30,0.0723,0.0977,0.1399,0.1717
2021-10-05,0.0759,0.103,0.1506,0.1749
2021-10-10,0.0743,0.1018,0.1464,0.1761
2021-10-15,0.07673333333333333,0.1043,0.15023333333333333,0.17980000000000002
2021-10-20,0.07916666666666668,0.10679999999999999,0.15406666666666669,0.1835
2021-10-25,0.0816,0.1093,0.1579,0.1872
2021-10-30,0.0862,0.1096,0.1569,0.1834
2021-11-04,0.08785,0.1126,0.16085,0.188
2021-11-09,0.0895,0.1156,0.1648,0.1926
2021-11-14,0.0854,0.1152,0.1656,0.1995
2021-11-19,0.0917,0.119,0.164,0.1927
2021-11-24,0.0871,0.1182,0.1708,0.2011
2021-11-29,0.0925,0.121,0.1672,0.1943
2021-12-04,0.0911,0.1231,0.1726,0.198
2021-12-09,0.0928,0.1213,0.1667,0.196
2021-12-14,0.0909,0.1211,0.1686,0.1987
2021-12-19,0.0916,0.1225,0.1688,0.1995
2021-12-24,0.0897,0.1228,0.1679,0.1854
2021-12-29,0.0885,0.12,0.16635,0.18835000000000002
2022-01-03,0.0873,0.1172,0.1648,0.1913
2022-01-08,0.0892,0.1163,0.1608,0.186
2022-01-13,0.0857,0.1149,0.1616,0.1814
2022-01-18,0.0868,0.1133,0.1597,0.1846
2022-01-23,0.0808,0.1133,0.1612,0.1875
2022-01-28,0.0895,0.1118,0.1572,0.1852
2022-02-02,0.08854999999999999,0.11025,0.1543,0.182
2022-02-07,0.0876,0.1087,0.1514,0.1788
2022-02-12,0.0832,0.1084,0.153,0.1749
2022-02-17,0.0851,0.109,0.1509,0.174
2022-02-22,0.0792,0.1051,0.1498,0.1735
2022-02-27,0.0814,0.1035,0.1458,0.1719
2022-03-04,0.0765,0.1051,0.145,0.1671
2022-03-09,0.079,0.1008,0.143,0.1681
2022-03-14,0.0733,0.0996,0.1406,0.1632
2022-03-19,0.0777,0.1006,0.1404,0.1663
2022-03-24,0.0707,0.097,0.1394,0.1659
2022-03-29,0.0737,0.0949,0.134,0.1607
2022-04-03,0.0712,0.0936,0.1366,0.1627
2022-04-08,0.0736,0.0922,0.1325,0.1645
2022-04-13,0.068,0.0895,0.1303,0.1559
2022-04-18,0.0693,0.0888,0.1264,0.1555
2022-04-23,0.0641,0.0864,0.1263,0.1495
2022-04-28,0.0657,0.0868,0.126,0.1552
