date,B02,B03,B04,B08
2021-05-03,0.0001,0.02275,0.02205,0.20500000000000002
2021-05-08,0.0001,0.0218,0.0224,0.2064
2021-05-18,0.0001,0.01885,0.0194,0.20245000000000002
2021-05-23,0.0001,0.0159,0.0164,0.1985
2021-05-28,0.0021499999999999996,0.027700000000000002,0.0383,0.18780000000000002
2021-06-02,0.0042,0.0395,0.0602,0.1771
2021-06-07,0.0121,0.0509,0.0778,0.1892
2021-06-12,0.012425,0.05005,0.080575,0.18560000000000001
2021-06-17,0.012750000000000001,0.0492,0.08335000000000001,0.182
2021-06-22,0.013075,0.048350000000000004,0.08612500000000001,0.1784
2021-07-07,0.0134,0.0475,0.0889,0.1748
2021-07-17,0.0243,0.0535,0.0922,0.1795
2021-07-22,0.0332,0.0538,0.0923,0.1716
2021-07-27,0.0277,0.0501,0.0879,0.1741
2021-08-01,0.0296,0.054,0.0882,0.1638
2021-08-06,0.035133333333333336,0.058833333333333335,0.09426666666666667,0.17133333333333334
2021-08-11,0.04066666666666666,0.06366666666666668,0.10033333333333333,0.17886666666666667
2021-08-16,0.0462,0.0685,0.1064,0.1864
2021-08-21,0.0437,0.0612,0.0963,0.1767
2021-08-26,0.0335,0.0552,0.0928,0.1748
2021-08-31,0.0453,0.0604,0.0979,0.1804
2021-09-05,0.0426,0.0616,0.1027,0.1835
2021-09-10,0.04865,0.06645000000000001,0.1055,0.1802
2021-09-15,0.0547,0.0713,0.1083,0.1769
2021-09-20,0.0521,0.0682,0.1034,0.1832
2021-09-25,0.049350000000000005,0.06675,0.0983,0.18475
2021-09-30,0.0466,0.0653,0.0932,0.1863
2021-10-05,0.0479,0.0711,0.0915,0.2018
2021-10-10,0.0327,0.0549,0.0697,0.2179
2021-10-15,0.0282,0.0557,0.0647,0.2528
2021-10-20,0.0278,0.057249999999999995,0.0644,0.27865
2021-10-25,0.0274,0.0588,0.0641,0.3045
2021-10-30,0.0332,0.0545,0.0515,0.3181
2021-11-04,0.0258,0.0634,0.0645,0.3264
2021-11-09,0.02505,0.0608,0.0641,0.32765
2021-11-14,0.0243,0.0582,0.0637,0.3289
2021-11-19,0.0414,0.0634,0.0655,0.3281
2021-11-24,0.0385,0.06326666666666667,0.06786666666666667,0.32543333333333335
2021-11-29,0.0356,0.06313333333333333,0.07023333333333333,0.32276666666666665
2021-12-04,0.0327,0.063,0.0726,0.3201
2021-12-09,0.033350000000000005,0.06495000000000001,0.0761,0.31684999999999997
2021-12-14,0.034,0.0669,0.0796,0.3136
2021-12-19,0.035500000000000004,0.0653,0.07685,0.30455
2021-12-24,0.037,0.0637,0.0741,0.2955
2021-12-29,0.03535,0.06290000000000001,0.07385,0.29469999999999996
2022-01-03,0.0337,0.0621,0.0736,0.2939
2022-01-08,0.035633333333333336,0.06136666666666667,0.073,0.2863
2022-01-13,0.037566666666666665,0.06063333333333334,0.0724,0.2787
2022-01-18,0.0395,0.0599,0.0718,0.2711
2022-01-23,0.0291,0.0587,0.0678,0.2706
2022-01-28,0.0442,0.064,0.0688,0.2609
2022-02-02,0.038233333333333334,0.059133333333333336,0.06586666666666667,0.2529666666666667
2022-02-07,0.032266666666666666,0.054266666666666664,0.06293333333333333,0.24503333333333335
2022-02-12,0.0263,0.0494,0.06,0.2371
2022-02-17,0.029199999999999997,0.05115,0.06,0.23470000000000002
2022-02-22,0.0321,0.0529,0.06,0.2323
2022-02-27,0.0372,0.0541,0.0596,0.229
2022-03-04,0.03405,0.048850000000000005,0.0529,0.22205000000000003
2022-03-09,0.0309,0.0436,0.0462,0.2151
2022-03-14,0.030850000000000002,0.04355,0.0458,0.20950000000000002
2022-03-19,0.0308,0.0435,0.0454,0.2039
2022-03-24,0.0184,0.0368,0.04,0.2012
2022-03-29,0.0285,0.0401,0.0384,0.1983
2022-04-03,0.0132,0.037,0.0393,0.1945
2022-04-08,0.0299,0.0398,0.041,0.196
2022-04-13,0.0169,0.0393,0.0401,0.1965
2022-04-18,0.019,0.0411,0.04205,0.19140000000000001
2022-04-23,0.0211,0.0429,0.044,0.1863
2022-04-28,0.0267,0.042,0.0447,0.1991
