date,B02,B03,B04,B08
2021-05-03,0.0024,0.0367,0.0118,0.5094
2021-05-08,0.0075,0.043333333333333335,0.021033333333333334,0.45686666666666664
2021-05-18,0.0126,0.049966666666666666,0.03026666666666667,0.4043333333333333
2021-05-23,0.0177,0.0566,0.0395,0.3518
2021-05-28,0.0199,0.056999999999999995,0.04315,0.3469
2021-06-02,0.0221,0.0574,0.0468,0.342
2021-06-07,0.0095,0.0518,0.0351,0.3617
2021-06-12,0.0074,0.0001,0.0255,0.4055
2021-06-17,0.0215,0.0341,0.0388,0.40755
2021-06-22,0.0356,0.0681,0.0521,0.4096
2021-07-07,0.0178,0.052849999999999994,0.03735,0.488
2021-07-17,0.0,0.0376,0.0226,0.5664
2021-07-22,0.0009333333333333333,0.038766666666666665,0.021933333333333332,0.5635666666666667
2021-07-27,0.0018666666666666666,0.039933333333333335,0.021266666666666666,0.5607333333333333
2021-08-01,0.0028,0.0411,0.0206,0.5579
2021-08-06,0.006,0.0377,0.0218,0.4454
2021-08-11,0.0105,0.0428,0.031625,0.42195000000000005
2021-08-16,0.015000000000000001,0.0479,0.04145,0.3985
2021-08-21,0.019500000000000003,0.053,0.051275,0.37505
2021-08-26,0.024,0.0581,0.0611,0.3516
2021-08-31,0.0306,0.0661,0.0656,0.3604
2021-09-05,0.0185,0.0551,0.0488,0.3755
2021-09-10,0.0204,0.0513,0.0384,0.4068
2021-09-15,0.0245,0.0549,0.0428,0.4225
2021-09-20,0.0217,0.0532,0.034,0.4942
2021-09-25,0.0159,0.0476,0.0266,0.5039
2021-09-30,0.0174,0.0456,0.0199,0.553
2021-10-05,0.0112,0.0411,0.0192,0.5464
2021-10-10,0.0126,0.035,0.0148,0.5419
2021-10-15,0.01255,0.0372,0.0142,0.5626
2021-10-20,0.0125,0.0394,0.0136,0.5833
2021-10-25,0.0102,0.0371,0.0149,0.5901
2021-10-30,0.0161,0.04,0.0152,0.5842
2021-11-04,0.041550000000000004,0.07344999999999999,0.0655,0.4838
2021-11-09,0.067,0.1069,0.1158,0.3834
2021-11-14,0.0303,0.0762,0.0585,0.4798
2021-11-19,0.0285,0.0658,0.0305,0.5527
2021-11-24,0.012,0.055,0.015,0.6437
2021-11-29,0.021,0.052,0.0212,0.5999
2021-12-04,0.0185,0.0523,0.0205,0.6188
2021-12-09,0.0207,0.0469,0.0178,0.613
2021-12-14,0.054,0.1094,0.0573,0.6209
2021-12-19,0.0893,0.1277,0.1506,0.3832
2021-12-24,0.0763,0.1219,0.1569,0.3406
2021-12-29,0.0441,0.0823,0.0684,0.4165
2022-01-03,0.023,0.0652,0.0328,0.5113
2022-01-08,0.0234,0.0579,0.024,0.5514
2022-01-13,0.0222,0.0531,0.0247,0.498
2022-01-18,0.0143,0.04685,0.01795,0.5445
2022-01-23,0.0064,0.0406,0.0112,0.591
2022-01-28,0.0255,0.0487,0.0285,0.5644
2022-02-02,0.0288,0.056,0.0408,0.5024
2022-02-07,0.0689,0.105,0.1115,0.3942
2022-02-12,0.0874,0.1322,0.1788,0.3545
2022-02-17,0.0949,0.1338,0.1859,0.3775
2022-02-22,0.0624,0.0972,0.1325,0.318
2022-02-27,0.047,0.0798,0.085,0.3733
2022-03-04,0.0294,0.0581,0.0358,0.4513
2022-03-09,0.0268,0.0556,0.0248,0.5305
2022-03-14,0.0178,0.0511,0.0192,0.5774
2022-03-19,0.0254,0.0513,0.0239,0.5992
2022-03-24,0.0174,0.0453,0.0204,0.6012
2022-03-29,0.0444,0.0816,0.058,0.4579
2022-04-03,0.0679,0.1067,0.1245,0.3399
2022-04-08,0.0616,0.0976,0.1133,0.364
2022-04-13,0.0458,0.0834,0.0775,0.3937
2022-04-18,0.0338,0.0636,0.0448,0.4341
2022-04-23,0.0198,0.0556,0.0275,0.4733
2022-04-28,0.0185,0.046,0.0219,0.5142
