date,B02,B03,B04,B08
2021-05-03,0.0001,0.0119,0.013000000000000001,0.20729999999999998
2021-05-08,0.0001,0.0099,0.0128,0.2085
2021-05-18,0.0001,0.00855,0.0102,0.20665
2021-05-23,0.0001,0.0072,0.0076,0.2048
2021-05-28,0.0001,0.0046,0.0072,0.19675
2021-06-02,0.0001,0.002,0.0068,0.1887
2021-06-07,0.0001,0.0023,0.0044,0.1924
2021-06-12,0.0001,0.0017499999999999998,0.0033250000000000003,0.19124999999999998
2021-06-17,0.0001,0.0012,0.0022500000000000003,0.1901
2021-06-22,0.0001,0.00065,0.0011750000000000003,0.18895
2021-07-07,0.0001,0.0001,0.0001,0.1878
2021-07-17,0.0001,0.0001,0.0017,0.1873
2021-07-22,0.0001,0.0001,0.0001,0.1781
2021-07-27,0.0001,0.0014,0.0022,0.1795
2021-08-01,0.0001,0.0028,0.0046,0.1729
2021-08-06,0.00039999999999999996,0.0081,0.0097,0.17953333333333332
2021-08-11,0.0007,0.0134,0.0148,0.18616666666666667
2021-08-16,0.001,0.0187,0.0199,0.1928
2021-08-21,0.0025,0.0182,0.0181,0.1871
2021-08-26,0.0032,0.0224,0.0231,0.2042
2021-08-31,0.0094,0.0254,0.0293,0.2036
2021-09-05,0.0066,0.0272,0.0356,0.2073
2021-09-10,0.0184,0.03625,0.043,0.20885
2021-09-15,0.0302,0.0453,0.0504,0.2104
2021-09-20,0.0225,0.0387,0.0463,0.2193
2021-09-25,0.025599999999999998,0.0411,0.05015,0.2247
2021-09-30,0.0287,0.0435,0.054,0.2301
2021-10-05,0.0376,0.0553,0.0655,0.2326
2021-10-10,0.0302,0.0503,0.0627,0.2473
2021-10-15,0.0325,0.0559,0.0711,0.2484
2021-10-20,0.0376,0.06085,0.07525,0.25565000000000004
2021-10-25,0.0427,0.0658,0.0794,0.2629
2021-10-30,0.0458,0.0679,0.0787,0.2609
2021-11-04,0.0407,0.0687,0.0813,0.2681
2021-11-09,0.04095,0.07205,0.08255,0.27365
2021-11-14,0.0412,0.0754,0.0838,0.2792
2021-11-19,0.0548,0.0798,0.0878,0.2843
2021-11-24,0.0511,0.0791,0.08766666666666667,0.2866
2021-11-29,0.047400000000000005,0.0784,0.08753333333333334,0.2889
2021-12-04,0.0437,0.0777,0.0874,0.2912
2021-12-09,0.04105,0.0772,0.0844,0.29125
2021-12-14,0.0384,0.0767,0.0814,0.2913
2021-12-19,0.038,0.07225000000000001,0.0759,0.2751
2021-12-24,0.0376,0.0678,0.0704,0.2589
2021-12-29,0.0347,0.063,0.06785,0.2582
2022-01-03,0.0318,0.0582,0.0653,0.2575
2022-01-08,0.03303333333333333,0.05756666666666667,0.06423333333333334,0.2552
2022-01-13,0.03426666666666667,0.056933333333333336,0.06316666666666666,0.2529
2022-01-18,0.0355,0.0563,0.0621,0.2506
2022-01-23,0.0248,0.0515,0.0562,0.2521
2022-01-28,0.052,0.07,0.0728,0.2596
2022-02-02,0.045366666666666666,0.06526666666666667,0.06936666666666667,0.2517333333333333
2022-02-07,0.03873333333333333,0.060533333333333335,0.06593333333333333,0.24386666666666665
2022-02-12,0.0321,0.0558,0.0625,0.236
2022-02-17,0.0334,0.05585,0.06295,0.23304999999999998
2022-02-22,0.0347,0.0559,0.0634,0.2301
2022-02-27,0.0417,0.0572,0.0655,0.2326
2022-03-04,0.0395,0.0564,0.0629,0.22895
2022-03-09,0.0373,0.0556,0.0603,0.2253
2022-03-14,0.0388,0.0543,0.0611,0.226
2022-03-19,0.0403,0.053,0.0619,0.2267
2022-03-24,0.0295,0.0502,0.0564,0.2186
2022-03-29,0.0382,0.0511,0.058,0.2202
2022-04-03,0.0224,0.0462,0.0515,0.2146
2022-04-08,0.0398,0.0498,0.0534,0.2152
2022-04-13,0.0293,0.0469,0.0534,0.2075
2022-04-18,0.028650000000000002,0.04645,0.0532,0.2027
2022-04-23,0.028,0.046,0.053,0.1979
2022-04-28,0.0322,0.0434,0.0473,0.2046
