date,B02,B03,B04,B08
2021-05-03,0.0001,0.0001,0.001375,0.018025
2021-05-08,0.0001,0.0001,0.00095,0.01205
2021-05-18,0.0001,0.0001,0.0005250000000000001,0.0060750000000000005
2021-05-23,0.0001,0.0001,0.0001,0.0001
2021-05-28,0.0001,0.0001,0.0001,0.0001
2021-06-02,0.0001,0.0001,0.0001,0.0001
2021-06-07,0.0001,0.0001,0.0001,0.0031
2021-06-12,0.0001,0.0001,0.0001,0.0001
2021-06-17,0.0001,0.0001,6.666666666666667e-05,0.0001
2021-06-22,0.0001,0.0001,3.3333333333333335e-05,0.0001
2021-07-07,0.0001,0.0001,0.0,0.0001
2021-07-17,0.0001,0.0001,0.0001,0.0001
2021-07-22,0.0001,0.0001,0.0001,0.0002
2021-07-27,0.0001,0.0001,0.0001,0.0005
2021-08-01,0.0001,0.0001,0.0001,0.0001
2021-08-06,0.0001,0.0001,0.0018,0.0261
2021-08-11,0.0001,0.0001,0.0012333333333333332,0.024900000000000002
2021-08-16,0.0001,0.0001,0.0006666666666666668,0.0237
2021-08-21,0.0001,0.0001,0.0001,0.0225
2021-08-26,0.0001,0.0001,0.0022,0.028
2021-08-31,0.0007,0.0076,0.0091,0.0383
2021-09-05,0.035,0.043,0.0511,0.075
2021-09-10,0.0484,0.0459,0.06,0.0793
2021-09-15,0.0469,0.0648,0.078,0.1087
2021-09-20,0.0509,0.0643,0.0783,0.109
2021-09-25,0.0608,0.0766,0.0935,0.1227
2021-09-30,0.0657,0.0763,0.099,0.1308
2021-10-05,0.0657,0.0859,0.1031,0.1502
2021-10-10,0.0762,0.0969,0.1161,0.1534
2021-10-15,0.08313333333333334,0.10293333333333334,0.12539999999999998,0.1631
2021-10-20,0.09006666666666667,0.10896666666666667,0.1347,0.1728
2021-10-25,0.097,0.115,0.144,0.1825
2021-10-30,0.0939,0.1158,0.1389,0.1801
2021-11-04,0.1032,0.1201,0.14465,0.18595
2021-11-09,0.1125,0.1244,0.1504,0.1918
2021-11-14,0.0938,0.1252,0.1554,0.1938
2021-11-19,0.1073,0.1299,0.1565,0.194
2021-11-24,0.103,0.13,0.158,0.1955
2021-11-29,0.1149,0.1343,0.1607,0.195
2021-12-04,0.1126,0.1348,0.1715,0.2033
2021-12-09,0.1196,0.1372,0.1653,0.2009
2021-12-14,0.1049,0.1375,0.1639,0.2003
2021-12-19,0.1231,0.1434,0.1744,0.2088
2021-12-24,0.107,0.1361,0.1666,0.1978
2021-12-29,0.1068,0.133,0.1647,0.19275
2022-01-03,0.1066,0.1299,0.1628,0.1877
2022-01-08,0.1141,0.1349,0.1613,0.1921
2022-01-13,0.1076,0.1321,0.1557,0.1841
2022-01-18,0.1027,0.1276,0.152,0.1737
2022-01-23,0.0907,0.1146,0.1415,0.1761
2022-01-28,0.1068,0.1255,0.1477,0.1846
2022-02-02,0.10595,0.12585000000000002,0.14895,0.18075
2022-02-07,0.1051,0.1262,0.1502,0.1769
2022-02-12,0.0955,0.1138,0.1412,0.1617
2022-02-17,0.1052,0.1148,0.1357,0.1586
2022-02-22,0.0892,0.105,0.1223,0.1538
2022-02-27,0.0887,0.1013,0.1171,0.1493
2022-03-04,0.0712,0.0858,0.1038,0.1347
2022-03-09,0.0793,0.0912,0.1057,0.1295
2022-03-14,0.0707,0.0873,0.1042,0.1263
2022-03-19,0.0776,0.0751,0.0893,0.1074
2022-03-24,0.0575,0.0631,0.0802,0.0991
2022-03-29,0.0617,0.0594,0.0695,0.0907
2022-04-03,0.0548,0.0603,0.0761,0.0918
2022-04-08,0.0503,0.046,0.0538,0.0667
2022-04-13,0.0423,0.0446,0.048,0.0634
2022-04-18,0.0498,0.0445,0.0497,0.051
2022-04-23,0.0291,0.0381,0.0471,0.0516
2022-04-28,0.0399,0.0387,0.0363,0.0412
