date,B02,B03,B04,B08
2021-05-03,0.0315,0.0542,0.0773,0.1982
2021-05-08,0.0241,0.0569,0.0765,0.2024
2021-05-18,0.0224,0.052250000000000005,0.07275000000000001,0.20255
2021-05-23,0.0207,0.0476,0.069,0.2027
2021-05-28,0.0271,0.0538,0.0763,0.1921
2021-06-02,0.0227,0.0498,0.0705,0.1905
2021-06-07,0.0113,0.043,0.0663,0.1933
2021-06-12,0.010175,0.042425,0.06369999999999999,0.19392500000000001
2021-06-17,0.009049999999999999,0.04185,0.0611,0.19455
2021-06-22,0.007925,0.041275,0.058499999999999996,0.195175
2021-07-07,0.0068,0.0407,0.0559,0.1958
2021-07-17,0.0146,0.0418,0.0601,0.1967
2021-07-22,0.0183,0.045,0.0627,0.1932
2021-07-27,0.0141,0.0392,0.0608,0.1854
2021-08-01,0.0183,0.0404,0.0607,0.1828
2021-08-06,0.020133333333333333,0.043699999999999996,0.06403333333333333,0.1837
2021-08-11,0.02196666666666667,0.047,0.06736666666666666,0.1846
2021-08-16,0.0238,0.0503,0.0707,0.1855
2021-08-21,0.0267,0.0499,0.0699,0.1873
2021-08-26,0.0224,0.0478,0.0697,0.1927
2021-08-31,0.0296,0.0518,0.0686,0.1899
2021-09-05,0.0299,0.056,0.0756,0.2027
2021-09-10,0.03855,0.06305,0.08075,0.203
2021-09-15,0.0472,0.0701,0.0859,0.2033
2021-09-20,0.0374,0.0616,0.0855,0.2093
2021-09-25,0.0406,0.06455,0.08785000000000001,0.2114
2021-09-30,0.0438,0.0675,0.0902,0.2135
2021-10-05,0.045450000000000004,0.0683,0.0916,0.21695
2021-10-10,0.0471,0.0691,0.093,0.2204
2021-10-15,0.0501,0.0772,0.1015,0.2254
2021-10-20,0.05205,0.079425,0.10385,0.228675
2021-10-25,0.054,0.08165,0.1062,0.23195
2021-10-30,0.05595,0.083875,0.10855000000000001,0.235225
2021-11-04,0.0579,0.0861,0.1109,0.2385
2021-11-09,0.05865,0.08685,0.11374999999999999,0.24085
2021-11-14,0.0594,0.0876,0.1166,0.2432
2021-11-19,0.060700000000000004,0.08975,0.11795,0.2453
2021-11-24,0.062,0.0919,0.11929999999999999,0.2474
2021-11-29,0.06330000000000001,0.09405,0.12065,0.2495
2021-12-04,0.0646,0.0962,0.122,0.2516
2021-12-09,0.06235,0.09409999999999999,0.11895,0.24975
2021-12-14,0.0601,0.092,0.1159,0.2479
2021-12-19,0.06035,0.09215,0.1154,0.2454
2021-12-24,0.0606,0.0923,0.1149,0.2429
2021-12-29,0.061399999999999996,0.09305,0.1159,0.24535
2022-01-03,0.0622,0.0938,0.1169,0.2478
2022-01-08,0.05976666666666666,0.091,0.11286666666666667,0.24509999999999998
2022-01-13,0.05733333333333333,0.0882,0.10883333333333334,0.2424
2022-01-18,0.0549,0.0854,0.1048,0.2397
2022-01-23,0.0536,0.0836,0.1059,0.2463
2022-01-28,0.053325,0.082675,0.10467499999999999,0.24334999999999998
2022-02-02,0.05305,0.08174999999999999,0.10345,0.2404
2022-02-07,0.052775,0.080825,0.10222500000000001,0.23745
2022-02-12,0.0525,0.0799,0.101,0.2345
2022-02-17,0.05135,0.07780000000000001,0.1001,0.23315
2022-02-22,0.0502,0.0757,0.0992,0.2318
2022-02-27,0.0556,0.0768,0.0994,0.2318
2022-03-04,0.054,0.07455,0.09825,0.2281
2022-03-09,0.0524,0.0723,0.0971,0.2244
2022-03-14,0.049633333333333335,0.07153333333333334,0.09516666666666668,0.22333333333333333
2022-03-19,0.04686666666666667,0.07076666666666667,0.09323333333333333,0.22226666666666667
2022-03-24,0.0441,0.07,0.0913,0.2212
2022-03-29,0.0518,0.0686,0.0922,0.2218
2022-04-03,0.0432,0.0657,0.0882,0.2156
2022-04-08,0.0557,0.0709,0.0903,0.2144
2022-04-13,0.0428,0.067,0.0891,0.2086
2022-04-18,0.04555,0.0685,0.08725,0.20615
2022-04-23,0.0483,0.07,0.0854,0.2037
2022-04-28,0.0468,0.0649,0.085,0.2097
